Nome: QUERENCIA
Codigo Estacao: A916
Latitude: -12.60305555
Longitude: -52.1625
Altitude: 355
Situacao: Pane
Data Inicial: 2007-07-17
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-05-29;,2;32,4;24,7;19,8;79,9;46;
2015-05-30;0;33;25;19,6;80,5;47;
2015-05-31;0;33,6;25,4;19,2;78,8;40;
2015-06-01;,2;33,4;25,9;20,1;77,6;42;
2015-06-02;0;33,4;25,9;20,7;76;41;
2015-06-03;0;32,5;25;18,8;76;38;
2015-06-04;0;32,4;24,2;18,2;77,1;39;
2015-06-05;0;31,7;23,9;18,1;77,3;42;
2015-06-06;,2;31,7;23,7;17,5;78;44;
2015-06-07;0;32,3;24;17,3;77,3;39;
2015-06-08;0;31,1;23,6;17,5;80;48;
2015-06-09;,2;31,8;23,7;17,8;78,6;44;
2015-06-10;0;32,3;23,4;16,6;78;40;
2015-06-11;0;33,2;24,3;17,6;75,4;33;
2015-06-12;0;33,5;24,2;17,2;74;25;
2015-06-13;,2;33,7;24;17,8;78,7;40;
2015-06-14;0;34,4;24,9;18,2;75;31;
2015-06-15;0;35,1;24,9;17,9;76,5;30;
2015-06-16;0;34,4;24,1;17,3;76,3;33;
2015-06-17;,2;33,4;24,4;17,6;74,7;35;
2015-06-18;0;32,4;23,8;16,9;77,7;39;
2015-06-19;0;31,8;24;18,3;78;45;
2015-06-20;0;31,8;23,4;17,3;74,7;30;
2015-06-21;0;30,2;21,7;15,2;75,3;39;
2015-06-22;,2;31,1;22,2;15,5;73,4;32;
2015-06-23;0;32,2;22,3;15,2;74,9;32;
2015-06-24;0;33;22,5;14,5;69,3;22;
2015-06-25;0;32,5;22,7;14,8;69,8;28;
2015-06-26;0;31,3;23,7;17,9;73,6;43;
2015-06-27;0;30,8;22,7;16,5;74,1;36;
2015-06-28;,2;29,1;21,2;14,6;75,5;39;
2015-06-29;0;31,6;22,1;14,4;73,9;37;
2015-06-30;0;33,3;23,1;15,4;73;26;
2015-07-01;0;32,9;23,1;15,2;71,3;26;
2015-07-02;0;32,9;22,8;14,2;70,6;31;
2015-07-03;0;34,3;23,9;16,6;74,4;31;
2015-07-04;0;34,9;25,1;17,5;74;28;
2015-07-05;0;33,1;25;18,9;72;31;
2015-07-06;0;35,8;24,9;17,8;71,3;25;
2015-07-07;0;31;24,4;21;77;45;
2015-07-08;0;26,7;22,4;21;85,3;65;
2015-07-09;,6;30,9;22,7;17,8;76;44;
2015-07-10;,2;33;24,2;17;72,1;37;
2015-07-11;0;34,2;24,5;16,9;72,5;33;
2015-07-12;0;33,4;25,1;18,3;69,5;34;
2015-07-13;0;34,3;25;17;67;32;
2015-07-14;0;34,1;24,8;17;68,7;29;
2015-07-15;0;33,3;24,1;16,4;68,7;26;
2015-07-16;0;32,5;23,1;15,5;70,5;31;
2015-07-17;0;31,8;22,6;14,9;72,3;30;
2015-07-18;0;32,4;23,5;16;67,1;28;
2015-07-19;0;32,4;23,6;16,1;65,1;27;
2015-07-20;0;33,8;23;14,5;68,7;27;
2015-07-21;0;34,2;23,1;14,6;68,8;25;
2015-07-22;0;33,5;22,7;13,6;68,2;25;
2015-07-23;0;33,7;23,4;14,7;66;21;
2015-07-24;0;33,3;22,4;13,1;65;20;
2015-07-25;,2;35,1;22,8;13,2;65,6;17;
2015-07-26;0;34,9;23,1;13,2;65;21;
2015-07-27;0;35,2;23,5;14,3;67;19;
2015-07-28;0;35,7;24,6;15,4;64,4;20;
2015-07-29;0;34,5;24,2;15,3;66,5;26;
2015-07-30;0;33,8;23,3;14,5;65,6;23;
2015-07-31;,2;33,4;22,7;13,7;67,5;25;
2015-08-01;0;33,9;22,8;13,6;67,2;21;
2015-08-02;0;33,6;22,7;13,2;65,5;20;
2015-08-03;0;34,1;22,8;13,1;66,4;24;
2015-08-04;0;35,1;23,8;14,2;65,1;21;
2015-08-05;0;35,6;23,4;13,2;62,3;16;
2015-08-06;0;35;23,1;12,8;64;20;
2015-08-07;0;36;23,9;14,6;64,6;18;
2015-08-08;,2;35,5;23,9;13,9;61,5;16;
2015-08-09;0;34,3;23,2;14,2;63,8;21;
2015-08-10;0;34,9;23,9;14,4;60;21;
2015-08-11;0;33;22,8;14;65,7;27;
2015-08-12;0;32,8;22,6;14,5;65,7;25;
2015-08-13;0;32;21,4;11,5;64,1;23;
2015-08-14;,2;31,5;21,1;11,7;66,7;27;
2015-08-15;0;33,8;22,4;12,3;65,9;23;
2015-08-16;0;34,2;23,9;14;65;23;
2015-08-17;0;34,2;25,4;18,9;63,2;26;
2015-08-18;0;35,4;24,7;16,5;61,8;22;
2015-08-19;0;36,3;24,2;14,9;63,5;21;
2015-08-20;0;37,1;24,9;15,8;65,6;20;
2015-08-21;0;36,9;25,5;16,6;64,6;19;
2015-08-22;0;37,8;25,7;16,7;63,5;17;
2015-08-23;0;39,2;26,7;17,3;64,7;19;
2015-08-24;0;39,5;27,6;18,5;62;16;
2015-08-25;0;37,8;27,3;20,3;63,3;21;
2015-08-26;0;36,2;27,2;20;66,6;30;
2015-08-27;0;37,2;27,7;20,6;62,1;27;
2015-08-28;13,2;35,6;26,1;20,1;71,5;30;
2015-08-29;0;36,7;26,8;19,2;64,1;24;
2015-08-30;0;35,9;27;19,9;61,1;23;
2015-08-31;0;36,4;26;17,6;63,6;24;
2015-09-01;0;37,1;26,2;17,7;65;19;
2015-09-02;0;37,2;25,7;16,9;60,7;17;
2015-09-03;0;37,7;25,6;15,2;59,7;13;
2015-09-04;0;37;24,5;15,5;67,7;16;
2015-09-05;0;39,1;26,7;16,8;61,4;14;
2015-09-06;0;37,6;28,1;19,2;61;24;
2015-09-07;0;36,6;27,8;21,7;67;33;
2015-09-08;0;35,9;27,9;21,5;66,6;31;
2015-09-09;0;36,7;27,6;20,2;67,1;27;
2015-09-10;0;36,8;27,8;21,9;63,5;26;
2015-09-11;0;40,1;28,8;19,9;61,1;17;
2015-09-12;0;37,4;28,3;21,5;62,8;29;
2015-09-13;0;38,1;29,2;23,3;61,6;30;
2015-09-14;0;35,3;27;22,1;70,7;39;
2015-09-15;0;36,6;27,6;20,3;66;30;
2015-09-16;0;36,7;28,2;20,7;64,2;27;
2015-09-17;0;37,9;27;17,6;58,2;12;
2015-09-18;0;38,2;26,6;16,2;58,1;16;
2015-09-19;0;38;26,4;17,1;57,8;17;
2015-09-20;0;40;26,7;16,6;57,8;13;
2015-09-21;0;38,8;26,9;17,1;61,9;14;
2015-09-22;0;37,6;28,4;20,6;61,4;26;
2015-09-23;0;36,9;27,5;20,7;66,4;32;
2015-09-24;0;38,9;29;21,2;62,4;27;
2015-09-25;0;39,3;28,4;21,3;65;25;
2015-09-26;0;38,7;27,9;19,7;66;25;
2015-09-27;0;39,5;28,9;20,6;60,5;23;
2015-09-28;0;38,3;28,6;22;61,7;27;
2015-09-29;2,6;29,5;25,1;22;73,9;53;
2015-09-30;,2;36,8;26,8;19,3;67;29;
2015-10-01;0;38,2;28,1;20,6;62,8;26;
2015-10-02;0;37,3;27,7;19,2;66,3;26;
2015-10-03;0;39,3;28,7;20,9;66,2;19;
2015-10-04;0;39,1;30;22,3;58,4;23;
2015-10-05;0;40,2;30;22,6;60,4;21;
2015-10-06;0;37,5;26,2;22,3;74,1;29;
2015-10-07;0;34,3;26,2;20,1;70,1;40;
2015-10-08;0;37,2;28,4;20,9;66,5;29;
2015-10-09;0;38,7;27,6;21,1;71,3;27;
2015-10-10;6;35,2;27,2;22,8;75,6;39;
2015-10-11;,4;37,4;28,2;21,6;66,3;29;
2015-10-12;,2;37,2;26,9;22,9;71,5;33;
2015-10-13;,2;38,1;28;20,4;66,3;23;
2015-10-14;0;38,5;28,8;22,1;62,7;18;
2015-10-15;0;39,2;28,9;19,9;59,5;16;
2015-10-16;0;38,5;27,2;20,6;70,1;27;
2015-10-17;1;38,9;28,3;21;68,2;24;
2015-10-18;0;39,8;29,5;21,4;61,3;22;
2015-10-19;0;38,1;28,4;22;63,3;31;
2015-10-20;0;36,3;26,2;21,8;73,4;37;
2015-10-21;6;37,7;28,6;21,7;69,3;31;
2015-10-22;0;39,3;29,4;22,7;68,2;28;
2015-10-23;0;30,1;24,3;24,4;85,8;56;
2015-10-24;36,4;34,6;26,4;19,8;74,5;39;
2015-10-25;0;33,3;25,9;23,3;80;51;
2015-10-26;2,4;34,8;27;22,2;75,7;41;
2015-10-27;15;36,2;26,7;23,6;77,1;38;
2015-10-28;14;32;25,6;22,7;80,5;52;
2015-10-29;0;34;26,8;22,1;76,1;39;
2015-10-30;0;36,2;29;23,9;63;33;
2015-10-31;0;33,8;26,2;22,6;77,3;42;
2015-11-01;0;33,4;25,8;21,7;77,4;44;
2015-11-02;26,8;33,4;26,1;21,9;80,6;44;
2015-11-03;0;34,7;27,4;23;73,8;41;
2015-11-04;0;36,4;27;22;73;37;
2015-11-05;8,4;31,3;24,6;20;81,8;52;
2015-11-06;0;35;26,5;21;74,5;37;
2015-11-07;0;37;28,9;22,5;65,9;31;
2015-11-08;0;37,7;28,6;22,3;69,1;33;
2015-11-09;0;35,4;27,5;22,9;69,5;38;
2015-11-10;2,2;36,2;27;20,6;69,5;31;
2015-11-11;0;37,6;29;20,9;63,3;25;
2015-11-12;0;37,8;28,5;20,7;65,4;31;
2015-11-13;0;37,9;28,7;21,4;66,8;31;
2015-11-14;,6;37,1;27,8;23,5;70,2;34;
2015-11-15;18,4;33,7;27,1;22,8;76,4;45;
2015-11-16;0;32;25,9;23,2;81,8;53;
2015-11-17;1,6;33,9;26,8;23,2;79,7;40;
2015-11-18;,2;32,8;26,1;22,5;81,4;53;
2015-11-19;35;33,6;26,2;21,9;78,7;38;
2015-11-20;0;32,1;26,8;23;78,7;53;
2015-11-21;0;34,6;27;22,9;77,9;43;
2015-11-22;0;35,6;26,3;22,2;81,9;41;
2015-11-23;30;33,6;26,3;22,5;83,4;53;
2015-11-24;0;34,8;27,7;22,6;76,9;43;
2015-11-25;10,2;30,2;25,5;21,8;82,3;58;
2015-11-26;,2;34,5;27,4;22;77,6;42;
2015-11-27;0;35,4;26,5;23;83,3;43;
2015-11-28;24;29,6;24,9;22,3;83,2;60;
2015-11-29;,2;34,4;25,8;23,1;83;46;
2015-11-30;4;33,3;26,3;22,3;81;54;
2015-12-01;6,4;35,7;27,2;21,9;77,4;40;
2015-12-02;0;36,5;28;22,4;74,2;40;
2015-12-03;0;37;28,2;21,6;72,3;28;
2015-12-04;1,4;35;27,2;21,6;70,1;44;
2015-12-05;0;30,8;25,6;22,1;79,2;58;
2015-12-06;0;34,4;26,9;21,7;73,3;36;
2015-12-07;0;34,8;27,3;21,2;73,7;39;
2015-12-08;0;32,6;26,1;23,3;84,2;55;
2015-12-09;9;34,4;27,5;22,9;78;46;
2015-12-10;0;35,9;28;23;74,9;39;
2015-12-11;0;35,3;27,7;23,7;75,7;40;
2015-12-12;0;35,7;27,5;22,4;75,1;43;
2015-12-13;0;33,6;26,7;22,1;76;44;
2015-12-14;0;33,8;26;22,1;80,1;46;
2015-12-15;10,2;35,7;25,9;21,7;79,8;41;
2015-12-16;26,2;34,1;26,7;21,3;73;38;
2015-12-17;0;34,2;26,1;20,1;74,2;39;
2015-12-18;0;34,2;26,9;20,4;73;39;
2015-12-19;0;34,5;25,6;21,5;80,2;48;
2015-12-20;2,6;33,4;26,9;22,3;76;44;
2015-12-21;1,4;28,1;24,4;22,7;85,5;58;
2015-12-22;0;31,2;25,5;21,9;85,4;61;
2015-12-23;2,2;32,1;25,5;22,5;85,5;58;
2015-12-24;15,8;34;26,4;21,1;78,7;48;
2015-12-25;3,6;33,3;25,4;20,3;81;48;
2015-12-26;0;32,6;25;20,9;81,8;54;
2015-12-27;1,2;32,2;26,3;21,7;80;54;
2015-12-28;0;33,5;27,1;23;78,2;48;
2015-12-29;0;32,7;25,2;22,8;86,2;53;
2015-12-30;19;29,4;24,8;21,9;88;68;
2015-12-31;0;32;26,1;23;83,5;54;
2016-01-01;0;33,1;26,1;22,6;84,1;56;
2016-01-02;3,4;32,3;25,9;22,3;83,3;52;
2016-01-03;6,2;33,7;26,6;21,6;81,2;50;
2016-01-04;,2;32,1;26,5;23,6;83,5;59;
2016-01-05;20,2;30,2;25;21,7;87,7;63;
2016-01-06;,4;30,2;25,7;22,1;86;62;
2016-01-07;2;29,6;25,6;23,4;86,7;66;
2016-01-08;9,6;29,2;24,8;23,1;90,3;71;
2016-01-09;21;27,7;24,3;22,8;90,9;75;
2016-01-10;2,4;29,1;24,2;21,4;90;71;
2016-01-11;28,4;31;25,4;22,6;88,5;58;
2016-01-12;2;30,7;24,3;23,3;92,4;67;
2016-01-13;50;29,9;25,2;22,7;88;64;
2016-01-14;25,2;26,7;23,9;22,5;93,1;80;
2016-01-15;25;31,5;25,7;22;85;61;
2016-01-16;26,2;27,2;23,9;22,4;91,5;76;
2016-01-17;1,8;31,2;24,9;21,6;88,9;65;
2016-01-18;13;28,5;25,3;23,4;91,2;77;
2016-01-19;14,8;29,7;25;22,9;91;73;
2016-01-20;19,4;30,1;25,3;22,4;88,8;71;
2016-01-21;110;27,2;24;22,5;92,2;79;
2016-01-22;28,4;31,1;25,4;22,3;86,1;62;
2016-01-23;0;31,6;25,8;23;85,2;59;
2016-01-24;52;31,7;25,1;21;87,4;65;
2016-01-25;0;31,8;25,9;23,1;89,2;66;
2016-01-26;35,8;31,5;25,7;21,8;87;58;
2016-01-27;2,6;26,7;24,5;23,3;90;76;
2016-01-28;4;29,1;24,7;22,4;90,7;72;
2016-01-29;24;25,5;23,2;22,9;95,7;90;
2016-01-30;78,4;30,2;24,1;21,5;89,9;63;
2016-01-31;1,6;31,9;25,5;21,7;84,7;55;
2016-02-01;,4;32,7;25,2;19,1;82,8;48;
2016-02-02;0;32;25,5;20,1;82,7;56;
2016-02-03;0;32,4;24,9;20,6;84,6;54;
2016-02-04;,4;31,8;24,9;21,6;85,8;59;
2016-02-05;1,2;32,6;24,3;21,2;88,3;58;
2016-02-06;21,6;32,9;25,2;21,6;87,6;55;
2016-02-07;17,8;35,2;27,6;22,2;79,1;41;
2016-02-08;0;34,3;26,2;22,1;84,2;50;
2016-02-09;16;34,4;26,3;23,1;84,3;50;
2016-02-10;,2;35,3;27,9;22,8;76,1;46;
2016-02-11;0;35,8;27,6;22,3;76,6;42;
2016-02-12;0;35,1;27,2;21,7;75,8;38;
2016-02-13;0;34,2;26,9;21,7;80,3;52;
2016-02-14;10,8;33;25,5;22,6;87,5;53;
2016-02-15;11,8;29,9;24,1;22,5;90,7;65;
2016-02-16;18;33,6;25,2;20,5;85,5;56;
2016-02-17;1;35,3;27,1;20,9;78,9;47;
2016-02-18;0;35,7;27,9;21,3;74,4;34;
2016-02-19;0;34,9;27,4;22,1;77,7;43;
2016-02-20;0;34,9;26,8;20,7;75,8;38;
2016-02-21;1,6;30,9;24,6;21,9;88;61;
2016-02-22;3,2;33,1;26;21,5;83,2;52;
2016-02-23;1,2;34,3;26,9;21,8;79,1;49;
2016-02-24;3,8;34,5;26,3;21,1;81,1;45;
2016-02-25;0;35,1;26,7;21,9;79,6;42;
2016-02-26;3,2;35,6;26,6;22,8;79,5;45;
2016-02-27;,8;34,2;27,1;21,9;75,2;44;
2016-02-28;0;35,4;27,1;21,5;77,9;44;
2016-02-29;0;34,6;27,5;23,5;77,5;46;
2016-03-01;0;36,4;28;22,8;74,3;41;
2016-03-02;0;36,8;25,3;22,2;86;43;
2016-03-03;28;30,8;25,3;21,5;85,3;62;
2016-03-04;,4;35,5;27,5;23,1;75,8;41;
2016-03-05;0;29,9;24,9;23,5;89,7;66;
2016-03-06;8,4;34,8;25,8;22;84,2;45;
2016-03-07;134,4;31;24,8;21,8;88,7;61;
2016-03-08;2,4;32,8;26,3;22,6;84,3;52;
2016-03-09;0;31,7;26,1;23,7;83,6;58;
2016-03-10;13;32,2;25,8;23;84,5;54;
2016-03-11;4,8;30,2;25,4;22,9;86,5;62;
2016-03-12;,6;32;26,3;23,4;81,1;55;
2016-03-13;6,2;31,3;24,7;22,7;89,4;62;
2016-03-14;8,8;33,5;25,7;22,1;85;54;
2016-03-15;,4;31,7;24,7;23,9;90,4;62;
2016-03-16;5,8;32,7;25,7;21,3;83;52;
2016-03-17;0;34,5;27,2;22;76,6;42;
2016-03-18;0;35,2;27,2;21,8;77,8;41;
2016-03-19;0;35,1;25,3;22,9;87,1;48;
2016-03-20;11,8;34,6;26,7;22,4;81;46;
2016-03-21;0;34,3;27,1;22,7;78,9;47;
2016-03-22;0;33,5;26,4;22,1;80,2;49;
2016-03-23;0;34,9;27,5;22,6;77,5;41;
2016-03-24;0;34,9;27,2;22,7;78,3;46;
2016-03-25;0;32,4;25;22,6;88,5;55;
2016-03-26;6,4;33,6;25,6;22,4;84,8;53;
2016-03-27;71,4;32,8;25,9;21,7;82,4;49;
2016-03-28;0;35,1;27,1;22,2;81,2;50;
2016-03-29;0;34,6;27,5;22,7;80,4;44;
2016-03-30;0;34;27,1;21,9;79,4;46;
2016-03-31;0;35,2;26,9;21,4;78,6;39;
2016-04-01;0;34,9;27,3;21,5;77,9;43;
2016-04-02;,2;35,5;26,3;22;83,3;43;
2016-04-03;7;35,1;26,9;21,9;82,8;44;
2016-04-04;0;34,2;26,2;22,2;85,8;49;
2016-04-05;12,4;34,5;27,1;22;80,3;46;
2016-04-06;,2;34,5;27,6;22,2;79,5;46;
2016-04-07;0;35,5;27,8;22,3;80,8;44;
2016-04-08;0;34,4;28,3;23,5;79,1;49;
2016-04-09;0;33,5;26,4;24,2;85,1;54;
2016-04-10;4,2;34,4;26,6;22,2;83,8;51;
2016-04-11;,2;32,3;26;22,4;81,7;52;
2016-04-12;0;34,1;25,5;22,3;85,8;48;
2016-04-13;,6;34,8;27,1;22,7;78,8;47;
2016-04-14;,4;32,6;25,5;21,4;87;57;
2016-04-15;7;33,7;26,4;19,9;79,6;43;
2016-04-16;0;33,7;26,3;20,1;76,1;36;
2016-04-17;0;34,6;26;19,6;75,5;37;
2016-04-18;,2;33,9;25,7;18,5;76,2;38;
2016-04-19;0;34,4;26,3;19,8;75,5;41;
2016-04-20;0;34;26,8;21,1;75,2;41;
2016-04-21;0;33,9;26,1;19,4;75;39;
2016-04-22;0;34,7;26;18,9;73,6;29;
2016-04-23;0;34,9;25,8;18,1;74;31;
2016-04-24;0;35,4;26,4;19,7;76,9;31;
2016-04-25;,2;34,7;26,5;19,5;75,7;39;
2016-04-26;0;35,3;26,9;20,4;76,5;41;
2016-04-27;0;30,5;24,6;20,6;76;51;
2016-04-28;0;30,9;23,3;17,4;74,5;48;
2016-04-29;0;33,6;25,2;18,6;69,5;41;
2016-04-30;0;33,9;25,6;19,8;73,8;39;
2016-05-01;0;33,7;24,8;17,9;72,8;39;
2016-05-02;0;34,7;25,7;18,5;71,6;38;
2016-05-03;0;33,2;25,9;19,2;75,1;41;
2016-05-04;0;34,7;26;19,9;74,3;29;
2016-05-05;0;34,5;25,2;17,9;73,4;33;
2016-05-06;0;33,6;25,5;19,9;77,8;42;
2016-05-07;0;34,6;26;20;76,1;39;
2016-05-08;0;34,7;25,8;19,5;75;36;
2016-05-09;0;34,7;25,2;18;74,7;34;
2016-05-10;0;35,3;25,5;18,2;75;31;
2016-05-11;0;35,5;25,4;18,2;75,3;30;
2016-05-12;0;35,9;25,6;18,4;75;29;
2016-05-13;,2;35,9;25,6;18,8;77,1;32;
2016-05-14;0;36,1;26,2;18,9;74;26;
2016-05-15;0;35,1;25,9;19,3;77,5;36;
2016-05-16;,6;36,2;26,9;19,9;72,8;32;
2016-05-17;0;35,5;26,3;20,2;73,5;34;
2016-05-18;0;35,3;26,6;20,8;76,6;32;
2016-05-19;0;34,5;26,4;21,4;78,5;43;
2016-05-20;0;35,5;27;20,1;70,7;33;
2016-05-21;0;34;25,7;19,4;72;33;
2016-05-22;0;34,8;25,1;18,9;75,7;36;
2016-05-23;0;34,4;25,7;20,3;75,8;37;
2016-05-24;0;33,9;25,3;19,5;74,4;37;
2016-05-25;0;35;25,4;19,5;72;31;
2016-05-26;0;33,9;25,1;18,5;74,6;40;
2016-05-27;0;33,8;25,1;18,6;76,6;38;
2016-05-28;0;34;25,5;19,6;72,1;34;
2016-05-29;0;34,6;25;17,4;72,2;29;
2016-05-30;0;34,2;24,4;16,9;73,6;35;
2016-05-31;0;35,8;25,1;17,3;71,9;24;
2016-06-01;0;36,2;25,5;18;71,6;21;
2016-06-02;0;36,8;25,6;17,9;72;27;
2016-06-03;0;35,9;26,2;19,2;74;33;
2016-06-04;0;35,7;26,4;19,4;73,5;29;
2016-06-05;0;36,4;26,5;19;73,1;28;
2016-06-06;0;36,9;25,3;18,7;78,3;31;
2016-06-07;3,2;35,4;25,9;19,9;78;38;
2016-06-08;0;34,8;25,6;20,9;79,3;43;
2016-06-09;17,6;33,2;25,9;21,5;74,7;43;
2016-06-10;0;34,3;25,5;19,8;76,8;38;
2016-06-11;0;32,1;24,9;20,1;73;41;
2016-06-12;0;31,9;24;19,1;66,4;36;
2016-06-13;0;33;23,3;17;58,8;29;
2016-06-14;0;33,4;24,4;16,6;67;33;
2016-06-15;0;32;25,3;20,3;72,8;41;
2016-06-16;0;33,9;24,4;17,7;72,1;31;
2016-06-17;0;33,9;24;17,5;70,9;27;
2016-06-18;0;34,7;23,2;15,6;71,5;26;
2016-06-19;0;35;23,7;15,9;70,5;24;
2016-06-20;0;34,7;23,7;16,1;69,7;25;
2016-06-21;0;34,1;23,6;16,3;71,5;25;
2016-06-22;0;32,6;23,9;17;70,7;31;
2016-06-23;0;33,3;23,2;15,3;70,5;25;
2016-06-24;0;33,9;23,3;14,8;70,3;26;
2016-06-25;0;32,5;22,9;15,4;68,3;26;
2016-06-26;0;32;21,4;12,4;71,9;32;
2016-06-27;0;32,1;22,8;15,6;70,4;33;
2016-06-28;0;32,1;22,5;15,3;69,9;30;
2016-06-29;0;31,5;21,9;13,8;70,1;28;
2016-06-30;0;32,1;21,9;13,6;70,1;29;
2016-07-01;0;33;21,9;13,3;69,6;23;
2016-07-02;0;32,2;22,2;14,8;69,3;28;
2016-07-03;0;31,8;22;13,5;70,4;35;
2016-07-04;,2;32,7;22,4;14;71,1;26;
2016-07-05;0;33;22,6;14,6;71,8;29;
2016-07-06;0;34;23;14,3;71,4;27;
2016-07-07;0;34,3;23,5;15,6;69,6;26;
2016-07-08;0;35,4;23,5;14,9;69,2;20;
2016-07-09;0;37,8;23,9;14,7;66,8;12;
2016-07-10;0;35,7;23,4;14,1;67,6;18;
2016-07-11;0;35,8;23,7;14,7;67,8;20;
2016-07-12;0;35;23,3;14,5;69,9;20;
2016-07-13;0;35,6;23,5;14,9;68,7;21;
2016-07-14;0;35,9;23,6;14,9;69,3;20;
2016-07-15;0;35,8;24;15,1;67,5;18;
2016-07-16;0;36,4;23,4;14,1;68,8;18;
2016-07-17;0;34,9;23,6;16,4;70;25;
2016-07-18;0;34,9;23,6;14,6;63,8;21;
2016-07-19;0;36,3;23,5;14,6;66,7;17;
2016-07-20;0;36,2;23,4;14,3;65;18;
2016-07-21;0;36,1;23,3;13,7;64,6;18;
2016-07-22;0;36,5;23,1;13;65,8;17;
2016-07-23;0;36,9;23,5;13,5;64,2;18;
2016-07-24;null;34;null;15,9;60,7;25;
2016-07-25;null;33,7;null;15,9;58,7;23;
2016-07-26;null;35,1;null;17,2;54,9;22;
2016-07-27;null;null;null;null;47,5;18;
2016-07-28;null;null;null;null;45,8;21;
2016-07-29;null;34,3;null;17,1;45,1;17;
2016-07-30;null;null;null;null;null;20;
2016-07-31;null;null;null;null;null;24;
2016-08-01;null;null;null;null;null;23;
2016-08-02;null;null;null;null;null;27;
2016-08-03;null;null;null;null;null;null;
2016-08-04;null;null;null;null;null;null;
2016-08-05;null;null;null;null;null;null;
2016-08-06;null;null;null;null;null;null;
2016-08-07;null;null;null;null;null;null;
2016-08-08;null;null;null;null;null;null;
2016-08-09;null;null;null;null;null;null;
2016-08-10;null;null;null;null;null;null;
2016-08-11;null;null;null;null;null;null;
2016-08-12;null;null;null;null;null;null;
2016-08-13;null;null;null;null;null;null;
2016-08-14;null;null;null;null;null;null;
2016-08-15;null;null;null;null;null;null;
2016-08-16;null;null;null;null;null;null;
2016-08-17;null;null;null;null;null;null;
2016-08-18;null;null;null;null;null;null;
2016-08-19;null;null;null;null;null;null;
2016-08-20;null;null;null;null;null;null;
2016-08-21;null;null;null;null;null;null;
2016-08-22;null;null;null;null;null;null;
2016-08-23;null;null;null;null;null;null;
2016-08-24;null;null;null;null;null;null;
2016-08-25;null;null;null;null;null;null;
2016-08-26;null;null;null;null;null;null;
2016-08-27;null;null;null;null;null;null;
2016-08-28;null;null;null;null;null;null;
2016-08-29;null;null;null;null;null;null;
2016-08-30;null;null;null;null;null;20;
2016-08-31;null;null;null;null;52,6;26;
2016-09-01;,8;37,4;27,3;20,7;66;27;
2016-09-02;0;36,3;27,8;20,5;58,5;26;
2016-09-03;1,8;36,3;27,3;21,4;61,2;22;
2016-09-04;0;35,7;27,7;21,8;57,9;23;
2016-09-05;0;36,9;26,4;18,8;59,6;20;
2016-09-06;0;37,4;26,2;19,5;60,9;19;
2016-09-07;0;38,2;27;19,3;58,4;20;
2016-09-08;0;39,6;28;20;56,3;18;
2016-09-09;0;37,9;27,5;19,6;54,6;18;
2016-09-10;0;36,9;26,1;20;61,3;18;
2016-09-11;0;37,5;25,9;17,1;58;15;
2016-09-12;0;37,9;25,2;14,9;56,9;13;
2016-09-13;0;37,3;26,5;17,5;62;28;
2016-09-14;0;37,6;28,7;23,8;62,5;25;
2016-09-15;0;38,1;29,1;22,5;60,6;24;
2016-09-16;0;34,5;28,4;22,8;60,7;39;
2016-09-17;0;38,4;27,4;21,2;67,2;25;
2016-09-18;,2;31,1;24,4;20,8;79,1;47;
2016-09-19;3,8;36,6;25,6;20,6;71,9;29;
2016-09-20;9;36,7;27,1;20,2;67,8;28;
2016-09-21;0;35,1;27,9;23,6;64,4;32;
2016-09-22;0;32,8;26,4;23,7;74,3;40;
2016-09-23;1,4;32,2;23,8;21,1;86;46;
2016-09-24;4,6;33,9;25,8;20,9;76,6;38;
2016-09-25;0;36,2;27,8;22,9;66,3;31;
2016-09-26;0;34,5;27;22,2;67,8;34;
2016-09-27;0;36,4;27,6;21;67,2;31;
2016-09-28;0;35,2;27,6;21,1;66,2;35;
2016-09-29;1;37,1;27,3;21,2;69,5;29;
2016-09-30;,2;36,4;26,3;22,3;74,7;33;
2016-10-01;6,2;33;26,1;21,7;74,8;39;
2016-10-02;0;35;26,8;20,9;68,8;34;
2016-10-03;0;36,8;28,5;21,6;62,5;29;
2016-10-04;23,8;27,1;23,5;22;87,3;63;
2016-10-05;1,4;33,8;25,9;21,1;74,9;42;
2016-10-06;0;30,4;25,6;21,5;70,8;49;
2016-10-07;0;34,9;25,6;18,9;70,4;25;
2016-10-08;0;37,2;26,9;18,3;60,8;20;
2016-10-09;0;33,6;26;20,2;71,5;42;
2016-10-10;0;35,3;27,9;22,5;68;34;
2016-10-11;0;35,8;26,5;22,3;74,6;35;
2016-10-12;3,6;34;27,1;22,9;69;32;
2016-10-13;0;35,9;27,9;20,7;62,6;26;
2016-10-14;0;38,2;28,2;20;62;22;
2016-10-15;0;38,7;28,4;19,9;60,4;22;
2016-10-16;0;38,6;28,7;20,2;61,1;22;
2016-10-17;0;37,9;29,4;21,3;60,6;24;
