Nome: PONTES E LACERDA
Codigo Estacao: A937
Latitude: -15.23444444
Longitude: -59.3461111
Altitude: 272.53
Situacao: Pane
Data Inicial: 2008-01-29
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-11-24;0;37,3;30,2;24,8;62,6;37;
2015-11-25;0;37,9;30,6;25,1;60,1;36;
2015-11-26;0;33,2;28,1;24;63,3;40;
2015-11-27;0;38,5;29,1;22,2;62,3;31;
2015-11-28;0;36,6;28,9;24,1;65,6;37;
2015-11-29;,8;35,5;26,5;22,7;74,6;41;
2015-11-30;9,6;31,2;24,4;21,3;84,4;56;
2015-12-01;5,6;34,8;25,2;21,4;83;46;
2015-12-02;0;35,9;27,6;22,9;72,6;41;
2015-12-03;0;37,9;29;23,6;67;30;
2015-12-04;0;34,9;28,4;23,9;64,3;40;
2015-12-05;0;34,8;26,7;23,6;76,1;49;
2015-12-06;7,2;28,1;24,5;22,5;82,5;64;
2015-12-07;0;34,3;25,5;21,7;79,6;46;
2015-12-08;13,6;35,1;26,3;22,7;82;46;
2015-12-09;11,8;35,2;26,8;22,8;78;44;
2015-12-10;1,4;34,6;26,6;21,9;75,3;46;
2015-12-11;0;36,7;28,6;23;67;39;
2015-12-12;0;37,8;29,6;24,3;64,4;33;
2015-12-13;0;36,9;29,2;23,8;65;35;
2015-12-14;0;35,6;28;24,1;69,9;41;
2015-12-15;0;38,1;27,8;23,2;70,4;34;
2015-12-16;0;31,2;25;22,2;82,1;58;
2015-12-17;null;38,1;null;23,2;66,5;36;
2015-12-18;null;37,2;null;21,9;61,5;29;
2015-12-19;0;36;28,5;23,4;65;37;
2015-12-20;0;33,6;24,5;22,5;83,6;43;
2015-12-21;null;34,8;null;21,8;69,3;45;
2015-12-22;0;35,5;27,6;23,4;70,2;41;
2015-12-23;0;36,3;27,8;22,6;69,3;38;
2015-12-24;0;36,7;26,6;23,9;77,9;41;
2015-12-25;null;31,4;null;23,1;81,6;57;
2015-12-26;null;34,9;null;21,7;73;42;
2015-12-27;0;36,8;26,7;22,8;77,1;37;
2015-12-28;null;36,9;null;22,7;70,1;35;
2015-12-29;null;31,5;null;23,4;74,5;59;
2015-12-30;null;34,5;null;23,2;69,9;46;
2015-12-31;0;35,4;26,6;23,5;74,7;44;
2016-01-01;null;34,8;null;23,7;73,5;49;
2016-01-02;,6;33,5;27,1;23,4;73,9;50;
2016-01-03;1,2;35,4;26,2;22,8;78,3;43;
2016-01-04;,6;34;26,9;23,5;79,9;50;
2016-01-05;18,4;32,1;26,4;22,6;81,9;58;
2016-01-06;null;32,8;null;23,1;83,6;57;
2016-01-07;null;null;null;null;79,5;61;
2016-01-08;null;31,3;null;23,2;80,7;61;
2016-01-09;3,4;31,7;25,5;23,5;84,4;58;
2016-01-10;null;30,9;null;23,3;83,3;65;
2016-01-11;1;30,9;25,9;22,8;79,6;60;
2016-01-12;0;34,9;27,2;22,9;77,4;46;
2016-01-13;,8;34,9;27,1;23,2;76,6;49;
2016-01-14;30,6;27,5;null;22,9;90,9;75;
2016-01-15;null;null;null;null;68,2;53;
2016-01-16;null;28,2;null;23,7;88,1;75;
2016-01-17;null;null;null;null;null;89;
2016-01-18;null;null;null;null;null;92;
2016-01-19;null;null;null;null;52,7;31;
2016-01-20;0;35,8;26,4;19,2;64,7;32;
2016-01-21;0;36,6;27,2;20,2;65,1;36;
2016-01-22;0;37,7;28,4;20,2;60,6;27;
2016-01-23;0;37,4;28,9;22;65,2;35;
2016-01-24;0;37,2;28,6;22,5;70,1;42;
2016-01-25;0;37,3;28,3;23,5;74,4;42;
2016-01-26;10,2;35,3;27,1;24,3;79,7;49;
2016-01-27;2,4;31,2;25,6;22,8;84,4;60;
2016-01-28;1,2;35,2;27,1;23,7;80;52;
2016-01-29;,8;30,7;25;23,2;88,2;66;
2016-01-30;32,4;33,5;26,8;21,6;80,8;54;
2016-01-31;8,4;25,5;23,4;22,7;93,2;86;
2016-02-01;null;31,9;null;21,9;87,9;58;
2016-02-02;11,6;33,4;26,4;22,3;81,3;49;
2016-02-03;4,6;34,1;25,7;22,6;85,4;51;
2016-02-04;6,8;34,4;26;21,3;81,5;47;
2016-02-05;7,8;32,7;25,6;22,4;83,5;58;
2016-02-06;4;34;26;22,5;83;52;
2016-02-07;3,6;35,2;25,9;22,1;83,8;45;
2016-02-08;4,8;35,5;26,9;22,9;79;47;
2016-02-09;2,8;35;26,2;23,1;81;50;
2016-02-10;1,8;35,5;25,8;22;81,5;48;
2016-02-11;,8;34,1;25,7;22,1;82,5;49;
2016-02-12;,8;36,5;27,3;22;75,9;42;
2016-02-13;,4;36,8;28,1;22,6;71,8;38;
2016-02-14;0;36,2;27;23,1;77,3;45;
2016-02-15;0;36,8;27,6;22,7;75,3;38;
2016-02-16;0;35,3;27,5;23,8;77,1;50;
2016-02-17;0;35,7;27,3;23,4;78,8;46;
2016-02-18;1,4;34,3;27,1;23,9;79,3;49;
2016-02-19;,6;34,8;26,6;21,4;79,1;50;
2016-02-20;15,6;35,8;26,7;21,9;77,6;44;
2016-02-21;3,2;33,6;25,2;21,9;84,8;55;
2016-02-22;1,6;32,1;24,2;21,9;88,4;55;
2016-02-23;4,4;31,9;25,4;22,3;83,5;54;
2016-02-24;4,6;34,5;27;23,3;76,6;48;
2016-02-25;4,4;31;26,3;23,6;81;61;
2016-02-26;3,4;33,5;26,6;23,8;79,1;50;
2016-02-27;2,4;34,7;25,7;23,1;84;51;
2016-02-28;2,4;31,8;26,1;23,8;83,9;59;
2016-02-29;2,2;31,6;25,3;23,1;86,8;59;
2016-03-01;2,4;35,6;27,2;22,5;75,4;40;
2016-03-02;1,8;31,9;25,9;22,3;80,3;57;
2016-03-03;1,6;35,5;27,7;22,7;75,3;42;
2016-03-04;1,2;34;27,6;23,8;76,6;51;
2016-03-05;,8;26,5;24,3;23,7;89,5;83;
2016-03-06;1;32,9;25,6;22;80,6;51;
2016-03-07;1;34,3;27,1;23,3;77,4;46;
2016-03-08;,8;33,5;25,8;22,8;84,8;51;
2016-03-09;,8;32,8;26,8;23,3;79,7;50;
2016-03-10;1;29;25,4;24;82,9;68;
2016-03-11;,8;31,3;25;20,3;74,3;44;
2016-03-12;,4;30,9;24,8;20,2;69,8;43;
2016-03-13;,6;33,3;26,5;21,5;59,4;37;
2016-03-14;,2;33,1;26,3;20,5;65,1;44;
2016-03-15;,2;34,3;25,9;23,4;79,6;46;
2016-03-16;1,2;34,8;26,6;22,7;79,5;44;
2016-03-17;1,6;35,2;27,2;22,2;78,1;46;
2016-03-18;,8;35,5;27,2;23,3;76,1;42;
2016-03-19;,6;31,8;26,1;22,6;80,8;59;
2016-03-20;,4;34,5;26,1;21,8;80;44;
2016-03-21;,6;35,7;27,5;22,7;76,7;41;
2016-03-22;,4;33,1;26,8;23,1;80,4;55;
2016-03-23;,4;34,1;26;23,1;86,3;53;
2016-03-24;,4;33,8;26,9;23,4;80,9;50;
2016-03-25;,4;26,3;23,5;22,2;90,4;74;
2016-03-26;,4;31;24,2;21,2;78,2;54;
2016-03-27;,4;33;25,7;22,4;68,6;44;
2016-03-28;,4;32,7;25,7;20,7;72;48;
2016-03-29;,4;35;25,7;21;75,2;43;
2016-03-30;,4;36,2;25,2;20,6;81;43;
2016-03-31;,4;36,6;27,3;22,4;76,2;42;
2016-04-01;,4;37,1;26,9;21,3;77,6;40;
2016-04-02;,2;35,5;26,9;23,5;80,2;46;
2016-04-03;,4;35,4;26,7;22;78;45;
2016-04-04;,4;36,2;25,3;21,7;81,7;44;
2016-04-05;,2;36;25,4;21,7;82;43;
2016-04-06;,4;35,5;25,7;21,6;80,8;48;
2016-04-07;,4;37,2;27,8;22,3;73,5;38;
2016-04-08;,8;37,2;28,4;23,5;74,7;40;
2016-04-09;,4;37,3;28,1;24,4;76,3;40;
2016-04-10;,8;36,4;27,2;22,2;74,4;40;
2016-04-11;,6;35,5;26,3;23,5;81,1;44;
2016-04-12;1,2;33,3;25,8;23;79,9;50;
2016-04-13;1,2;30,2;24;21,7;92,8;71;
2016-04-14;,6;32;24,4;23;90,6;59;
2016-04-15;1,6;33,3;24,8;22,6;86,8;55;
2016-04-16;,8;34,9;26,4;21,6;81;47;
2016-04-17;1;36,2;28,1;23;74,6;43;
2016-04-18;1,6;37,6;28,2;20,8;65,8;34;
2016-04-19;1,8;36,2;28,6;22,7;63,8;34;
2016-04-20;1,4;35,9;27,2;21,9;74,7;37;
2016-04-21;1,4;36,9;28,2;23,4;73,1;40;
2016-04-22;1,4;30;25,3;23,5;86,9;69;
2016-04-23;1;33,6;26,8;22,6;81,3;54;
2016-04-24;,8;34,6;27,4;22,9;76,5;47;
2016-04-25;,6;34,5;27,5;23,2;76;48;
2016-04-26;,4;26,9;19,8;19,5;88,8;79;
2016-04-27;,4;19,8;15;12,6;70,8;53;
2016-04-28;,2;24,7;17,2;13,1;62,3;42;
2016-04-29;,4;28,1;19,4;13,1;61,4;34;
2016-04-30;,2;26,6;20;14,3;56,6;35;
2016-05-01;,2;29,9;19,7;12,5;65,3;34;
2016-05-02;,2;33,1;22,8;15;70,2;42;
2016-05-03;0;33,2;24,7;18,1;69,6;37;
2016-05-04;0;32,3;24,4;18,1;70,9;42;
2016-05-05;7,4;34,8;25,7;20,2;76,4;40;
2016-05-06;0;35,2;26,8;21,2;72,4;37;
2016-05-07;0;32,4;25,9;22,7;80,4;57;
2016-05-08;0;30,5;24,7;21,8;82,1;59;
2016-05-09;0;33,7;25,9;20,3;76,7;46;
2016-05-10;0;35,6;26,1;21,2;73,9;41;
2016-05-11;6,6;30,5;25,5;21,9;79,8;61;
2016-05-12;0;31,6;25,6;22,3;81,2;56;
2016-05-13;0;30,8;25,2;22,3;81;57;
2016-05-14;0;32,2;25,2;21,6;80,7;54;
2016-05-15;0;33,1;25,9;20,8;78,2;51;
2016-05-16;0;29,8;25,5;22,5;78,7;56;
2016-05-17;0;25,8;21,7;19,5;79,8;64;
2016-05-18;0;21,7;20;19,5;84,9;78;
2016-05-19;0;29,9;20,8;16,4;78,2;52;
2016-05-20;0;31,1;23,3;17,6;78,5;55;
2016-05-21;0;26,2;23,5;20,4;82;69;
2016-05-22;0;27;21,8;20,5;82,4;65;
2016-05-23;null;25,6;null;16,9;63,1;47;
2016-05-24;0;29,5;20,5;13,7;68,3;42;
2016-05-25;0;33,6;23,5;16,4;71,8;41;
2016-05-26;0;34,1;25,5;19,4;72,9;41;
2016-05-27;0;27,4;23,7;21,3;77,8;61;
2016-05-28;0;25,6;22;19,5;78,4;66;
2016-05-29;0;25,7;20,3;17,4;78,5;61;
2016-05-30;0;31,2;23,7;18;75,4;53;
2016-05-31;0;32;25;20,9;78,2;48;
2016-06-01;2,8;34,4;25,9;21,8;76,7;45;
2016-06-02;0;32,7;25,8;21,9;77,7;49;
2016-06-03;,4;30,7;25;22,1;82,1;59;
2016-06-04;2,4;32,3;25,1;21;80,5;52;
2016-06-05;,6;30,5;25,1;21,7;81,5;56;
2016-06-06;0;33,3;25,6;21,5;80,1;43;
2016-06-07;,4;25,6;20,3;17,4;84,8;70;
2016-06-08;,2;19,5;17,9;16,7;82,4;75;
2016-06-09;,2;28;19,6;14,5;71,1;47;
2016-06-10;,2;26,4;20,2;16,3;68,1;49;
2016-06-11;0;24,7;18,7;14,6;53,7;30;
2016-06-12;0;24,9;17,8;12,3;52,5;32;
2016-06-13;0;29,6;18,6;9,7;59,3;29;
2016-06-14;0;32,6;21,5;13,1;62,9;32;
2016-06-15;0;34,2;23,7;15,8;65,8;32;
2016-06-16;0;35,5;24,9;17,9;65,8;29;
2016-06-17;0;32,4;25,8;21,4;62,9;36;
2016-06-18;0;30,7;23,3;18,2;67,4;42;
2016-06-19;0;28,4;21,7;17,7;70,6;50;
2016-06-20;0;26,3;20,3;16,7;79,2;56;
2016-06-21;0;28;20,9;16;68,9;40;
2016-06-22;0;27,9;20,1;13;60,3;32;
2016-06-23;0;32,9;21,1;12,6;66,3;31;
2016-06-24;0;34,4;23,6;15,6;68,3;32;
2016-06-25;0;35,4;25,5;17,8;63,1;28;
2016-06-26;0;35,5;25,1;16,8;56,1;21;
2016-06-27;0;27,7;21,1;15,7;69,3;44;
2016-06-28;0;28,2;19,4;14,6;74,7;45;
2016-06-29;0;33,1;22,1;15;67,1;29;
2016-06-30;0;34,4;24,3;16,5;62;25;
2016-07-01;0;34,4;24;16,4;58,9;26;
2016-07-02;0;34,8;24;15,9;57,7;22;
2016-07-03;0;34,6;24;15,3;55,8;22;
2016-07-04;0;34,2;23,4;15,9;59,5;26;
2016-07-05;0;34,3;24,6;17;61,8;29;
2016-07-06;0;31;22,9;18,1;67,5;40;
2016-07-07;0;31,6;21,9;15,4;64,7;37;
2016-07-08;0;34,4;24,1;16,7;65,4;31;
2016-07-09;0;33,8;24,7;17,1;62,9;30;
2016-07-10;0;34,4;25,5;17,6;60,5;32;
2016-07-11;0;35,6;25,8;17,9;57,8;31;
2016-07-12;0;35,5;26,3;18,3;62;29;
2016-07-13;0;36,3;26,3;18,9;60,6;29;
2016-07-14;0;35,7;26,6;18,7;54,7;22;
2016-07-15;0;35,2;25,9;18,1;58,9;32;
2016-07-16;0;32,2;21,1;18,6;77,1;49;
2016-07-17;,2;26,3;18;12;63,8;32;
2016-07-18;0;31,4;20,9;11,1;50,2;25;
2016-07-19;0;28,6;20,9;15,1;44,7;25;
2016-07-20;0;30,9;20;10,8;48,2;24;
2016-07-21;0;33,3;21,4;11,8;53,3;24;
2016-07-22;0;33,5;22,2;13,3;56,9;21;
2016-07-23;0;35,9;24;14,1;52,3;17;
2016-07-24;0;35,2;24,2;14,9;52,4;21;
2016-07-25;0;36,2;25,7;16,6;49,3;23;
2016-07-26;0;35,6;25,3;16,8;51,9;20;
2016-07-27;0;33;24,2;16,6;56,1;31;
2016-07-28;0;34,2;24,3;15,3;54,4;19;
2016-07-29;0;35,9;24,6;15,9;53,7;20;
2016-07-30;0;37,7;25,9;15,4;47,3;13;
2016-07-31;0;37,8;26,1;15,4;44,7;13;
2016-08-01;0;36,6;25,5;15,2;43,1;14;
2016-08-02;0;36,6;25,7;15,2;42;15;
2016-08-03;0;37;26,2;16,3;45,3;14;
2016-08-04;0;37,1;25,5;16;44,2;14;
2016-08-05;0;36,5;25,5;15,8;45,9;18;
2016-08-06;0;36,6;27;17,4;47,8;25;
2016-08-07;0;38,5;28,6;20,5;48;14;
2016-08-08;0;37;27,7;19,4;47,3;21;
2016-08-09;0;29,1;24,3;21,1;61,8;43;
2016-08-10;0;30,7;22,8;18,9;56,8;36;
2016-08-11;0;34,5;24,6;16,5;50;26;
2016-08-12;0;36,3;26,1;17,4;51,1;22;
2016-08-13;0;37,2;27,8;19,3;48,8;23;
2016-08-14;0;37,3;27,6;19,4;50,7;23;
2016-08-15;0;37,2;28,2;20,9;49;21;
2016-08-16;0;37,3;28,7;20,3;47,6;20;
2016-08-17;0;37,2;29,2;22,9;53,5;30;
2016-08-18;0;37,7;28,8;21,1;51,2;26;
2016-08-19;0;34,7;27,1;21,1;61;32;
2016-08-20;0;33,5;27,4;22,7;60,9;42;
2016-08-21;0;30,1;21,1;18,4;47,2;21;
2016-08-22;0;26,4;19,5;13,8;35,7;20;
2016-08-23;0;31,4;20,4;9,8;39,1;17;
2016-08-24;0;36,5;24,4;14,8;42,2;19;
2016-08-25;0;38,1;27,5;18;43,8;19;
2016-08-26;0;37,6;26,9;21,4;52,6;25;
2016-08-27;1,6;36,6;25,5;19,8;66,2;29;
2016-08-28;1;36,2;27,2;20,9;57,7;28;
2016-08-29;,2;27,2;20,7;19,8;87,7;49;
2016-08-30;,2;18,8;15,4;14;86,5;74;
2016-08-31;null;30;null;14,2;67,4;45;
2016-09-01;,2;34,5;25,1;16,6;64,3;34;
2016-09-02;,4;24,9;22,8;21,7;83,2;71;
2016-09-03;,2;21,7;null;17,7;91,1;82;
2016-09-04;null;null;null;null;null;74;
2016-09-05;null;null;null;null;null;62;
2016-09-06;null;null;null;null;60,6;47;
2016-09-07;,2;28,9;19,6;11,6;58,3;30;
2016-09-08;,2;32,3;23,9;17;50,5;30;
2016-09-09;,2;35,9;25,8;16,7;53,3;26;
2016-09-10;,2;38,2;28,2;18,7;50,8;22;
2016-09-11;0;38,8;28,8;20;49,2;21;
2016-09-12;,2;38;30,1;24,2;45,5;21;
2016-09-13;,2;35,7;29;24,3;53,3;34;
2016-09-14;0;35,3;28,3;23,1;55,6;34;
2016-09-15;0;33,8;26,4;20,8;34,3;22;
2016-09-16;0;35,6;26,7;19,3;44,7;24;
2016-09-17;0;36,1;28,5;21,3;53,8;32;
2016-09-18;0;36,9;27,5;22;61,1;29;
2016-09-19;1,2;27,1;23,2;20,4;78,8;62;
2016-09-20;,4;30;24;19,8;71;50;
2016-09-21;,2;33,3;25,5;19,1;66,3;37;
2016-09-22;,2;36;26,7;20;63,8;32;
2016-09-23;0;26,3;23,6;21,6;81,6;64;
2016-09-24;,2;29,2;24,2;20;69,7;47;
2016-09-25;,2;32,7;25,4;20,2;61,1;33;
2016-09-26;0;34,3;26,2;18,3;53,4;27;
2016-09-27;,2;36,3;27,4;19,3;52,7;26;
2016-09-28;0;38;29;21,3;52,6;26;
2016-09-29;0;39,1;29,5;23,5;55,4;26;
2016-09-30;0;35;28;22,7;63,2;39;
2016-10-01;null;35,4;25,8;20,4;67;34;
2016-10-02;null;37,4;27,2;21,2;67;30;
2016-10-03;null;35,9;27,1;22,2;68,2;34;
2016-10-04;null;33,9;27,3;22,6;66,9;43;
2016-10-05;null;33,6;24,4;22,7;78,9;45;
2016-10-06;null;30,2;23,4;18,8;61,1;23;
2016-10-07;null;34,4;24;14,6;52,2;19;
2016-10-08;null;36,4;27,7;19,4;44;29;
2016-10-09;null;37;29,3;20;43;21;
2016-10-10;null;38,7;28,9;20;46,3;20;
2016-10-11;null;34,8;27,7;23,6;61,2;32;
2016-10-12;null;35,2;26,2;22,1;72,2;37;
2016-10-13;null;37;28,1;21,6;64,3;31;
2016-10-14;null;36,6;29,5;23,8;57,3;29;
2016-10-15;null;37,5;28,8;21,9;58,7;28;
2016-10-16;null;38;29,8;23,9;54,2;25;
2016-10-17;null;39,2;31;24,7;50,6;26;
2016-10-18;null;38,5;31;24,5;49,2;27;
2016-10-19;null;38,3;30,6;24,2;49;27;
2016-10-20;null;35,8;28,8;25;58,5;36;
2016-10-21;null;26,3;22,9;21,9;90,4;75;
2016-10-22;null;32,5;24,1;20,8;82,8;49;
2016-10-23;null;32,7;23,8;21,1;85,6;52;
2016-10-24;null;32,6;25,1;21,5;80,1;47;
2016-10-25;null;34,2;26,3;22,4;74,6;44;
2016-10-26;null;30,5;24,2;22,8;82,9;58;
2016-10-27;null;null;null;null;63,2;42;
2016-10-28;null;29,2;null;18,8;51,7;33;
2016-10-29;null;31,2;24;14,6;41,9;24;
2016-10-30;null;35,7;26;17,6;54,2;32;
2016-10-31;null;35,5;29;23,5;58,7;34;
2016-11-01;null;35,9;28,7;22,2;58;32;
2016-11-02;null;33,1;25,9;23,4;72,2;48;
2016-11-03;null;22,8;20,8;19,2;87,2;77;
2016-11-04;null;28,8;null;20;75,3;58;
2016-11-05;null;34,9;27,3;21,3;65,9;36;
2016-11-06;null;36,6;27,7;21,7;66,5;29;
2016-11-07;null;35,8;27,9;22,5;67,7;40;
2016-11-08;null;36,1;27,4;22,1;70,6;38;
2016-11-09;null;29,9;25,1;21,9;79,9;58;
2016-11-10;null;32,5;26,1;22,5;76,8;50;
2016-11-11;null;33,6;26,5;22,7;77,3;47;
2016-11-12;null;27,1;null;22,8;89,1;73;
2016-11-13;null;null;null;null;67,4;53;
2016-11-14;null;33,5;null;22,9;70,5;44;
2016-11-15;null;34,5;26,7;22,6;74,2;44;
2016-11-16;null;28,5;25,2;22,2;78,2;58;
2016-11-17;null;32;25,3;22,4;79,8;51;
2016-11-18;null;27,1;null;22,2;67,9;48;
2016-11-19;null;32,2;24,4;15,8;53,5;30;
2016-11-20;null;34,8;26,1;18,4;60,4;37;
2016-11-21;null;29,4;25,8;24,4;76,7;53;
2016-11-22;null;31,7;null;22,8;72,4;53;
2016-11-23;null;34,3;null;23,9;69,1;43;
2016-11-24;null;37,1;null;22,7;68,2;38;
2016-11-25;null;36,8;27,1;23;69,7;38;
2016-11-26;null;36,8;null;23,6;80,4;40;
2016-11-27;null;34,4;null;22,1;73,1;48;
2016-11-28;null;37,3;27,9;21,4;67,3;29;
2016-11-29;null;34,9;26,4;21,5;74,8;43;
2016-11-30;null;32,1;25,9;22,8;79,7;54;
2016-12-01;null;33,1;27,1;23,5;72,4;49;
2016-12-02;null;32,2;24,8;23,3;83,2;57;
2016-12-03;null;33,9;null;22,1;77,7;49;
2016-12-04;null;34,2;27;22,6;76,5;49;
2016-12-05;null;35;26,9;23;75,8;44;
2016-12-06;null;36,6;27,6;22,6;71,1;38;
2016-12-07;null;33,3;26,3;22,8;77,9;52;
2016-12-08;null;32,4;25,5;22,1;83;53;
2016-12-09;null;28,9;24,7;22,8;81,4;63;
2016-12-10;null;32,1;25,8;22,7;79,4;58;
2016-12-11;null;32,4;null;22,5;81,2;55;
2016-12-12;null;33,3;null;22;72,5;49;
2016-12-13;null;34;27,2;22,5;74,6;48;
2016-12-14;null;31,7;23,2;23;89,4;60;
2016-12-15;null;null;null;null;64,1;53;
2016-12-16;null;31,6;25,9;21,2;73,6;54;
2016-12-17;null;26,8;null;23,7;88,6;76;
2016-12-18;null;null;null;null;79,5;66;
2016-12-19;null;29,2;null;23;89,1;66;
2016-12-20;null;null;null;null;76,5;55;
2016-12-21;null;30,2;24,1;22,4;83,9;59;
2016-12-22;null;28,9;null;22,5;80,4;65;
2016-12-23;null;32,7;null;21,9;81,4;53;
2016-12-24;null;32,8;25,6;22,1;80,3;48;
2016-12-25;null;33,6;25,8;23;82;49;
2016-12-26;null;33;25,8;22,4;75,6;45;
2016-12-27;null;35,9;27,1;22,3;68,9;37;
2016-12-28;null;31,1;24,3;22,8;82,8;60;
2016-12-29;null;32,6;null;20,9;77,2;47;
2016-12-30;null;34,8;26,6;22,8;75,9;47;
2016-12-31;null;31,1;24,2;22,5;85;58;
2017-01-01;null;32,4;null;22;77,8;56;
2017-01-02;null;32,6;null;22,3;78,5;52;
2017-01-03;null;31,2;25,1;22,2;83,6;60;
2017-01-04;null;32,2;26,3;22,6;77,6;49;
2017-01-05;null;33,6;24,8;22;81,8;46;
2017-01-06;null;31,1;24,9;21,2;82,7;60;
2017-01-07;null;34,9;null;21,9;74,2;45;
2017-01-08;null;34,7;null;22,3;70,8;42;
2017-01-09;null;33,2;25,3;20,8;78,9;48;
2017-01-10;null;33,2;null;23,1;70,5;48;
2017-01-11;null;35,3;null;23,2;71,9;41;
2017-01-12;null;34,1;26;22,1;77,2;48;
2017-01-13;null;31,6;null;22,4;85,9;61;
2017-01-14;null;29,2;null;22,5;86,7;65;
2017-01-15;null;29,3;null;22,8;79,4;60;
2017-01-16;null;31,6;null;22,4;80,6;52;
2017-01-17;null;29;25,5;22,8;81,4;66;
2017-01-18;null;30,1;null;23,8;79,6;63;
2017-01-19;null;31,4;null;23,3;83,7;60;
2017-01-20;null;28,3;23,8;22,2;89,5;71;
2017-01-21;null;30,7;null;22,7;81,5;55;
2017-01-22;null;29,5;null;22,7;85,9;61;
2017-01-23;null;31,3;25,6;22,1;80,2;53;
2017-01-24;null;32,1;25,8;22,4;78,3;50;
2017-01-25;null;30,8;24,2;22,6;86,1;58;
2017-01-26;null;null;null;null;79;62;
2017-01-27;null;29,2;25,5;22,7;74;58;
2017-01-28;null;30,8;25,4;21,9;70,2;41;
2017-01-29;null;30,5;25,5;22,5;76,6;55;
2017-01-30;null;31,4;25,1;22,7;81,9;55;
2017-01-31;null;32,9;26;21,3;75,9;47;
2017-02-01;null;31,9;26,3;22,4;77,8;53;
2017-02-02;null;31,4;25,3;22,3;79,4;56;
2017-02-03;null;33;25,7;22,2;77,3;49;
2017-02-04;null;33,1;26,2;22,5;76,5;48;
2017-02-05;null;33,2;26,4;23,2;77,5;49;
2017-02-06;null;32,6;25,8;22,8;81,3;52;
2017-02-07;null;32,6;25,3;21,7;82,4;53;
2017-02-08;null;32,1;26,1;23;83,3;57;
2017-02-09;null;30,1;26;23,4;82,9;63;
2017-02-10;null;31,6;26;22,7;81;59;
2017-02-11;null;28,8;24,8;21,7;87;69;
2017-02-12;null;27,7;24,4;22;89,3;74;
2017-02-13;null;28,6;24,5;23;90,2;73;
2017-02-14;null;26,3;null;22,9;87,2;62;
2017-02-15;null;null;null;null;null;73;
2017-02-16;null;null;null;null;75,5;64;
2017-02-17;null;31,9;25,1;22,1;80,7;54;
2017-02-18;null;32;25,3;21,5;78,7;51;
2017-02-19;null;31,2;24,7;22,6;80,3;56;
2017-02-20;null;32,8;24,9;21,5;79;47;
2017-02-21;null;32,2;24,6;21,2;82,7;46;
2017-02-22;null;31,4;24,6;22;82,9;48;
2017-02-23;null;32,6;24,6;21,1;82,4;49;
2017-02-24;null;33,5;26,5;22,1;75,3;43;
2017-02-25;null;28,8;24,6;21,9;83,7;64;
2017-02-26;null;31,7;25,3;22;80,4;53;
2017-02-27;null;29,6;24,8;22,4;84,5;64;
2017-02-28;null;30,7;24,4;22,2;84,4;56;
2017-03-01;null;31,8;25,1;21,7;81,3;55;
2017-03-02;null;32;24,9;22,5;83;52;
2017-03-03;null;31,9;25,9;22,4;76,8;50;
2017-03-04;null;32,2;25,1;23;84,3;53;
2017-03-05;null;31;25,3;22,4;84;57;
2017-03-06;null;32,3;25,4;22,9;82,8;53;
2017-03-07;null;32,6;25;22,5;86,9;55;
2017-03-08;null;33,2;25,5;22,1;81,9;49;
2017-03-09;null;33,2;26,6;21,8;77,1;48;
2017-03-10;null;33,9;28;23,5;71,9;48;
2017-03-11;null;34,1;27,5;23,1;74,4;46;
2017-03-12;null;34,4;26,8;24;78,8;46;
2017-03-13;null;26,9;23,3;21;89,8;76;
2017-03-14;null;32,8;24,5;20,8;83,8;47;
2017-03-15;null;33,2;25,9;21,9;79;48;
2017-03-16;null;31,5;25,2;22,5;83;58;
2017-03-17;null;25,8;22,8;20,9;86,9;72;
2017-03-18;null;25,5;22,8;20,9;78,2;68;
2017-03-19;null;28;null;21,6;76,6;64;
2017-03-20;null;29,3;null;22;78,9;62;
2017-03-21;null;33,2;25,5;21,7;80,1;46;
2017-03-22;null;32,2;24,6;21,3;83,5;49;
2017-03-23;null;34;24,9;21,5;84,5;49;
2017-03-24;null;33,5;25,9;22,3;80,1;43;
2017-03-25;null;32,9;26,2;22,1;78,3;50;
2017-03-26;null;32,8;27,2;23,4;74,9;47;
2017-03-27;null;32,2;25,7;23,2;82,1;57;
2017-03-28;null;31,7;25,6;23,1;84,1;59;
2017-03-29;null;33,5;25,6;22,9;83;48;
2017-03-30;null;32,7;25,3;23;86,3;55;
2017-03-31;null;33,5;26,2;23;82,3;50;
2017-04-01;null;33,1;25,9;22,7;82,4;51;
2017-04-02;null;32;25,9;22,6;83,1;56;
2017-04-03;null;29,5;25,1;23,2;85,5;70;
2017-04-04;null;31,6;25,5;23;82,8;56;
2017-04-05;null;33,3;25,7;21,9;81;50;
2017-04-06;null;32,6;25,7;22,5;82,2;55;
2017-04-07;null;32,9;25,9;22,6;82,7;53;
2017-04-08;null;33,3;26,6;22,7;78,7;49;
2017-04-09;null;33,4;25,6;22,6;80,4;51;
