Nome: ALTO TAQUARI
Codigo Estacao: A934
Latitude: -17.8411111
Longitude: -53.28944444
Altitude: 862.42
Situacao: Operante
Data Inicial: 2008-01-28
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-01-16;13,8;28,1;22,3;20,6;93;69;
2016-01-17;10,4;27,6;22,5;20,6;92,6;72;
2016-01-18;23,6;26,6;23,2;20,9;89;75;
2016-01-19;0;30,6;23,9;19,4;76,9;54;
2016-01-20;0;30,3;24,5;19,6;70,3;40;
2016-01-21;0;30,6;23,9;20,1;80,3;50;
2016-01-22;2,2;31,1;25;20,9;76,3;50;
2016-01-23;,6;31,9;24;20,3;81,5;50;
2016-01-24;,2;30,8;24,2;20,9;81,9;54;
2016-01-25;1,2;30,6;24,3;20,2;82,2;58;
2016-01-26;0;31,9;25,3;21,2;80,4;54;
2016-01-27;24;26,7;21,9;19,3;89,3;69;
2016-01-28;,2;29,2;22,2;18,5;88;58;
2016-01-29;7,2;26,5;22,1;20,5;92,7;73;
2016-01-30;23,4;26,7;21,6;19,9;91,3;68;
2016-01-31;19;28,6;22,2;19,5;86,3;59;
2016-02-01;1;31,4;24,3;16,8;72,8;40;
2016-02-02;0;32,4;24,9;18,9;73,5;40;
2016-02-03;0;30;23,1;18,3;80;49;
2016-02-04;25,6;31,3;24,3;18,6;73,5;39;
2016-02-05;,2;31,9;24,5;20,1;75,1;46;
2016-02-06;,2;31,2;24;19,9;80,2;48;
2016-02-07;18,8;30,7;22,9;20;83;49;
2016-02-08;7,4;31,7;23,7;19,7;79,4;46;
2016-02-09;40,8;29,7;23,1;18,8;81,3;49;
2016-02-10;,8;32,3;24,6;19,5;77,8;45;
2016-02-11;0;31,4;25;19,3;77,2;46;
2016-02-12;0;31;24,9;20,2;75,9;45;
2016-02-13;1;31,7;24,8;20;77,8;45;
2016-02-14;0;29,4;24,1;21,4;84,4;64;
2016-02-15;2,8;30,2;23,7;20,2;85,1;57;
2016-02-16;0;30,1;23,8;19,7;78,5;49;
2016-02-17;0;32,5;25;20,3;72,2;41;
2016-02-18;0;32,8;23,8;18,4;79;43;
2016-02-19;7,4;30,5;23,1;19,7;85,4;51;
2016-02-20;8,2;30,1;23,1;20,4;85,9;51;
2016-02-21;0;32,4;24,6;20,5;75,7;36;
2016-02-22;50,8;29,7;22,3;19,8;87,5;53;
2016-02-23;27,4;31,2;22,6;19,1;85,9;45;
2016-02-24;24,4;24,8;21,1;19,3;90,3;76;
2016-02-25;0;29,8;23,3;19,4;77,1;47;
2016-02-26;0;29,9;23,7;20,2;78,8;46;
2016-02-27;0;31,2;23,7;20,2;82,7;51;
2016-02-28;,2;31;24;20,1;82,5;45;
2016-02-29;,8;29,6;23,3;20,3;84,2;57;
2016-03-01;,6;30,1;23,4;20;81,3;49;
2016-03-02;0;30,5;24;21,1;79,9;51;
2016-03-03;,2;29,6;22,9;18,6;85;57;
2016-03-04;,6;30,2;23;19,9;86;56;
2016-03-05;4,2;27,5;22,3;19,3;87,8;65;
2016-03-06;89,2;29,8;22,7;19,4;87,4;59;
2016-03-07;4,8;30,9;22,6;19,6;86,4;56;
2016-03-08;3,8;31,1;24,2;19;77;47;
2016-03-09;9,6;30,1;23,6;18,9;80,8;57;
2016-03-10;30,4;28,2;22,6;20,3;90;65;
2016-03-11;1,8;26,2;22,1;19,8;90,3;75;
2016-03-12;2,4;25,3;22,1;20;80;66;
2016-03-13;0;29,8;22,9;19,1;81;57;
2016-03-14;6,6;30,8;null;20,1;84,9;52;
2016-03-15;null;null;null;null;null;null;
2016-03-16;null;null;null;null;null;null;
2016-03-17;null;null;null;null;null;null;
2016-03-18;null;null;null;null;null;null;
2016-03-19;null;null;null;null;null;null;
2016-03-20;null;null;null;null;null;null;
2016-03-21;null;null;null;null;null;null;
2016-03-22;null;null;null;null;null;null;
2016-03-23;null;null;null;null;null;null;
2016-03-24;null;null;null;null;null;null;
2016-03-25;null;null;null;null;null;null;
2016-03-26;null;null;null;null;null;null;
2016-03-27;null;null;null;null;null;null;
2016-03-28;null;null;null;null;null;null;
2016-03-29;null;null;null;null;null;null;
2016-03-30;null;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-01;null;null;null;null;null;null;
2016-04-02;null;null;null;null;null;null;
2016-04-03;null;null;null;null;null;null;
2016-04-04;null;null;null;null;null;null;
2016-04-05;null;null;null;null;null;null;
2016-04-06;null;null;null;null;null;null;
2016-04-07;null;null;null;null;null;null;
2016-04-08;null;null;null;null;null;null;
2016-04-09;null;null;null;null;null;null;
2016-04-10;null;null;null;null;null;null;
2016-04-11;null;null;null;null;null;null;
2016-04-12;null;null;null;null;null;null;
2016-04-13;null;null;null;null;null;null;
2016-04-14;null;null;null;null;null;null;
2016-04-15;null;null;null;null;null;null;
2016-04-16;null;null;null;null;null;null;
2016-04-17;null;null;null;null;null;null;
2016-04-18;null;null;null;null;null;null;
2016-04-19;null;null;null;null;null;37;
2016-04-20;null;32,3;23,9;16,5;65,8;33;
2016-04-21;0;32,6;24,4;16,9;63,3;31;
2016-04-22;0;32,2;24,2;16,8;65,1;35;
2016-04-23;0;32,6;24,1;16,4;60,3;32;
2016-04-24;0;31,4;24,8;19,1;58,1;36;
2016-04-25;0;31,9;24;16,2;66,5;34;
2016-04-26;0;26,5;20,3;19,6;88;71;
2016-04-27;38,4;16,3;13,1;10,1;90,4;73;
2016-04-28;,4;20,1;12,9;9,3;79,5;54;
2016-04-29;0;25,2;16,6;10,9;69,6;38;
2016-04-30;0;23,9;17;11,1;70,2;43;
2016-05-01;0;27,6;18,4;12,7;59,7;37;
2016-05-02;0;28,8;20,8;14,2;59,6;36;
2016-05-03;0;29,3;21,6;15,4;60,7;33;
2016-05-04;0;29,1;21,3;15;59;30;
2016-05-05;0;29,8;21,7;14,7;56,1;29;
2016-05-06;0;31,2;22,6;16,5;53,4;26;
2016-05-07;0;31,1;21,4;14,2;67,3;38;
2016-05-08;0;31,4;23,4;18;66,5;37;
2016-05-09;0;31,9;23,5;17,7;68,5;36;
2016-05-10;0;25,5;20,2;18,1;86,2;67;
2016-05-11;0;29,3;21,3;16,2;75,9;47;
2016-05-12;0;30,7;22,5;16,8;75,6;47;
2016-05-13;0;29,1;22,6;17,6;78,7;53;
2016-05-14;0;30,6;23,2;18,5;77;46;
2016-05-15;0;31,9;23,9;18,9;71,6;39;
2016-05-16;0;26,6;21,6;17,8;86,7;66;
2016-05-17;10,2;26,6;20,9;18,2;88,4;61;
2016-05-18;,2;27,9;20,8;16,5;88,3;60;
2016-05-19;0;27,5;21,3;18,1;88,8;61;
2016-05-20;2,8;31,9;23,7;18,7;74;41;
2016-05-21;0;28,8;21,9;17,7;82,8;58;
2016-05-22;6;27,2;21;16,2;86,9;65;
2016-05-23;,4;24,1;18,3;14;84,9;63;
2016-05-24;0;26,8;18;12,4;77;49;
2016-05-25;0;29,2;20,6;14;64,5;36;
2016-05-26;0;30,2;22,5;17,4;64,4;35;
2016-05-27;0;27,9;21,1;15,3;69,8;45;
2016-05-28;0;29,4;21,5;16,4;73,5;38;
2016-05-29;,6;25;19,2;16,6;87,2;61;
2016-05-30;3,4;29,7;20,8;15,6;79,8;46;
2016-05-31;,2;27,2;20,5;16,9;88,8;58;
2016-06-01;1,8;29,9;21,2;16,1;85,8;49;
2016-06-02;,6;24,9;20,8;18,4;89,9;68;
2016-06-03;1,8;27;20,5;17,1;89,3;61;
2016-06-04;2,2;27,5;20,1;15,5;92,2;64;
2016-06-05;6;29,9;22,5;17;82,2;53;
2016-06-06;0;29,4;22,5;17,2;83,6;54;
2016-06-07;,2;22,5;19,6;19,3;93,3;77;
2016-06-08;,2;23,6;17,8;14,5;86,1;63;
2016-06-09;0;25;16,6;11,4;66,8;48;
2016-06-10;0;23,8;17,8;13;75,3;58;
2016-06-11;0;21,3;16,1;13,2;69,8;53;
2016-06-12;0;21,5;14;9,5;55,4;30;
2016-06-13;0;25,1;14,8;8,4;51,5;28;
2016-06-14;0;27,4;17,5;11,2;53,4;27;
2016-06-15;0;29,1;19,5;11,3;64,7;27;
2016-06-16;0;28,7;20,2;13,5;65,3;26;
2016-06-17;0;29,2;19,7;11,2;62,9;26;
2016-06-18;0;29,6;20,4;14,1;56,8;24;
2016-06-19;0;29,5;20,2;13,6;54,8;22;
2016-06-20;0;29,7;20,6;12,5;57,4;24;
2016-06-21;null;29,3;null;13,2;73,7;28;
2016-06-22;null;28,6;null;14,8;74,5;32;
2016-06-23;null;null;null;null;null;31;
2016-06-24;null;null;null;null;null;35;
2016-06-25;null;null;null;null;null;25;
2016-06-26;null;null;null;null;null;28;
2016-06-27;null;null;null;null;null;28;
2016-06-28;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;31;
2016-07-02;null;null;null;null;null;27;
2016-07-03;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;29;
2016-07-05;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;23;
2016-07-14;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;22;
2016-07-16;null;null;null;null;null;37;
2016-07-17;null;null;null;null;null;24;
2016-07-18;null;null;null;null;null;23;
2016-07-19;null;null;null;null;null;24;
2016-07-20;null;null;null;null;null;22;
2016-07-21;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;
2016-07-28;null;null;null;null;null;null;
2016-07-29;null;null;null;null;null;null;
2016-07-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-01;null;null;null;null;null;null;
2016-08-02;null;null;null;null;null;null;
2016-08-03;null;null;null;null;null;null;
2016-08-04;null;null;null;null;null;null;
2016-08-05;null;null;null;null;null;null;
2016-08-06;null;null;null;null;null;null;
2016-08-07;null;null;null;null;null;null;
2016-08-08;null;null;null;null;null;null;
2016-08-09;null;null;null;null;null;null;
2016-08-10;null;null;null;null;null;null;
2016-08-11;null;null;null;null;null;null;
2016-08-12;null;null;null;null;null;null;
2016-08-13;null;null;null;null;null;null;
2016-08-14;null;null;null;null;null;null;
2016-08-15;null;null;null;null;null;null;
2016-08-16;null;null;null;null;null;null;
2016-08-17;null;null;null;null;null;null;
2016-08-18;null;null;null;null;null;null;
2016-08-19;null;null;null;null;null;null;
2016-08-20;null;null;null;null;null;null;
2016-08-21;null;null;null;null;null;null;
2016-08-22;null;null;null;null;null;null;
2016-08-23;null;null;null;null;null;null;
2016-08-24;null;null;null;null;null;null;
2016-08-25;null;null;null;null;null;47;
2016-08-26;null;32,4;24,3;18,9;48,5;22;
2016-08-27;0;33,4;24,7;18,9;38;18;
2016-08-28;0;31,2;24;15,4;45,1;28;
2016-08-29;0;24;20,3;20;80;53;
2016-08-30;6,8;20,2;16,8;17,3;95,6;84;
2016-08-31;10,6;23,9;17,7;13,8;91,7;69;
2016-09-01;,4;29,3;21,1;14,9;70,3;29;
2016-09-02;0;31,2;23,2;17,3;57,8;28;
2016-09-03;2,6;23,3;19,3;17;82,5;48;
2016-09-04;26,8;18,2;17,1;16,5;95,5;92;
2016-09-05;14;28,9;18,5;15,7;87,8;45;
2016-09-06;,2;18,5;15,2;12,2;94;82;
2016-09-07;0;27,5;18,4;13,2;78,7;47;
2016-09-08;0;29,2;20,5;13,7;66,3;37;
2016-09-09;0;31,3;23,3;17,8;47,2;26;
2016-09-10;0;33,5;25;18,7;47;19;
2016-09-11;0;34,1;26,1;20,7;40;17;
2016-09-12;0;33,5;26,3;19,6;34,7;19;
2016-09-13;0;32,9;24,5;14,9;41,6;22;
2016-09-14;0;32,3;23,5;15,8;63;35;
2016-09-15;0;31;21,7;15,7;42,6;23;
2016-09-16;0;34,1;24,5;18,5;39,5;24;
2016-09-17;0;35,5;27,1;20,9;40,3;20;
2016-09-18;0;35,6;25,7;20,5;54,1;25;
2016-09-19;5,6;30,2;23,2;19,1;62;43;
2016-09-20;0;29,8;22;17,1;70;37;
2016-09-21;0;30,8;22,7;17,1;61,5;29;
2016-09-22;0;33,3;23,3;15,7;40,4;20;
2016-09-23;0;34,2;24,9;18,1;35,3;16;
2016-09-24;0;32,6;23,8;14,6;47,3;15;
2016-09-25;0;30,9;23,2;16,6;48,8;28;
2016-09-26;0;30,4;23,1;17,7;55;32;
2016-09-27;0;31,6;24;18,6;47,5;27;
2016-09-28;0;33,7;25,1;18,8;36,4;22;
2016-09-29;0;35,3;25,7;18,6;36,5;17;
2016-09-30;0;35,3;26,3;16,9;35,8;17;
2016-10-01;0;33;25,7;20,9;43,3;26;
2016-10-02;,8;34,6;26,1;20;50,1;22;
2016-10-03;0;33;24,1;21,7;62,8;33;
2016-10-04;10,2;27,5;20,6;17,5;86;56;
2016-10-05;5,8;28,5;20,1;19,1;91,6;54;
2016-10-06;8,8;24,8;18,9;16,1;78,1;40;
2016-10-07;0;28,5;19;11;54,1;23;
2016-10-08;0;30,1;22,3;14,9;43,1;20;
2016-10-09;0;33,6;25,1;17,1;40,4;17;
2016-10-10;0;34,2;26,5;21,5;39,8;21;
2016-10-11;0;30,4;23,3;19,9;71,8;47;
2016-10-12;,4;28,4;22,4;18,1;76;54;
2016-10-13;0;30,9;22,8;17,6;75,9;44;
2016-10-14;,2;31,9;22,7;19,8;78,5;38;
2016-10-15;0;33,6;24,7;19;66;31;
2016-10-16;0;35,8;27,1;19,5;53,4;26;
2016-10-17;1,6;30,7;25,3;22,6;65,2;43;
2016-10-18;0;33,2;24,5;19,7;73,8;38;
2016-10-19;,2;34,2;26,2;19;62,5;30;
2016-10-20;0;28,1;22;21,5;82,4;57;
2016-10-21;16,6;30,4;22,2;18,5;80,5;47;
2016-10-22;0;31,7;23,5;20,5;78,4;43;
2016-10-23;12;32,9;25;19,5;71,5;39;
2016-10-24;4,6;30,6;22,7;19,5;81,8;48;
2016-10-25;2,8;31;23,5;18,1;76,5;42;
2016-10-26;1,6;32,1;23,1;19,8;78,3;38;
2016-10-27;,4;23,9;20,1;18,8;89,4;73;
2016-10-28;1,8;26,1;18,8;13,8;69,2;36;
2016-10-29;0;30,2;20;13;52;21;
2016-10-30;0;32,3;24;17,5;47,8;31;
2016-10-31;,4;30,8;23,5;20,1;69,1;44;
2016-11-01;6,8;28;21,9;18;78,3;49;
2016-11-02;0;31,9;21,7;18;78,5;39;
2016-11-03;8,4;25;19,8;16,3;84,6;62;
2016-11-04;,6;22,3;20,3;18,5;88,9;79;
2016-11-05;,6;30,9;23,3;19,6;74,4;39;
2016-11-06;15,6;30,9;21,6;18,6;77,7;44;
2016-11-07;22,4;30,7;23,2;16,6;70,3;39;
2016-11-08;0;30,5;23;18,9;76,1;48;
2016-11-09;2,4;31,5;22,8;18,5;78,5;46;
2016-11-10;33,2;29,5;21,8;17,4;84,7;58;
2016-11-11;15,6;30,2;23,4;18,8;79,4;48;
2016-11-12;4,2;25,1;20,5;19,7;91,3;73;
2016-11-13;102,4;26,6;20,7;18,1;92,1;69;
2016-11-14;20,4;25,9;21,2;18,8;90,3;72;
2016-11-15;3,8;29,1;21,9;18,4;84;52;
2016-11-16;2,4;30,1;22,1;16,2;78;49;
2016-11-17;3,2;28,8;23;18,4;81,6;49;
2016-11-18;0;27,7;22,3;18,7;76,1;51;
2016-11-19;0;29,4;22;15,5;57,6;38;
2016-11-20;0;30,5;23,7;17,6;51,6;32;
2016-11-21;0;26,2;22,5;20,1;68,5;49;
2016-11-22;0;30;22,4;19,4;80,6;49;
2016-11-23;2,2;29,5;22,9;19,1;82,7;53;
2016-11-24;11,2;30,2;23,3;19,3;80,2;47;
2016-11-25;,2;29,5;23,6;20,4;80,8;52;
2016-11-26;0;32,3;24,5;20,6;78,1;43;
2016-11-27;5,4;32;24,4;20,2;76;44;
2016-11-28;0;30,3;23,7;20,6;78,3;49;
2016-11-29;5,4;31,6;24,6;20,4;72,3;39;
2016-11-30;0;31,9;23,5;19,5;79;40;
2016-12-01;28;28,5;22,4;19,5;84;52;
2016-12-02;2,6;30,5;23,6;19,9;81,1;44;
2016-12-03;1,4;29,5;23,7;19,9;79,5;58;
2016-12-04;0;30;23,4;18,4;80,9;51;
2016-12-05;0;30,4;24,2;20,2;80,6;52;
2016-12-06;0;31,3;24,8;20;77,1;50;
2016-12-07;0;30,7;23,1;17,8;77,5;51;
2016-12-08;12,4;28,7;22;19,2;86,5;55;
2016-12-09;4,8;29,1;22,2;19,1;86,8;60;
2016-12-10;20,8;27,5;21,8;19;89;63;
2016-12-11;13;26,5;21,8;19,6;90,2;71;
2016-12-12;,4;29,4;23,2;18,4;82,9;58;
2016-12-13;0;29;21,9;18,9;88,8;61;
2016-12-14;20,2;28,2;22,2;19,6;87,5;63;
2016-12-15;19;29,8;23,4;19,6;84,7;58;
2016-12-16;45,2;27;21,7;19,9;89,5;64;
2016-12-17;14,2;26,2;21;18,9;89,4;69;
2016-12-18;27,4;29,9;21,2;17,9;86,8;50;
2016-12-19;14;29,5;21,7;17,4;82,4;49;
2016-12-20;0;29,2;22,3;17,7;80,2;48;
2016-12-21;26,4;27,3;20;18;89,9;59;
2016-12-22;19,2;25,2;20,4;17,6;90;70;
2016-12-23;13;29,5;22,6;16,8;85;56;
2016-12-24;2,8;31,8;22,8;20,1;84;45;
2016-12-25;34;30,4;22,3;19;82,3;52;
2016-12-26;13,8;31,9;22,7;18;78,8;47;
2016-12-27;1,2;31,2;23,7;17,7;75,3;41;
2016-12-28;3;30,9;23,8;19,5;76,5;50;
2016-12-29;7,6;30,1;23;18,4;78,8;53;
2016-12-30;1,2;28,7;21,5;20,1;89,1;58;
2016-12-31;7,6;28,8;22,7;19,3;77,8;40;
2017-01-01;,4;30,8;22,7;18,8;79,1;48;
2017-01-02;0;27,8;22,3;17,7;82,2;62;
2017-01-03;0;32,1;24,2;19,2;74,5;35;
2017-01-04;0;30,8;21,7;19,5;87,1;51;
2017-01-05;20,6;31,2;22,3;18,4;83,5;44;
2017-01-06;6,2;31,3;23,1;19,6;78,3;47;
2017-01-07;42,8;32,2;22,9;17,9;78,6;45;
2017-01-08;1,4;33,1;24,2;19,3;75,8;39;
2017-01-09;0;30,7;24,6;19,5;75,5;50;
2017-01-10;0;31,2;24;18,4;73,5;40;
2017-01-11;0;30,5;24,1;20,3;74,7;46;
2017-01-12;25,8;26,8;22,5;18,8;84,1;57;
2017-01-13;,6;26,8;21,9;18,8;88,5;68;
2017-01-14;26,4;26,3;21,3;18,6;88,5;71;
2017-01-15;4,6;27,8;21,6;18,7;89,8;67;
2017-01-16;1,6;27,7;22,3;19,5;88,6;65;
2017-01-17;3;25,5;21,9;20,1;91,1;72;
2017-01-18;1,6;29,2;22,6;19,2;84,9;58;
2017-01-19;,4;28,1;22,6;19,7;83,1;57;
2017-01-20;,4;29;22,4;20,3;85,7;57;
2017-01-21;26,2;23,9;20,2;18,4;90,1;75;
2017-01-22;5,4;26,2;21;18,5;88,3;64;
2017-01-23;2,8;29,1;21,3;18,5;87,3;55;
2017-01-24;7,4;29,9;23,1;17,9;80,8;50;
2017-01-25;12,4;29,7;23;20,1;85;56;
2017-01-26;25,8;28,6;21,2;19;91,7;54;
2017-01-27;38,4;28,1;22,2;19,3;86,4;56;
2017-01-28;6;29,2;21,6;19,8;88,7;56;
2017-01-29;37,4;26,8;20,5;18,1;90,9;65;
2017-01-30;6,6;27,7;21,9;19,3;86,3;62;
2017-01-31;34,8;27,3;21,2;18,7;87,3;60;
2017-02-01;2;30,2;22,9;19,3;82,3;52;
2017-02-02;14,4;26,3;20,5;19;93,1;73;
2017-02-03;17,2;28,9;22,2;18,1;85,3;57;
2017-02-04;,2;31;23,8;19,2;80,5;48;
2017-02-05;1,2;29,8;24;19,9;82,1;55;
2017-02-06;,6;29,5;23,6;18,6;80,4;56;
2017-02-07;0;30,1;22,8;20,6;88,8;58;
2017-02-08;2,8;30,9;24,2;19,8;80,4;48;
2017-02-09;0;32,6;24,2;19,8;79,9;46;
2017-02-10;25,4;30,4;23;20,5;88,8;57;
2017-02-11;17,6;30,4;23,3;19,8;83,4;50;
2017-02-12;18,2;28,7;23;19,7;85,4;54;
2017-02-13;14;27,2;22,2;20,6;90,8;67;
2017-02-14;29,4;27,4;22,3;19,7;85,6;60;
2017-02-15;,4;30,2;23,1;19;79,8;48;
2017-02-16;,4;30;21,5;16,7;83,3;50;
2017-02-17;2,8;29,5;21,7;17,7;82,1;48;
2017-02-18;1,2;29,6;22,3;17,7;81,2;45;
2017-02-19;1,6;30,3;22,9;19,2;77,5;48;
2017-02-20;1,8;31,4;24,2;19;71,5;39;
2017-02-21;,2;31,8;24,4;18,3;70;34;
2017-02-22;,4;31,4;23;18,5;78,7;42;
2017-02-23;0;29,7;23,4;19;80,2;54;
2017-02-24;,2;28,5;22,5;18,8;82,2;52;
2017-02-25;0;28,8;21,5;18,9;87,2;60;
2017-02-26;3,2;27,3;21,3;18,7;88,2;60;
2017-02-27;,4;28,4;22,2;18;85,9;53;
2017-02-28;0;28,5;22,2;18,7;83,6;55;
2017-03-01;,4;28,3;22,1;19,9;88,8;60;
2017-03-02;0;28,2;21,9;19,7;89,8;61;
2017-03-03;,2;29,9;22,9;20,2;86,7;54;
2017-03-04;1;30,8;23;19,7;86,3;52;
2017-03-05;,6;28,4;22,3;20,7;91,3;67;
2017-03-06;1,4;27,1;22,2;20;89,5;67;
2017-03-07;3,2;31,2;23,4;20,2;83,2;50;
2017-03-08;,6;32,2;24,7;18,6;76,5;41;
2017-03-09;,4;33;25,9;20,2;71,3;40;
2017-03-10;,2;31,2;23,2;20,1;82,5;48;
2017-03-11;,2;29,9;22,4;18,8;84,6;56;
2017-03-12;,2;31,9;24,2;19,4;76,9;44;
2017-03-13;,2;31,2;23,6;18,4;78,3;42;
2017-03-14;,2;30,6;22,8;19,2;80,3;41;
2017-03-15;,2;30,6;22,7;19;79,3;46;
2017-03-16;,4;30,1;23,2;18,1;78,6;44;
2017-03-17;0;29;22,7;20,4;85,4;56;
2017-03-18;0;27,2;22,1;18,8;85,5;60;
2017-03-19;,2;27;21,7;19,6;91;65;
2017-03-20;0;29,7;23,2;20,1;84,5;51;
2017-03-21;0;26,5;22,3;18,7;83,7;55;
2017-03-22;0;28,6;22,1;18,3;86,3;63;
2017-03-23;0;30;22,5;17,8;83,3;50;
2017-03-24;0;30,8;23,3;18,8;79,7;45;
2017-03-25;0;29,8;22,3;19;86,4;55;
2017-03-26;0;29,4;22,6;19,5;87,9;57;
2017-03-27;0;28,9;21,8;20,2;92;62;
2017-03-28;0;27;22,1;19,4;90,8;70;
2017-03-29;0;29,3;23,9;20,6;77,8;50;
2017-03-30;0;29,1;24;19,8;74,9;54;
2017-03-31;8,6;28,4;23,2;20,2;85,3;59;
2017-04-01;16,6;29,2;22,8;18,8;74,1;45;
2017-04-02;0;28,6;22,1;16,5;67,4;41;
2017-04-03;0;30,6;22,6;15,8;69,3;36;
2017-04-04;0;29,3;22,9;17,7;77,9;51;
2017-04-05;0;29,7;23,5;19,3;82,5;56;
2017-04-06;2,4;29,1;23,3;20,3;85,8;58;
2017-04-07;0;30,6;23,9;19,2;79,7;50;
2017-04-08;0;29,1;24;21,4;80,9;53;
2017-04-09;0;30,6;24,7;20,8;74,4;48;
2017-04-10;0;30,9;24,2;18,8;69,5;33;
2017-04-11;0;30,7;23,2;17,3;74,5;42;
2017-04-12;,8;28,9;23,4;20,5;82,8;58;
2017-04-13;0;30,9;24;19,9;77,9;46;
2017-04-14;0;30,9;24,3;21,2;78,2;48;
2017-04-15;0;30,9;23,3;20,5;78,8;49;
2017-04-16;5,2;30,5;23,6;18;75,8;41;
2017-04-17;11,2;27,5;22,2;18,2;82,8;58;
2017-04-18;0;29,2;22,9;17,3;79;50;
2017-04-19;0;27,4;23;20,3;80,1;55;
2017-04-20;0;27;20,9;20;88,6;69;
2017-04-21;17,8;26,3;20,5;17,4;93,4;69;
2017-04-22;34,8;26,3;21;18,7;90,5;68;
2017-04-23;0;27,4;20,6;15,8;75,7;43;
2017-04-24;0;29,5;21,7;15,9;71,5;35;
2017-04-25;0;30,4;22,3;16,1;73,5;48;
2017-04-26;0;29,5;22,6;19,1;85;52;
2017-04-27;34,8;23,8;20,2;18,6;92,5;79;
2017-04-28;0;25,7;19,4;15,2;83;62;
2017-04-29;0;28,8;21,6;17,3;78,8;50;
2017-04-30;,2;29,5;21,8;16,9;76,9;48;
2017-05-01;0;27,7;23,1;19,2;78,5;55;
2017-05-02;0;28,7;23,2;18,6;71;44;
2017-05-03;0;29,3;22,3;17,8;71,7;45;
2017-05-04;0;29,5;22,1;15,5;73,5;44;
2017-05-05;0;29,4;21,8;15,7;77,7;43;
2017-05-06;0;28,9;22,6;18;76,1;49;
2017-05-07;0;29,5;22,7;18,2;71,6;27;
2017-05-08;0;29,8;22,8;17,4;72,5;39;
2017-05-09;0;30,8;23;16,8;71,4;34;
2017-05-10;0;28,2;22,8;18,1;72,7;48;
2017-05-11;0;28,4;22,6;17,2;69,6;39;
2017-05-12;0;29,7;22,5;16,3;62,5;30;
2017-05-13;0;29,9;22,9;17,1;62;39;
2017-05-14;0;27,8;20,8;16,5;87,5;65;
2017-05-15;4,8;29,5;21,6;16,6;87,2;52;
2017-05-16;12,4;27,1;21,6;17,6;87,9;62;
2017-05-17;,2;28,6;21,7;18,1;86,3;54;
2017-05-18;0;29,5;21,5;17,3;85,2;55;
2017-05-19;11,6;28,1;21,3;17,8;89,2;59;
2017-05-20;8,6;25,5;21,7;18,3;90,7;71;
2017-05-21;0;29,3;22,7;18,2;85,2;55;
2017-05-22;,4;29,6;22,1;18,6;87,6;53;
2017-05-23;,2;29,5;23;19,7;85,4;55;
2017-05-24;1;30,8;22,8;19,1;85,2;53;
2017-05-25;4,8;30,2;23,8;20;77,8;49;
2017-05-26;0;30;23;18;77,7;44;
2017-05-27;0;28,9;23,1;17,8;73,3;46;
2017-05-28;0;28,2;22,1;17,8;74,4;47;
2017-05-29;0;28;20,9;14,2;74,8;45;
2017-05-30;0;27,8;21,2;16,2;73,6;45;
2017-05-31;,2;23,9;19,1;14,4;90,2;65;
2017-06-01;0;23;17,1;15,4;89,8;64;
2017-06-02;,2;24,2;17,2;12,6;88,8;62;
2017-06-03;0;29,7;20,9;15,3;76;42;
2017-06-04;0;30,2;22,6;16,4;71,5;47;
2017-06-05;0;30,3;23,1;16,2;72,8;46;
2017-06-06;0;30,3;22,6;16;72,1;42;
2017-06-07;0;29,6;21,8;15,5;70,9;37;
2017-06-08;0;29,5;22,6;17,2;66,7;40;
2017-06-09;0;22,7;17,7;14,8;88,5;73;
2017-06-10;0;23,7;14,7;9,2;73,3;27;
2017-06-11;0;27,5;18;10,6;61,6;44;
2017-06-12;0;25,9;20;14,8;77,7;56;
2017-06-13;0;29,5;21;15,9;76,3;35;
2017-06-14;0;28,3;20,8;15,5;77,5;43;
2017-06-15;0;28,8;22,2;17,4;68;34;
2017-06-16;0;28,9;21,8;16,6;64,8;32;
