Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2012-01-13;2,4;27,8;23,8;22,7;88,1;69;
2012-01-14;7,2;29,3;24,2;21,4;86,1;63;
2012-01-15;1,2;25,7;23,7;22;85,5;77;
2012-01-16;1,4;31,7;24,9;21,5;80,7;52;
2012-01-17;2,4;25;23,1;21,8;88,2;79;
2012-01-18;1,8;29,9;24,3;21,7;82,8;56;
2012-01-19;5,4;26,8;23;21,3;86,7;68;
2012-01-20;3,2;31,4;24,6;21,9;80,9;49;
2012-01-21;,6;31,8;26;22,3;76,6;52;
2012-01-22;,4;31,8;25;22,7;82,1;52;
2012-01-23;32,2;31,5;24,2;21,2;84;52;
2012-01-24;8;31,5;25,5;22,9;81,5;54;
2012-01-25;1,8;31,2;25,1;21,4;79;51;
2012-01-26;0;30,5;25,2;23,4;81,8;58;
2012-01-27;10,4;31,1;25,1;21,3;79,3;54;
2012-01-28;0;32,3;26,5;22,6;75,1;49;
2012-01-29;0;34;27,3;23;74;43;
2012-01-30;5,8;32,8;25,3;21,9;80,1;46;
2012-01-31;23;31,8;24,8;22,2;84,3;53;
2012-02-01;43,6;32,2;25,9;21,7;77,9;45;
2012-02-02;1,8;29,9;25,5;23,4;81,1;62;
2012-02-03;0;32;26,1;22,5;75,9;51;
2012-02-04;0;33,4;27;22,2;72,8;45;
2012-02-05;0;34,5;27,9;22,4;66,8;39;
2012-02-06;0;35,8;28,8;22,8;64,5;33;
2012-02-07;0;37,1;28,2;22,7;67,8;32;
2012-02-08;3,2;34,8;26,5;22,9;73,9;38;
2012-02-09;1;32,9;25,8;21,7;73,5;38;
2012-02-10;5;32,2;25;22,6;81,1;51;
2012-02-11;0;31,5;25;23;83;52;
2012-02-12;4,8;29;24,8;22,3;83,4;60;
2012-02-13;14;25,1;23,3;21,3;88,5;77;
2012-02-14;16,2;28,9;24,3;21,3;82,8;59;
2012-02-15;5,4;30,7;23,4;20,8;83;55;
2012-02-16;26,2;31,9;23,6;19,4;79,1;45;
2012-02-17;0;31,4;24,3;20,7;82,7;54;
2012-02-18;15,6;29,1;23,5;20,4;83;62;
2012-02-19;3;31,2;24,9;21,6;81;53;
2012-02-20;,2;30,7;25;23,2;84,5;58;
2012-02-21;4,8;25,5;23;22,3;89,1;75;
2012-02-22;null;32,6;null;20,6;81;52;
2012-02-23;null;34,4;null;21,3;72,3;42;
2012-02-24;,2;31,4;25;21,4;78,8;51;
2012-02-25;0;33,2;26,6;21,2;73,1;48;
2012-02-26;9,6;31,6;25,1;21,1;78,5;50;
2012-02-27;0;32,9;25,8;21,8;75,9;45;
2012-02-28;,4;31,8;24,4;22,3;83,9;53;
2012-02-29;null;30,7;null;21,4;81,9;60;
2012-03-01;null;null;null;null;null;58;
2012-03-02;null;null;null;null;null;49;
2012-03-03;null;null;null;null;null;56;
2012-03-04;null;null;null;null;null;54;
2012-03-05;null;null;null;null;null;50;
2012-03-06;null;null;null;null;null;49;
2012-03-07;null;null;null;null;null;61;
2012-03-08;null;null;null;null;null;null;
2012-03-09;null;null;null;null;null;null;
2012-03-10;null;null;null;null;null;null;
2012-03-11;null;null;null;null;null;null;
2012-03-12;null;null;null;null;null;null;
2012-03-13;null;null;null;null;null;null;
2012-03-14;null;null;null;null;null;null;
2012-03-15;null;null;null;null;null;null;
2012-03-16;null;null;null;null;null;null;
2012-03-17;null;null;null;null;null;null;
2012-03-18;null;null;null;null;null;null;
2012-03-19;null;null;null;null;null;null;
2012-03-20;null;null;null;null;null;null;
2012-03-21;null;null;null;null;null;null;
2012-03-22;null;null;null;null;null;null;
2012-03-23;null;null;null;null;null;null;
2012-03-24;null;null;null;null;null;null;
2012-03-25;null;null;null;null;null;null;
2012-03-26;null;null;null;null;null;null;
2012-03-27;null;null;null;null;null;null;
2012-03-28;null;null;null;null;null;null;
2012-03-29;null;null;null;null;null;null;
2012-03-30;null;null;null;null;null;null;
2012-03-31;null;null;null;null;null;null;
2012-04-01;null;null;null;null;null;null;
2012-04-02;null;null;null;null;null;null;
2012-04-03;null;null;null;null;null;null;
2012-04-04;null;null;null;null;null;null;
2012-04-05;null;null;null;null;null;null;
2012-04-06;null;null;null;null;null;null;
2012-04-07;null;null;null;null;null;null;
2012-04-08;null;null;null;null;null;null;
2012-04-09;null;null;null;null;null;null;
2012-04-10;null;null;null;null;null;null;
2012-04-11;null;null;null;null;null;null;
2012-04-12;null;null;null;null;null;null;
2012-04-13;null;null;null;null;null;null;
2012-04-14;null;null;null;null;null;null;
2012-04-15;null;null;null;null;null;null;
2012-04-16;null;null;null;null;null;null;
2012-04-17;null;null;null;null;null;null;
2012-04-18;null;null;null;null;null;null;
2012-04-19;null;null;null;null;null;null;
2012-04-20;null;null;null;null;null;null;
2012-04-21;null;null;null;null;null;null;
2012-04-22;null;null;null;null;null;null;
2012-04-23;null;null;null;null;null;null;
2012-04-24;null;null;null;null;null;null;
2012-04-25;null;null;null;null;null;null;
2012-04-26;null;null;null;null;null;null;
2012-04-27;null;null;null;null;null;null;
2012-04-28;null;null;null;null;null;null;
2012-04-29;null;null;null;null;null;null;
2012-04-30;null;null;null;null;null;null;
2012-05-01;null;null;null;null;null;null;
2012-05-02;null;null;null;null;null;null;
2012-05-03;null;null;null;null;null;null;
2012-05-04;null;null;null;null;null;null;
2012-05-05;null;null;null;null;null;null;
2012-05-06;null;null;null;null;null;null;
2012-05-07;null;null;null;null;null;null;
2012-05-08;null;null;null;null;null;null;
2012-05-09;null;null;null;null;null;null;
2012-05-10;null;null;null;null;null;null;
2012-05-11;null;null;null;null;null;null;
2012-05-12;null;null;null;null;52,3;36;
2012-05-13;4,4;33,7;27,5;22,2;68,2;43;
2012-05-14;0;32,8;27,1;23,4;69,3;44;
2012-05-15;0;31,7;26,5;23,3;74,6;51;
2012-05-16;0;30,9;25,7;22,5;75,4;53;
2012-05-17;0;32,2;25,7;23,1;78,6;49;
2012-05-18;7;31,1;25,5;22,1;78,5;53;
2012-05-19;,2;30,1;25,1;22;79;57;
2012-05-20;1,8;31,6;25,7;21,9;74,6;49;
2012-05-21;0;32,7;26,2;21,5;72,8;44;
2012-05-22;0;32,5;26,6;22,2;69,3;41;
2012-05-23;0;32,9;26,9;21,5;65,7;39;
2012-05-24;0;33,5;27;21,6;68,5;40;
2012-05-25;0;33,8;26,6;21,8;71,8;41;
2012-05-26;0;33,8;26,9;22;68,9;41;
2012-05-27;0;34,1;26,1;22,9;72,2;42;
2012-05-28;8,8;28,8;24,1;20,8;81,6;61;
2012-05-29;0;32,7;25,8;20,6;74,5;41;
2012-05-30;0;34,1;26,9;20,8;68,7;35;
2012-05-31;0;34,8;27,4;21,4;65,6;35;
2012-06-01;0;34,9;27,8;21,6;64,3;35;
2012-06-02;0;35,1;28;22,1;64,4;32;
2012-06-03;0;34,8;28,2;22,9;63,7;33;
2012-06-04;0;30,3;25,9;22,7;72,9;61;
2012-06-05;0;32,5;25,7;21,6;73,4;47;
2012-06-06;,6;32,3;26,3;20,9;73,7;47;
2012-06-07;0;34,6;28,1;23,1;67;38;
2012-06-08;,2;33,1;26,9;22;68,3;39;
2012-06-09;0;34;26,8;20,2;66,3;34;
2012-06-10;0;33,6;26,7;20,1;63,5;35;
2012-06-11;0;33,8;26,6;20,3;62,3;32;
2012-06-12;0;34;26,7;19,9;58,9;27;
2012-06-13;0;34;26,5;19,3;57,7;30;
2012-06-14;0;33,4;26,3;20,3;63,9;36;
2012-06-15;0;33,1;26,8;19,9;61,5;33;
2012-06-16;0;33,9;26,3;19,4;61,6;30;
2012-06-17;0;33,8;26,5;19,4;61,2;31;
2012-06-18;0;35;27,6;21,4;57,3;31;
2012-06-19;0;34,5;27,5;24,3;65,8;42;
2012-06-20;1;34,6;26,5;21,5;72,9;41;
2012-06-21;23,8;34,5;27,7;22,3;68,5;37;
2012-06-22;0;34,5;27,4;21,9;68,6;37;
2012-06-23;0;32,6;26,8;22,1;67,8;40;
2012-06-24;0;34,1;27,5;22,2;64,6;36;
2012-06-25;0;33,5;27,2;20,6;60,8;30;
2012-06-26;0;33,2;26;18,7;60;29;
2012-06-27;0;32,8;25,6;19,3;57,8;25;
2012-06-28;0;33,3;25,4;17,9;54,8;22;
2012-06-29;0;33,1;24,9;16,5;54,7;28;
2012-06-30;0;33,9;26;18,6;58,5;32;
2012-07-01;0;33,8;26;17,6;57,8;28;
2012-07-02;0;33,8;25,9;19,4;54,2;22;
2012-07-03;0;32,7;25,2;18,2;51,5;25;
2012-07-04;0;33,2;25,5;18,7;53,5;24;
2012-07-05;0;33,1;25,6;18,3;56,6;29;
2012-07-06;0;32,8;25,5;18,6;56,8;28;
2012-07-07;0;33,3;25,5;18,5;58,1;29;
2012-07-08;0;33,3;25,3;17,5;58,1;26;
2012-07-09;0;33,8;25,8;18,5;55,9;26;
2012-07-10;0;34,1;25,9;16,4;52,8;21;
2012-07-11;0;35;26,4;19,7;50,5;24;
2012-07-12;0;36,1;27,4;17,9;49,5;24;
2012-07-13;0;34,5;27,5;21,6;50,7;29;
2012-07-14;0;35,2;27,3;19,8;52,7;25;
2012-07-15;0;34,6;27,3;20,4;50,8;28;
2012-07-16;0;34,2;27,4;21,3;53,7;30;
2012-07-17;0;34,2;26,9;19,1;55,6;27;
2012-07-18;0;32,3;25,6;20,1;55;32;
2012-07-19;0;32,8;25,5;18,9;52,4;28;
2012-07-20;0;34,3;26,8;20;46,1;24;
2012-07-21;0;36;27,4;19,3;51;27;
2012-07-22;0;35,4;28,1;21,1;54,2;29;
2012-07-23;0;35,5;27,9;20,3;52,1;23;
2012-07-24;0;35,3;27,2;18,6;47,3;20;
2012-07-25;0;36;27,5;18,8;42,3;18;
2012-07-26;0;35,9;27,7;18,2;38,5;19;
2012-07-27;0;36;27,3;18,7;43,6;17;
2012-07-28;0;35,9;27,3;18,3;39,8;14;
2012-07-29;0;36,2;26,6;18,2;44,1;17;
2012-07-30;0;35,5;26,8;17,8;41,9;15;
2012-07-31;0;33,9;26;16,9;41,4;20;
2012-08-01;0;33,3;25,4;16,4;46,3;24;
2012-08-02;0;34;25,6;15,1;45,5;21;
2012-08-03;0;34,5;26,8;19,2;41,8;21;
2012-08-04;0;34,2;26,5;18,9;40,4;21;
2012-08-05;0;35,1;26,5;18;42,5;18;
2012-08-06;0;36,1;27,5;19,2;36;13;
2012-08-07;0;37,7;27,3;16,6;37,7;15;
2012-08-08;0;36,7;27,9;17,7;38,5;17;
2012-08-09;0;35,9;27,7;18;40,8;15;
2012-08-10;0;34,9;27;18,1;36;19;
2012-08-11;0;35,5;27,5;19;39,3;20;
2012-08-12;0;34,8;27,6;21,2;38,5;20;
2012-08-13;0;34,8;28,3;21,6;34,4;16;
2012-08-14;0;35,3;27,3;19,1;37,3;21;
2012-08-15;0;36,2;27,9;18,8;42,1;21;
2012-08-16;0;36;28,6;20,8;37,5;16;
2012-08-17;0;35,5;27,1;18,3;36,6;18;
2012-08-18;0;35,7;28,2;20,5;37,8;20;
2012-08-19;0;34,6;28;22;34,9;18;
2012-08-20;0;34,9;27,6;20,8;35;19;
2012-08-21;0;34,5;26,5;19;40,6;21;
2012-08-22;0;35;27,4;19,3;36,2;20;
2012-08-23;0;35,7;27,4;19;38,5;19;
2012-08-24;0;35,5;27,6;19,7;40,9;20;
2012-08-25;0;35;27,2;18,7;37,8;18;
2012-08-26;0;35,9;27,5;19,2;36,5;19;
2012-08-27;0;36,2;28,2;19,2;38,8;17;
2012-08-28;0;37,3;28,7;20,3;38,1;17;
2012-08-29;0;37,1;null;21,2;38,6;18;
2012-08-30;null;38;29,6;20,8;35;14;
2012-08-31;0;38;29,6;20,3;35,8;17;
2012-09-01;0;37,6;30,2;25,1;48,2;25;
2012-09-02;0;37,9;29,8;22,8;49,3;16;
2012-09-03;0;38,9;29,9;19,6;35,3;11;
2012-09-04;0;38,9;29,2;19,2;35,1;11;
2012-09-05;0;36,7;27,8;19,2;37;14;
2012-09-06;0;36,5;28,1;18,2;36;14;
2012-09-07;0;36,9;28,6;19,4;34,3;14;
2012-09-08;0;37,6;28,4;18,6;34,5;13;
2012-09-09;0;37,6;29,4;21,8;31,2;14;
2012-09-10;0;37,9;29,3;20,1;34,7;14;
2012-09-11;0;39;29,4;19,7;36,3;12;
2012-09-12;0;37,7;30,8;24;39,9;21;
2012-09-13;0;38,5;30,7;23,6;42,5;17;
2012-09-14;0;38,8;31,6;23,6;37;19;
2012-09-15;0;38,3;30,6;22,8;48,4;19;
2012-09-16;0;37,3;28,7;21,2;50,4;20;
2012-09-17;0;38,8;30,3;22,2;39,2;16;
2012-09-18;0;36,6;29,5;22,8;51;28;
2012-09-19;0;36,7;29,9;23,2;51,1;28;
2012-09-20;,6;35,4;29,1;22,6;55;33;
2012-09-21;0;37,3;29,5;22,9;50,4;29;
2012-09-22;14,8;32;26,3;22,1;65,8;40;
2012-09-23;0;34,1;27,3;22,8;68,4;38;
2012-09-24;0;32,9;27,3;24,3;69;46;
2012-09-25;0;34,4;27,7;22,3;67,4;40;
2012-09-26;,2;35,4;28,3;23;57,1;31;
2012-09-27;0;38,1;29,9;22,4;50,2;22;
2012-09-28;0;38,5;31,3;24,6;43,8;22;
2012-09-29;0;32,2;27,6;25,4;61,8;42;
2012-09-30;0;32,9;25,8;22,8;74,8;45;
2012-10-01;12,6;36,5;29;23;61;28;
2012-10-02;0;35,9;27,8;23,6;63,3;33;
2012-10-03;,2;36,8;28,7;21,8;58,3;28;
2012-10-04;0;36,6;27,7;24,2;61,6;30;
2012-10-05;,4;36,3;27;21,3;64,2;31;
2012-10-06;0;35,2;26,6;21,9;70,1;35;
2012-10-07;8,6;37,3;29,2;22;60,2;23;
2012-10-08;0;37,5;29,3;22,6;55;22;
2012-10-09;0;35,1;28;23,4;59,8;37;
2012-10-10;1,4;34;26,6;21,6;65;33;
2012-10-11;0;34,6;27,9;24;62,8;39;
2012-10-12;9,4;33,6;26,4;22,3;72,6;41;
2012-10-13;4;34,7;26,3;23,1;75,7;43;
2012-10-14;17;34,8;26,6;23,1;76,4;40;
2012-10-15;9,6;30,8;26;21,5;74,5;51;
2012-10-16;0;36,4;28,4;21,3;60,8;30;
2012-10-17;9,6;31,7;26;21;76,2;49;
2012-10-18;27,8;30;24,9;21,5;77,8;51;
2012-10-19;,2;35,2;28,5;23,3;63,2;32;
2012-10-20;0;35,5;27,4;23,6;65,8;36;
2012-10-21;,2;29,1;25,4;22,6;77;58;
2012-10-22;0;35,6;28,3;22,8;65,7;33;
2012-10-23;0;35,6;27,3;23,8;68,8;37;
2012-10-24;21,6;32,3;26,3;20,8;75,9;47;
2012-10-25;7,6;36,8;28,5;23,9;68,7;38;
2012-10-26;0;29,8;25,3;22,6;74,2;59;
2012-10-27;0;34,9;25,9;21,4;70,3;36;
2012-10-28;0;35,2;26,6;21,4;68,8;33;
2012-10-29;0;37,6;29,4;23;60;31;
2012-10-30;0;34,7;26,9;24,4;74;44;
2012-10-31;3;35,2;27,4;22,5;72,5;44;
2012-11-01;0;35,5;27,1;24,2;72,6;38;
2012-11-02;3,4;33,2;26,8;22;70,3;38;
2012-11-03;0;32;27,1;23,1;68,9;50;
2012-11-04;0;33,7;27,1;23,4;68,7;40;
2012-11-05;20,4;31,9;24,7;22,4;83,2;52;
2012-11-06;9,6;33,3;26,9;22,4;75;45;
2012-11-07;0;34,9;27,5;23,6;71,9;38;
2012-11-08;5,4;30,2;25,4;23,6;81,8;61;
2012-11-09;,2;33,5;26,4;22,7;76,9;48;
2012-11-10;39;29,4;25;21,6;82;62;
2012-11-11;0;32;25,8;22,9;80,2;54;
2012-11-12;13,4;29,7;24,9;23;82,8;60;
2012-11-13;11;33,1;26,7;22,8;75,5;49;
2012-11-14;1;31,6;25,9;23;79,5;55;
2012-11-15;13;28,1;24,8;23,2;86,5;69;
2012-11-16;5,6;28,5;25,6;23,3;81,1;65;
2012-11-17;0;31,6;26,4;23,6;79,4;50;
2012-11-18;0;34,2;27,8;23,7;72,2;42;
2012-11-19;21,8;33,3;25,5;23,2;82,3;49;
2012-11-20;16,8;32,3;26,5;22,6;78,8;51;
2012-11-21;17;31,1;25,9;21,9;79,8;56;
2012-11-22;,6;32;25,3;21,9;79,3;52;
2012-11-23;30,8;32,9;25,5;22,6;82,3;50;
2012-11-24;8,2;31,8;26,3;22,6;78,6;53;
2012-11-25;0;32,7;27,7;24,1;75,5;51;
2012-11-26;0;29,5;26,3;23,5;80,5;63;
2012-11-27;6,4;29,1;25;24;87,6;70;
2012-11-28;33,8;30,8;25,4;22,1;84,5;62;
2012-11-29;2,2;32,3;26,9;24;78,6;50;
2012-11-30;23;32,3;25,5;23,2;83,8;53;
2012-12-01;78,4;29,8;24,2;21,3;84,1;62;
2012-12-02;6;30,4;24,6;23;85,3;59;
2012-12-03;,4;31,1;25,8;22,5;77,8;54;
2012-12-04;0;30,2;24,5;22,8;83,6;58;
2012-12-05;4,4;31,2;25,9;22,8;76,7;52;
2012-12-06;1;32,6;26,5;22,4;74,9;47;
2012-12-07;15,8;32;26,4;21,7;77,3;55;
2012-12-08;,4;32,6;27,1;22,9;74,3;49;
2012-12-09;0;32,5;27,8;23,8;72,5;47;
2012-12-10;0;34,3;28,3;22,5;66,6;40;
2012-12-11;0;30,4;26,4;23,3;74,2;53;
2012-12-12;0;33,5;27,1;23,3;70,4;44;
2012-12-13;0;33,2;26,2;23,1;78,6;49;
2012-12-14;10,4;33,2;27;23,3;74,5;48;
2012-12-15;0;34;27,7;23,9;72,1;44;
2012-12-16;,6;26,3;23,5;23;83,6;71;
2012-12-17;9,4;31,9;25,5;20,4;71,3;47;
2012-12-18;0;34,1;27,2;22,5;72,4;41;
2012-12-19;0;34,7;28,6;23,2;67,6;45;
2012-12-20;1,6;30,8;26,6;22,3;73,8;58;
2012-12-21;0;34,3;26,7;21,4;70,7;42;
2012-12-22;2;35,9;28;23,5;70;40;
2012-12-23;0;34,3;27,6;23;69,3;46;
2012-12-24;,6;33,2;25,9;21,2;70;45;
2012-12-25;2,6;33;25,8;21,6;75,3;45;
2012-12-26;,2;32,4;26,3;22,4;74,5;47;
2012-12-27;0;34,3;26,7;22,3;69,6;42;
2012-12-28;37,4;31,7;25,4;21,4;74,7;53;
2012-12-29;1,2;32,8;25,9;21,6;73,8;41;
2012-12-30;0;34;27,4;23;70,9;41;
2012-12-31;,2;35,1;27,7;22,8;70,5;38;
2013-01-01;0;33,8;28,5;24,3;67,7;46;
2013-01-02;0;34,7;27,6;22,8;67;42;
2013-01-03;0;34,1;27,4;23;67,7;42;
2013-01-04;1,6;34,3;28,9;23,3;63,5;35;
2013-01-05;,6;30,7;25,5;23,2;79,6;57;
2013-01-06;1,6;33,6;27,2;22,1;72,2;42;
2013-01-07;2,4;31,9;26,7;22,9;76,3;51;
2013-01-08;0;32,9;26,6;22,9;76,8;51;
2013-01-09;35,2;31,9;26;21,7;79,4;53;
2013-01-10;1;30,9;26,3;22,8;79,2;58;
2013-01-11;4,2;28,5;25,1;22,6;82,7;67;
2013-01-12;14,8;26,4;23,2;22,7;89,8;78;
2013-01-13;16,8;27,1;23,3;21;86,5;70;
2013-01-14;1;27,8;24,3;22,2;85,4;67;
2013-01-15;2,8;30,3;25;22;82;56;
2013-01-16;22;30,3;24,4;22,3;85,9;59;
2013-01-17;10,6;32,6;26,4;22,6;76,5;47;
2013-01-18;0;34;27,4;24;76;44;
2013-01-19;3,4;33,5;27,6;23,8;75,3;46;
2013-01-20;,8;29,1;26;24,1;78,4;64;
2013-01-21;,2;31,3;26,1;23,3;79;55;
2013-01-22;,2;32,8;27,4;24,2;77,5;55;
2013-01-23;35,4;28,8;25,3;22,7;85,8;69;
2013-01-24;1,2;32;25,8;22,9;83,4;52;
2013-01-25;32,6;30,2;24,9;22,3;85,5;62;
2013-01-26;6,6;30,3;24,9;22,9;85,6;60;
2013-01-27;5,8;32;26,2;23,1;81,3;55;
2013-01-28;2;33;27;24,5;80,2;49;
2013-01-29;81,2;30,7;25,8;22,5;82,8;58;
2013-01-30;22,8;29,3;25,8;23;82;63;
2013-01-31;,2;30,8;25,8;23;81,3;60;
2013-02-01;7,4;30,8;24,5;23,1;88,5;64;
2013-02-02;58,4;30,3;25,6;22;81;58;
2013-02-03;1;32,4;26,6;22,8;78,6;54;
2013-02-04;0;32,5;25,8;23,6;81,9;53;
2013-02-05;8;32,5;26,7;22,5;76,7;50;
2013-02-06;63;29,2;25,1;21,9;83,9;66;
2013-02-07;3,4;30,4;24,9;23,7;85,4;63;
2013-02-08;13,8;27,6;23,5;21,8;89;73;
2013-02-09;33,2;29,7;24,5;21,3;84,4;61;
2013-02-10;1,4;31,8;25,6;22,7;80,4;53;
2013-02-11;0;30,7;24,2;22,5;85,6;59;
2013-02-12;18,6;33,1;25,9;21,6;79,4;51;
2013-02-13;0;33,7;26,2;22,7;77,6;47;
2013-02-14;3,4;32,4;26,3;21,6;74,3;48;
2013-02-15;0;33,8;27,7;23,4;73,7;47;
2013-02-16;0;29;24,4;23;82,3;66;
2013-02-17;23,2;31,9;24,8;21;81,6;54;
2013-02-18;,2;32,2;26,5;23;77,8;51;
2013-02-19;13,6;32,6;25,1;22,5;83,3;54;
2013-02-20;4,6;31,7;25,4;22,4;80,8;55;
2013-02-21;,4;33,6;26,7;22,4;75,8;48;
2013-02-22;,6;33,8;26,5;23,5;79,1;47;
2013-02-23;3,8;30,9;24,6;23,6;84,3;58;
2013-02-24;3,2;25,6;23,7;22;89,1;79;
2013-02-25;1,2;29,8;25,5;22,9;81,5;60;
2013-02-26;0;33,6;27,6;23,2;70,6;39;
2013-02-27;0;32,8;26,5;23,4;78,2;52;
2013-02-28;4,6;32,5;25,7;23,1;81,8;55;
2013-03-01;3;33,1;25,8;22,5;79,9;47;
2013-03-02;5,4;31,3;25,1;22,2;83,5;58;
2013-03-03;6,8;31,8;26,3;22,8;77,2;53;
2013-03-04;0;33;26,4;24,5;80,9;51;
2013-03-05;23;34,6;27,6;21,9;73,3;42;
2013-03-06;0;33,5;27,1;23,6;76,4;50;
2013-03-07;,6;32,4;25,7;23,8;84,2;50;
2013-03-08;58,2;31,9;26,3;22,7;79,6;53;
2013-03-09;0;34;27;23,2;77,2;44;
2013-03-10;22,8;35,5;28,8;21,9;70,5;39;
2013-03-11;0;35,1;29,4;24,3;68,9;45;
2013-03-12;0;35,1;28,6;25;72,5;41;
2013-03-13;3,4;35,1;27,7;23,6;76,4;47;
2013-03-14;18,6;31,8;26,4;22,8;78,5;52;
2013-03-15;0;32,5;27,1;24,3;80,3;56;
2013-03-16;0;27,8;24,6;24,3;90,5;77;
2013-03-17;20,4;31,3;25,7;22,5;82,8;54;
2013-03-18;0;31,5;27,1;24,2;79,3;58;
2013-03-19;38,2;31,1;25;21,1;86,3;58;
2013-03-20;38,2;24,6;23,4;22,9;91,6;85;
2013-03-21;33,6;31,3;25,3;22,1;79,9;51;
2013-03-22;,6;28,9;25;23,5;88,3;71;
2013-03-23;23;31;25,1;22,4;86,5;62;
2013-03-24;2,4;30;25,4;23,3;84,1;61;
2013-03-25;1;31,8;25,9;23,2;79,5;52;
2013-03-26;5,2;33,4;26,5;22,8;76,8;47;
2013-03-27;,6;28,7;25;22,8;85,1;69;
2013-03-28;1,4;32,6;null;22,4;81,3;48;
2013-03-29;null;33,2;null;null;76;49;
2013-03-30;54,4;28,2;24,6;22,5;88;71;
2013-03-31;47,4;32,3;25,1;22,8;85,9;50;
2013-04-01;9,4;32,2;25,8;22,1;83,3;55;
2013-04-02;17,4;32,2;27;22,9;79;57;
2013-04-03;0;35;28,5;23,1;71,8;37;
2013-04-04;0;32,8;27,7;23,9;75,2;52;
2013-04-05;0;33,3;27,1;23,6;77;49;
2013-04-06;0;30,2;25,9;23,2;82,1;61;
2013-04-07;26,4;32,6;26,1;21,6;81,2;45;
2013-04-08;,8;32,9;26,7;23;78,7;49;
2013-04-09;0;33,2;27,5;23,5;77,1;49;
2013-04-10;1,2;32,4;26,3;24,3;81,7;55;
2013-04-11;8,8;32;26,2;23,4;82,4;55;
2013-04-12;0;33,9;27,7;23,6;75,4;46;
2013-04-13;,8;34;27,8;23,6;74,3;49;
2013-04-14;0;33,8;27,3;23,6;78,6;51;
2013-04-15;2,8;34;27,3;23,6;75,4;49;
2013-04-16;0;34,2;26,9;23,5;77,6;44;
2013-04-17;15,6;29;25,8;23,2;82,6;68;
2013-04-18;0;30,9;24,3;22,3;86,1;57;
2013-04-19;8,4;30,4;24,4;22,1;85,9;61;
2013-04-20;6,6;30,2;24,5;23,2;89,3;67;
2013-04-21;16,2;30,2;25,3;22,4;83,2;59;
2013-04-22;44,6;26,1;23,1;21,7;89,4;76;
2013-04-23;2,6;25;22,9;21,8;90,6;81;
2013-04-24;13,4;31,3;25,4;21,5;79;51;
2013-04-25;0;30,9;26,5;22,8;76,3;53;
2013-04-26;0;32,5;27,1;22,5;74;48;
2013-04-27;0;33,3;27,1;23,1;75,7;48;
2013-04-28;,6;33,1;27,6;23,5;75,1;47;
2013-04-29;0;33,2;27,2;23,6;75,8;49;
2013-04-30;0;33,9;27,9;23,1;70,3;43;
2013-05-01;0;33,9;27,8;22,9;67,3;37;
2013-05-02;0;34,1;27,5;22,1;67,7;36;
2013-05-03;0;32,7;27,4;22,8;71,4;50;
2013-05-04;0;33,6;27,9;24,2;71,6;42;
2013-05-05;0;33,9;28;22,8;68,6;40;
2013-05-06;0;34,5;28,2;23,2;65,8;33;
2013-05-07;0;33,7;28,1;23,2;66,2;33;
2013-05-08;0;32,8;27,2;23,3;69,4;42;
2013-05-09;0;32,9;27,1;22,5;65,3;42;
2013-05-10;0;32,5;26,7;22,8;71,4;46;
2013-05-11;0;32,6;26,8;22;70,8;46;
2013-05-12;0;33,7;27,6;22,8;69,5;43;
2013-05-13;0;33,8;27,9;22,9;67,4;40;
2013-05-14;0;33,9;27,8;22,2;66,3;37;
2013-05-15;0;34;27,5;21,1;64,8;34;
2013-05-16;0;34,1;27,4;21,4;65,8;37;
2013-05-17;0;33,9;27,2;21,3;64,4;35;
2013-05-18;0;34,4;27,2;21,3;63,8;33;
2013-05-19;0;34,7;27,6;21,9;61,1;31;
2013-05-20;0;34,1;27,3;21,3;60,3;31;
2013-05-21;0;34,3;26,9;19,5;60,1;28;
2013-05-22;0;34;27,1;21,3;61,5;36;
2013-05-23;0;33,3;null;22,3;65,6;39;
2013-05-24;null;null;null;null;null;69;
2013-05-25;null;33,8;25,7;18,9;69,3;33;
2013-05-26;0;34;26,5;20,3;69,8;40;
2013-05-27;,8;30,3;25,2;23;81,2;59;
2013-05-28;1,2;32,7;25,5;21;80,1;49;
2013-05-29;0;32,7;25,8;22,8;80,8;51;
2013-05-30;5,8;33,1;25,7;22;78,4;46;
2013-05-31;,2;32,8;25,4;19,9;76,3;47;
2013-06-01;0;33,2;26,8;21,5;75,1;44;
2013-06-02;0;34,2;26,7;21,1;73,1;40;
2013-06-03;0;29;23,8;21,4;84,3;65;
2013-06-04;17,8;30;24;18,7;79,6;54;
2013-06-05;0;31,4;24,2;21;84,5;53;
2013-06-06;5,2;31,4;25,2;20,5;80,4;52;
2013-06-07;0;32,5;26;20,7;73,9;42;
2013-06-08;0;33,6;26,1;20,4;71,8;40;
