Nome: SORRISO
Codigo Estacao: A904
Latitude: -12.555
Longitude: -55.72277777
Altitude: 379.31
Situacao: Operante
Data Inicial: 2002-12-15
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2004-04-24;23,4;31,4;25,4;21,4;81,4;55;
2004-04-25;,2;30,2;25;22,6;84,3;63;
2004-04-26;,2;28,1;23,4;20,8;85,2;67;
2004-04-27;0;28,9;23,6;20,8;86,7;63;
2004-04-28;,2;31,6;25,5;20,8;79,1;48;
2004-04-29;0;33,3;26,9;21,9;73,6;45;
2004-04-30;0;32,7;26,7;22;74,3;48;
2004-05-01;61,8;31,1;24,7;20,2;80,9;53;
2004-05-02;0;32,2;25,7;21,3;77,5;48;
2004-05-03;2;33,2;26,4;21,3;73;43;
2004-05-04;0;32,2;26,8;22,1;73,2;47;
2004-05-05;0;31;24,7;21,6;80,4;54;
2004-05-06;0;29,1;21,8;18,2;81,1;59;
2004-05-07;0;28,6;21,6;17,5;77,4;57;
2004-05-08;0;28,3;21,8;18,4;80,7;59;
2004-05-09;0;31;23,3;17,7;77,6;52;
2004-05-10;0;30;25;20,8;79,7;58;
2004-05-11;0;32,2;26,6;21,5;73,8;48;
2004-05-12;0;31,8;26,4;21,8;75,6;51;
2004-05-13;0;33,1;26,3;21,9;77,5;48;
2004-05-14;7;30,8;24,7;21,9;82,2;54;
2004-05-15;,4;24;21,3;19,1;85,2;74;
2004-05-16;0;30,1;22,4;17,6;78,9;54;
2004-05-17;0;31,7;25,1;18,8;75;49;
2004-05-18;0;32,3;25,7;20,2;72,5;45;
2004-05-19;0;32,8;25,8;20,4;73,9;49;
2004-05-20;0;32,4;25,8;20,5;73,4;46;
2004-05-21;0;33,7;26,2;20,6;69,8;41;
2004-05-22;0;32,4;26;21;68,5;39;
2004-05-23;0;32,5;25,9;19,8;67,3;40;
2004-05-24;0;32,4;25,9;20,5;67,5;39;
2004-05-25;0;33,4;26,2;19,9;66,9;38;
2004-05-26;0;27,6;22,4;18,3;78,5;59;
2004-05-27;0;28,9;21,1;15,7;77,8;53;
2004-05-28;0;30,8;22,6;15,4;70,8;41;
2004-05-29;0;32,5;24,5;17,7;69,3;41;
2004-05-30;0;32,9;26;20,4;67,6;38;
2004-05-31;0;32,4;25,4;20,5;68,8;43;
2004-06-01;0;32,1;24,5;20,3;73,5;42;
2004-06-02;0;31,2;24,7;19,9;71,8;45;
2004-06-03;0;30,7;24,2;20,2;75,6;50;
2004-06-04;0;30,5;22,7;17,6;76,1;43;
2004-06-05;0;31,2;23,6;17,1;70,9;40;
2004-06-06;0;31,8;24,2;18,1;65,9;35;
2004-06-07;0;32;24,4;17,1;55,3;29;
2004-06-08;0;32,8;24,8;16,9;59,9;36;
2004-06-09;0;32,5;25,5;19,3;66,1;43;
2004-06-10;0;32,4;25,7;20,5;65,7;37;
2004-06-11;0;32,5;25,2;19,2;64;31;
2004-06-12;0;26,4;21,5;18,4;73,7;56;
2004-06-13;0;27,1;19,4;15,2;75;50;
2004-06-14;0;31,2;21,8;13,7;63,5;30;
2004-06-15;0;32;23,7;17;55,8;27;
2004-06-16;0;32,3;24;17,6;54,8;33;
2004-06-17;0;32,4;24,4;18,1;58,2;33;
2004-06-18;0;32,9;24,2;17,4;59,3;30;
2004-06-19;0;30,9;23,7;18,7;61,6;32;
2004-06-20;0;30,6;22,6;16,9;67,9;38;
2004-06-21;0;31,7;24,1;18,1;68,3;41;
2004-06-22;0;32,1;24,9;18,3;63,1;31;
2004-06-23;0;31,9;24,4;18,1;58,2;30;
2004-06-24;0;33,2;24,3;16,3;57,2;27;
2004-06-25;0;32;24,5;17;60,7;34;
2004-06-26;0;32,3;24,9;18,6;60,8;33;
2004-06-27;0;33,3;25;18,5;57,6;24;
2004-06-28;0;33,2;24,8;16,1;55,4;29;
2004-06-29;0;33,3;25,1;17,4;57,9;30;
2004-06-30;0;33,3;25,8;19,8;59;33;
2004-07-01;0;33,4;25,8;19,4;59;32;
2004-07-02;0;32,7;25,1;17,9;60;31;
2004-07-03;0;33,7;25,2;17,3;59;31;
2004-07-04;0;33,6;25,2;17,7;58;29;
2004-07-05;0;33,8;25,3;18,2;58,4;32;
2004-07-06;0;33,9;26,5;21,3;55,1;31;
2004-07-07;0;33,8;25,6;18,2;58,5;30;
2004-07-08;0;33,4;25,3;19,3;66,1;40;
2004-07-09;0;31,5;22,7;19,1;81,6;48;
2004-07-10;29,6;32,9;25;18,8;72,8;39;
2004-07-11;0;26,4;22,8;20,1;78,8;63;
2004-07-12;0;32,6;23,5;16,7;71,8;42;
2004-07-13;0;32,8;25,5;20,3;71,3;44;
2004-07-14;,4;32,3;25,5;21;71,5;41;
2004-07-15;0;33,4;25,6;20,5;63,8;28;
2004-07-16;0;32,7;25,1;17,9;58,3;31;
2004-07-17;0;32,7;24,4;18,8;65,7;33;
2004-07-18;0;31;21,7;16,5;70,5;36;
2004-07-19;0;31,7;22,9;16;68,5;33;
2004-07-20;0;32,2;23,5;15,6;64,5;31;
2004-07-21;0;32,8;24,6;17,2;61,5;32;
2004-07-22;0;33,1;25,1;17;49,6;22;
2004-07-23;0;32,8;24,4;16,7;47,2;21;
2004-07-24;0;31,8;23,9;17,3;49,8;25;
2004-07-25;0;31,1;23,2;15,7;48,2;23;
2004-07-26;0;31,4;23;15,3;47,1;25;
2004-07-27;0;31,1;23,3;15,5;47,5;26;
2004-07-28;0;31,2;23,4;16,5;51,9;28;
2004-07-29;0;31,3;23,8;16,6;48,5;24;
2004-07-30;0;30,7;22,8;15,3;51,8;28;
2004-07-31;0;30,4;21;14;63,8;30;
2004-08-01;0;33,4;23,8;15,8;55,7;28;
2004-08-02;0;34,3;26;18,6;51,9;26;
2004-08-03;0;35,2;26,9;19,1;50,5;25;
2004-08-04;0;34,8;26,6;19,3;51,9;30;
2004-08-05;0;33,5;25,8;17,9;47;20;
2004-08-06;0;31,7;24,4;17,7;43;22;
2004-08-07;0;32,4;23,1;15,7;47;21;
2004-08-08;0;30,4;20,1;12,7;60,9;28;
2004-08-09;0;32,8;23;13,4;50,7;21;
2004-08-10;0;34,3;24,8;14,7;42,1;19;
2004-08-11;0;34,7;26;17,2;40;19;
2004-08-12;0;34,2;25,2;17,2;45,7;23;
2004-08-13;0;33,9;25,5;18,4;39,9;18;
2004-08-14;0;33,2;24,1;14,3;43,5;18;
2004-08-15;0;33;24,3;16,7;45;24;
2004-08-16;0;34,5;25,6;17,6;45;18;
2004-08-17;0;34,4;25,5;17,1;48,8;23;
2004-08-18;0;35,4;26,3;17,4;44,8;19;
2004-08-19;0;36,2;26,5;17,9;39,1;14;
2004-08-20;0;35,8;26,3;18,2;45,1;20;
2004-08-21;0;36,2;28;18,9;43;19;
2004-08-22;0;36,9;27,2;18,8;45;19;
2004-08-23;0;35,7;27;18,6;49,1;26;
2004-08-24;0;35,3;26,8;19,2;54,1;27;
2004-08-25;0;39,8;28,4;22,1;53,6;25;
2004-08-26;0;33;26,1;21,6;66,8;41;
2004-08-27;0;34,1;25,6;19,3;65,7;33;
2004-08-28;0;35,1;27,7;20,6;55,7;30;
2004-08-29;0;36,1;28,1;21,7;58,8;28;
2004-08-30;,2;36,7;28,6;20,8;48,8;20;
2004-08-31;0;36,6;27,9;22,3;55;28;
2004-09-01;0;34;26,9;20,4;62,3;39;
2004-09-02;0;34,9;27,1;22,2;62;30;
2004-09-03;0;35,5;27,2;20,1;54,2;22;
2004-09-04;0;35,9;27,9;19,6;38,9;20;
2004-09-05;0;36,4;28;19,4;36,8;16;
2004-09-06;0;36,6;27,8;19;36,7;15;
2004-09-07;0;36;27,6;19,1;33,9;15;
2004-09-08;0;36,7;null;18,9;39;14;
2004-09-09;null;37,6;28,4;18,3;32,5;13;
2004-09-10;0;36,9;27,9;19,5;34,8;13;
2004-09-11;0;37,7;28,6;19,9;34,1;12;
2004-09-12;0;31,2;22,5;17,4;54,7;28;
2004-09-13;0;29,8;20,2;12,8;58,7;32;
2004-09-14;null;35,1;26,2;17;43,7;30;
2004-09-15;0;35,2;27,6;21,7;55;31;
2004-09-16;,2;29,1;24;20,4;76,4;56;
2004-09-17;,2;35,4;26,9;19,9;61,4;27;
2004-09-18;0;35,5;28,1;21,1;58;27;
2004-09-19;0;30;26,2;22,8;67,4;45;
2004-09-20;0;35,3;26;20,8;66,2;32;
2004-09-21;0;35,8;27,9;20,5;56,1;30;
2004-09-22;0;36,3;27,1;22,3;65,3;30;
2004-09-23;,2;34,7;26,3;21,1;71,2;34;
2004-09-24;0;35,8;27,5;21,8;64,3;31;
2004-09-25;0;35,8;29,1;22,9;55,3;29;
2004-09-26;0;35,1;27,8;22,8;62,7;36;
2004-09-27;0;35,8;26,6;22,4;67,1;32;
2004-09-28;24,8;35,1;27,6;18,7;63,5;30;
2004-09-29;0;34,4;26,7;23,4;66,5;39;
2004-09-30;,6;30,9;24,6;19,7;76,1;46;
2004-10-01;0;35,1;27,5;21,4;64,9;33;
2004-10-02;12,6;32,5;25,8;20,9;68,6;42;
2004-10-03;14,2;28,1;23,9;20,5;79,1;58;
2004-10-04;0;34,3;25,8;19,1;69,8;35;
2004-10-05;0;35,9;28,6;21,6;56,9;30;
2004-10-06;0;36;29,3;23,4;54;26;
2004-10-07;0;34,1;28,2;23;66;43;
2004-10-08;0;34,6;28,2;23,3;65,4;38;
2004-10-09;0;33,2;26,8;23,3;70,7;47;
2004-10-10;4,4;32,9;26,1;21,4;73,4;46;
2004-10-11;0;35,1;27,2;23,6;70,6;40;
2004-10-12;11,6;30,8;24,7;20,8;82,2;57;
2004-10-13;2,6;31,1;23,7;21,2;85,3;53;
2004-10-14;16;32,9;26,2;21,2;74,1;43;
2004-10-15;0;34;26,6;22,6;74;46;
2004-10-16;,2;34,8;27,6;22,2;69,9;42;
2004-10-17;1,2;34,2;27,7;22,6;69,8;45;
2004-10-18;17;31;25,3;21,2;77,1;52;
2004-10-19;0;34,7;27,8;21,7;68;30;
2004-10-20;0;33,7;27;22,9;70,6;42;
2004-10-21;12,6;32,6;26;21,9;76;48;
2004-10-22;0;29,2;24,9;22,3;77,5;57;
2004-10-23;0;32;26,8;22,4;71,6;47;
2004-10-24;7,4;32,7;25,5;21,4;75,9;47;
2004-10-25;1,6;30,8;25,6;21,5;76,9;56;
2004-10-26;,2;33,6;26,3;22,5;72,9;40;
2004-10-27;,2;26;23,1;20;84,4;73;
2004-10-28;,2;31,1;25,4;20,7;74,6;45;
2004-10-29;0;32,6;26,4;21,8;71,9;42;
2004-10-30;0;29,2;24,6;20,8;79,5;59;
2004-10-31;,2;32,8;26,1;20,8;71,3;44;
2004-11-01;0;33,8;27,6;22,1;65,1;38;
2004-11-02;0;34,7;27;23,2;72,8;42;
2004-11-03;0;34,1;25,6;21,7;77,5;43;
2004-11-04;0;31,9;26,5;21,8;74,3;48;
2004-11-05;0;32,8;26,9;22,5;71,4;43;
2004-11-06;0;31,6;25,9;21,9;72,4;45;
2004-11-07;0;31,4;25,4;21,3;76,1;53;
2004-11-08;0;26,9;23,1;22,1;85,8;71;
2004-11-09;0;31;23,7;20,4;85,5;55;
2004-11-10;0;32,8;25,8;21,9;77,8;48;
2004-11-11;0;24,6;22,5;21;91,2;82;
2004-11-12;0;28,3;22,9;19,9;84,5;63;
2004-11-13;0;33,3;25,4;20,7;78,5;45;
2004-11-14;0;24,5;null;21,6;89,8;83;
2004-11-15;null;27,4;null;20,9;85,4;70;
2004-11-16;0;31,5;25,6;22,8;80,3;48;
2004-11-17;0;33;26,8;23,1;74,9;44;
2004-11-18;0;31,1;25,4;22;77,8;56;
2004-11-19;0;30,2;25,4;21,7;79,4;57;
2004-11-20;null;31,5;null;21,6;80,4;51;
2004-11-21;null;31,9;null;21,8;72,4;46;
2004-11-22;null;33,8;26,8;22,5;72,1;39;
2004-11-23;0;34,1;27,5;22,6;68;40;
2004-11-24;0;34,7;28,7;23,5;64,1;41;
2004-11-25;0;35;28,3;22,8;64,5;38;
2004-11-26;0;33,6;26;21,8;72,3;45;
2004-11-27;0;31,9;26,9;23,3;70,2;43;
2004-11-28;0;33;26,7;23,4;74,3;43;
2004-11-29;0;31,5;25,1;22,1;80,9;55;
2004-11-30;0;30,1;25,9;23,6;79,9;58;
2004-12-01;0;28,5;24,1;20,8;84,6;66;
2004-12-02;0;30,2;25,3;21,8;78,9;55;
2004-12-03;0;31,7;26,6;23,3;74,4;49;
2004-12-04;0;32,4;26,4;21,8;72,8;48;
2004-12-05;0;34,2;26,9;22,2;72,2;41;
2004-12-06;0;34,4;27;23,3;72,3;42;
2004-12-07;0;30,1;24,6;20,4;81,8;58;
2004-12-08;0;32,6;26,3;21,6;72,3;45;
2004-12-09;0;33,5;27,6;23,6;69,6;43;
2004-12-10;0;30,1;24,4;21;82,7;60;
2004-12-11;0;30,4;25,2;23,2;85,3;63;
2004-12-12;0;31,9;25,3;20,8;82,1;54;
2004-12-13;0;30,6;25,1;22,6;82,6;63;
2004-12-14;0;32,7;26,3;21,3;73,8;45;
2004-12-15;0;33,3;25,5;21,9;79;49;
2004-12-16;0;31,1;25,6;21,8;77,3;43;
2004-12-17;0;29,6;24,4;21,6;81,4;58;
2004-12-18;0;29,3;24,7;22;83,3;60;
2004-12-19;0;30,7;26;21,9;77,4;55;
2004-12-20;0;28,1;24;22,4;88,1;72;
2004-12-21;0;28,4;23,6;21,7;88,9;69;
2004-12-22;0;29,5;23,8;21,7;86,6;61;
2004-12-23;0;30,9;25;21,6;81,8;58;
2004-12-24;0;29,5;25,1;23;84,5;68;
2004-12-25;0;30,1;24,8;22,1;80,8;56;
2004-12-26;0;27,8;23,7;21,9;86,7;69;
2004-12-27;0;31,3;24,5;22,3;83,1;53;
2004-12-28;0;31,2;24,9;21,2;78,3;55;
2004-12-29;0;31,3;25,2;21,1;78,2;54;
2004-12-30;0;29,5;24,2;21,2;84,3;62;
2004-12-31;0;31,1;25;21,1;83,2;59;
2005-01-01;0;30,3;25,2;22,3;82,8;60;
2005-01-02;0;26,9;23,4;21,1;87,9;71;
2005-01-03;0;30,1;24,9;21,3;81,5;58;
2005-01-04;0;27,8;25,1;23,4;82,4;70;
2005-01-05;0;28,5;24;21,9;88,8;61;
2005-01-06;0;28,3;24,8;22,4;85,8;70;
2005-01-07;0;32;25,9;22,2;81,5;50;
2005-01-08;0;33,6;26,9;22,3;75,2;48;
2005-01-09;0;31,2;24,7;22,5;85,4;61;
2005-01-10;0;30,5;25;21,3;82,7;60;
2005-01-11;0;32,5;26,4;21,8;77;46;
2005-01-12;0;31,4;25,2;22,1;83,4;58;
2005-01-13;0;28,8;24,7;22,3;85,4;71;
2005-01-14;0;31;26;22,9;79,8;58;
2005-01-15;0;31,1;25,7;22,9;82,3;59;
2005-01-16;0;28,1;24,4;22,1;87,6;73;
2005-01-17;0;32,2;25,4;22,2;80,7;52;
2005-01-18;0;28,1;25;22,6;81,9;67;
2005-01-19;0;28,3;24,5;22,1;86;71;
2005-01-20;0;30,2;24,9;22,2;84;64;
2005-01-21;0;30,7;25,9;22,5;78,2;53;
2005-01-22;0;30,4;24,9;22,6;84,7;63;
2005-01-23;0;30,6;24,1;21,5;86;60;
2005-01-24;0;23,7;22,3;22;92,9;87;
2005-01-25;0;28;23,5;20,4;87,3;68;
2005-01-26;0;null;null;20,6;null;74;
2005-01-27;null;null;null;null;null;null;
2005-01-28;null;null;null;null;79,7;62;
2005-01-29;null;32,5;null;22,1;75;51;
2005-01-30;0;33;25,9;22,5;80,2;50;
2005-01-31;0;32,1;25,2;21,8;83,7;56;
2005-02-01;0;30;24,2;21,1;85,5;61;
2005-02-02;0;24,7;21,6;20;88,1;81;
2005-02-03;0;27,2;23,1;20,4;84,9;70;
2005-02-04;0;29,3;24,5;21,3;82,6;59;
2005-02-05;0;33,4;26,1;21,4;74;44;
2005-02-06;0;32,8;null;22;74,7;41;
2005-02-07;null;33,2;null;22,4;69,1;49;
2005-02-08;0;34,5;27,8;21,9;69,7;44;
2005-02-09;0;31,8;26,3;21,6;79,3;59;
2005-02-10;0;31;24,9;22,8;85,3;55;
2005-02-11;0;32,6;25,9;22,3;80,3;49;
2005-02-12;0;28,9;25,6;22,2;82,2;63;
2005-02-13;0;31;26;22,6;79,8;59;
2005-02-14;0;30,7;25,4;23;81,7;58;
2005-02-15;0;32,3;25,7;22,5;82;55;
2005-02-16;0;31;24,7;22,7;86,1;58;
2005-02-17;0;31,2;25,5;22,4;82;54;
2005-02-18;0;33;26,6;22,4;77,5;48;
2005-02-19;0;28,5;24,6;21,7;88,3;71;
2005-02-20;0;33,6;25,7;22;84,8;50;
2005-02-21;0;33,5;26;23;85;50;
2005-02-22;0;32,5;26,7;23,4;80,5;54;
2005-02-23;0;32,6;27,1;24;78,2;55;
2005-02-24;0;32,3;27,2;22;74,9;55;
2005-02-25;0;33,9;27,5;23,7;75;48;
2005-02-26;0;33,2;27;23;76,3;51;
2005-02-27;null;null;null;23,9;null;72;
2005-02-28;null;27,8;null;null;87,8;74;
2005-03-01;null;32,9;26,1;21,4;81,8;51;
2005-03-02;0;31,1;24,7;23;88,8;60;
2005-03-03;0;31,7;24,9;22,4;84,7;57;
2005-03-04;0;28,7;24,8;22,4;87,7;71;
2005-03-05;0;32,1;26,1;22,5;81,3;56;
2005-03-06;0;27,9;24,3;22,9;89,6;77;
2005-03-07;0;29,7;24,9;22;85,1;65;
2005-03-08;0;28,5;24,5;22;87,8;70;
2005-03-09;0;29;24,5;22,3;86,7;65;
2005-03-10;0;31,9;26,2;22,1;78,2;49;
2005-03-11;0;30,2;24,9;22,7;85,1;60;
2005-03-12;0;32,9;25,8;21,9;78,7;48;
2005-03-13;0;31,9;26,2;23,2;80,7;56;
2005-03-14;0;26,2;23,8;22,2;90,4;80;
2005-03-15;0;30,4;24,8;21,5;82,3;59;
2005-03-16;0;30,3;25,1;22,2;84,9;61;
2005-03-17;0;28,2;24,5;22,4;86,8;69;
2005-03-18;0;28,6;24,2;22,7;88,2;69;
2005-03-19;0;25,6;23,1;22,3;93;85;
2005-03-20;0;28,9;23,9;21,7;86,9;64;
2005-03-21;0;29,2;24;22;88,2;66;
2005-03-22;0;31,2;24,8;21,9;84;56;
2005-03-23;0;31;25,6;22,5;82,3;54;
2005-03-24;0;29,6;23,9;22,2;89,5;64;
2005-03-25;0;33,3;24,7;21,7;85,8;52;
2005-03-26;0;30,3;24,1;22,3;88,2;65;
2005-03-27;0;31;25,1;22,3;84;58;
2005-03-28;0;32,1;26;21,5;79,9;56;
2005-03-29;0;31,1;25,5;23,1;82,3;56;
2005-03-30;0;31,5;24,6;21,8;85,2;55;
2005-03-31;0;31,1;25,4;21,8;81,9;57;
2005-04-01;0;31,5;25,5;22,3;83,7;52;
2005-04-02;0;32,1;25,4;22,4;84,1;57;
2005-04-03;0;32,5;25,4;22,4;83,8;54;
2005-04-04;0;32,7;26,8;22,9;77,5;49;
2005-04-05;0;33,1;26,5;22,9;79;49;
2005-04-06;0;33,3;26,9;22,1;74;46;
2005-04-07;0;33,6;27,4;22,6;70,3;41;
2005-04-08;0;34,1;27,6;21,9;67,4;42;
2005-04-09;0;34,4;28,1;22,7;66,2;40;
2005-04-10;0;33,8;28;22,7;66,2;37;
2005-04-11;0;33,3;27,4;22;65,5;40;
2005-04-12;0;34,6;28;22,3;61,8;33;
2005-04-13;0;34,6;27,6;21,4;63,1;39;
2005-04-14;0;34,5;28,3;22,7;63,2;36;
2005-04-15;0;34,8;28,6;23;61,8;38;
2005-04-16;0;31,8;26,3;21,4;66,9;44;
2005-04-17;0;34,1;27;20,7;68,1;39;
2005-04-18;0;34,4;27,6;22,7;70,3;37;
2005-04-19;0;32,5;26,1;22,6;76,8;48;
2005-04-20;0;31,2;25;21,5;80,6;51;
2005-04-21;1;31,1;25,5;20,7;77;55;
2005-04-22;0;30,6;26,2;22,6;77,4;57;
2005-04-23;0;30,4;26,1;23,2;78,9;59;
2005-04-24;0;33;26,6;22,2;77;46;
2005-04-25;0;31,7;25,5;23,6;82,9;55;
2005-04-26;0;23,8;20,5;18,1;85,7;71;
2005-04-27;0;27;20,8;16;77;59;
2005-04-28;0;29,6;22,1;16,5;78,5;56;
2005-04-29;0;30,1;23,1;18,7;80;57;
2005-04-30;0;27,3;22,8;19,3;82,4;62;
2005-05-01;0;31,1;23,8;18,4;74,9;49;
2005-05-02;0;30,7;25,2;20,5;74;53;
2005-05-03;0;32;25,9;21,1;75;52;
2005-05-04;0;32,1;26;22,3;76;50;
2005-05-05;0;33,1;26,3;21,1;72,5;39;
2005-05-06;0;32;25,8;20,6;62,8;38;
2005-05-07;0;32,3;25,7;19,2;57;31;
2005-05-08;0;31,6;24,3;16,2;62;34;
2005-05-09;0;32,1;26,2;21,1;68,2;48;
2005-05-10;0;32,4;26,4;21,6;70,8;47;
2005-05-11;0;33;26,7;22,2;68,8;41;
2005-05-12;0;33,8;26,8;21;65,8;34;
2005-05-13;0;33,2;26,3;20,6;66,6;41;
2005-05-14;0;33,5;26,8;20,9;63,8;36;
2005-05-15;0;33,3;26,5;21;66,7;40;
2005-05-16;0;32,8;26,3;20,6;64,4;34;
2005-05-17;0;32,7;25,8;20,1;64,9;33;
2005-05-18;0;33,7;26,4;18,9;61;32;
2005-05-19;0;33,8;26,4;19,7;59;28;
2005-05-20;null;null;null;null;null;null;
2005-05-21;null;null;null;null;null;null;
2005-05-22;null;null;null;null;null;null;
2005-05-23;null;null;null;null;null;null;
2005-05-24;null;33,1;26,8;null;69,8;46;
2005-05-25;0;34,3;26,4;21,2;70,2;40;
2005-05-26;0;31,3;24,5;19,7;76,5;51;
2005-05-27;0;32,6;25,9;21,8;76;49;
2005-05-28;0;32,6;26,3;21,2;70,6;45;
2005-05-29;0;33;25,9;21;69,2;40;
2005-05-30;0;32,4;25,5;20,4;64,7;36;
2005-05-31;0;31,7;24,9;19,2;63,5;36;
2005-06-01;0;30,5;24,2;20,5;68,2;43;
2005-06-02;0;32,5;24,8;19,1;68,3;38;
2005-06-03;0;32,8;25,6;19,8;64,3;35;
2005-06-04;0;32,2;24,9;19,2;64,5;37;
2005-06-05;0;32,3;24,7;18;62,8;35;
2005-06-06;0;33;25,1;17,9;61,6;34;
2005-06-07;0;32,9;25,1;18,6;61,4;30;
2005-06-08;0;33;25,2;18,3;61,2;33;
2005-06-09;0;34;25,6;19,1;58,5;22;
2005-06-10;0;33,3;25,4;18,6;58,1;32;
2005-06-11;0;33,2;25,6;19,5;61,5;35;
2005-06-12;0;32,9;25,5;18,7;59,8;31;
2005-06-13;0;32,9;25,3;18,9;59,2;33;
2005-06-14;0;null;null;19,3;73,2;51;
2005-06-15;null;null;null;null;50,7;30;
2005-06-16;0;34,3;26,4;18,9;58,9;29;
2005-06-17;0;34,5;27,1;20;57,4;30;
2005-06-18;0;35,2;26,8;20,1;60,9;34;
2005-06-19;0;34,9;27,3;21;61,6;30;
2005-06-20;0;34,4;27,1;20,9;58,5;31;
2005-06-21;0;32,4;26;20,3;65,1;43;
2005-06-22;0;32,6;24,6;18,2;68,4;38;
2005-06-23;0;29,4;23,8;19;72,8;49;
2005-06-24;0;32,8;null;18,9;69,9;37;
2005-06-25;null;32,9;25;18,4;57,4;24;
2005-06-26;0;32,5;24,8;17,9;54,2;31;
2005-06-27;0;31;25,3;21,1;61,6;41;
2005-06-28;0;30,8;25,9;21,6;67;49;
2005-06-29;0;33,8;26,5;20,3;67,1;36;
2005-06-30;0;34;26,5;20,2;61;32;
2005-07-01;0;32,4;25,1;18,3;58,1;29;
2005-07-02;0;32,7;25;17,1;49,1;27;
2005-07-03;0;34,3;25,7;18;55,5;31;
2005-07-04;0;34,5;26,5;19,4;56,5;31;
2005-07-05;0;35;null;21,3;54,8;24;
2005-07-06;null;27,8;23,1;20,2;70,4;50;
2005-07-07;0;30,8;21,3;14,2;61,4;37;
2005-07-08;0;32,1;22,6;14,2;53,4;27;
2005-07-09;0;32,8;23,9;16;50,1;23;
2005-07-10;0;31,1;23,3;17,1;51,3;29;
2005-07-11;0;30,7;22,9;14,6;50,1;23;
2005-07-12;0;31,3;null;16,5;42,5;24;
2005-07-13;null;32,6;null;16,6;46,9;29;
2005-07-14;null;33,3;null;18,7;57,1;32;
2005-07-15;null;33,2;25,6;18,9;56,3;30;
2005-07-16;0;33,2;26;19,4;50,3;27;
2005-07-17;0;35,4;26;17,8;51,3;24;
2005-07-18;0;33,5;23,7;15,5;57,6;31;
2005-07-19;0;29,6;20;13,8;64,3;38;
2005-07-20;0;33,1;22,7;13,6;56,9;29;
2005-07-21;0;35,8;26,3;17,5;49,5;25;
2005-07-22;0;36,2;27,2;19,1;47,6;21;
2005-07-23;0;34,6;26,8;19,3;50,4;27;
2005-07-24;0;33,8;25,2;16,9;54;23;
2005-07-25;0;33,2;24,5;16,5;53,8;28;
2005-07-26;0;33,4;25,3;18,2;51,3;26;
2005-07-27;0;34,7;26,4;18,9;46;24;
2005-07-28;0;35,5;26,5;18,5;45,1;19;
2005-07-29;0;34,8;26,3;18,2;41,6;19;
2005-07-30;0;34,3;25,8;17,5;40,3;16;
2005-07-31;0;34,1;25,5;17,4;38,8;20;
2005-08-01;0;34;25,8;17,1;42,6;25;
2005-08-02;0;34,9;26,5;18,2;46;23;
2005-08-03;0;32,8;26;18,9;42,2;24;
2005-08-04;0;34;26;18,1;43,3;24;
2005-08-05;0;35,1;26,9;20;41,7;21;
2005-08-06;0;34,7;26,8;21;42,4;23;
2005-08-07;0;33,6;25,7;18,8;44,4;24;
2005-08-08;0;33,3;24,8;17,7;46,9;25;
2005-08-09;0;25;18,2;12,6;59,7;38;
2005-08-10;0;29,8;19,5;11,9;48,7;26;
2005-08-11;0;33,3;22,9;12,7;37;19;
2005-08-12;0;34,5;25,5;15,5;35,8;18;
2005-08-13;0;35,8;26,3;17;35,8;17;
2005-08-14;0;36,1;26,9;17,7;37,6;17;
2005-08-15;0;37;27,2;18;39,9;19;
2005-08-16;0;37,4;28,2;19;41,9;19;
2005-08-17;0;36,8;28,3;20,7;40,6;19;
2005-08-18;0;36,7;28,1;19,5;42;23;
2005-08-19;0;36,5;28,8;21,5;42,7;22;
2005-08-20;0;36,5;28,2;20;43,1;19;
2005-08-21;0;36,5;null;19,7;46,7;21;
2005-08-22;null;36;28,2;22,7;42,5;23;
2005-08-23;0;36,4;27,7;19,7;44;18;
2005-08-24;0;36,4;28,1;19,5;44,9;24;
2005-08-25;0;35,8;27,8;20,4;49,9;24;
2005-08-26;0;36,7;27,6;19,5;43,3;20;
2005-08-27;0;37,4;null;19,5;43,5;18;
2005-08-28;null;36,4;28,6;20,9;48;27;
2005-08-29;0;35,4;null;21,9;57,8;33;
2005-08-30;null;36,1;27,2;22,1;59,3;31;
2005-08-31;,2;36,8;28,4;21,3;57,7;27;
2005-09-01;0;30,7;24,1;21,2;61,7;37;
2005-09-02;0;28,4;20;14,1;57,5;38;
2005-09-03;null;36,2;null;15;51,7;23;
2005-09-04;null;35,9;27,8;20,9;51,7;29;
2005-09-05;null;34,7;26,4;19,6;64;31;
2005-09-06;,2;34,6;null;21,4;63,3;32;
2005-09-07;null;35,7;27,9;22,2;53,9;31;
2005-09-08;0;35,5;null;22,2;58,4;30;
2005-09-09;null;35,5;27,1;23,3;64,5;35;
2005-09-10;0;34,2;26,4;21,3;73,4;37;
2005-09-11;null;36,5;null;22,4;60,7;25;
2005-09-12;null;30;23,1;19,3;69,4;41;
