Nome: NOVA MARINGA
Codigo Estacao: A928
Latitude: -13.0386111
Longitude: -57.09222221
Altitude: 334.36
Situacao: Operante
Data Inicial: 2008-04-15
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2011-11-09;0;31,7;26,2;23,3;79;50;
2011-11-10;0;31,4;26,3;22,6;76,2;52;
2011-11-11;0;31,3;26;22,5;76,1;48;
2011-11-12;2;32;26,6;22,1;74,3;49;
2011-11-13;0;34,4;26,9;22,2;72,5;38;
2011-11-14;0;31,6;26,3;21,9;75,9;53;
2011-11-15;9;27,7;24,4;22,8;84;72;
2011-11-16;,8;31,5;25;21;78,6;50;
2011-11-17;0;34,7;27,2;21,2;70;39;
2011-11-18;0;34,4;27,7;23,6;71,1;46;
2011-11-19;17,6;32;26,2;22,4;77,5;51;
2011-11-20;0;33,3;27;22,2;74,4;44;
2011-11-21;0;34,6;28,2;22,4;66,6;38;
2011-11-22;0;30,5;25,2;23,2;82,7;61;
2011-11-23;8,8;31,8;25,7;21,8;78,2;51;
2011-11-24;2,4;30,7;25,9;23,6;80,7;60;
2011-11-25;13,6;32,1;25;22,1;83,3;49;
2011-11-26;2,6;33,3;25,6;21,5;77,3;42;
2011-11-27;,2;31,4;25,4;21,4;75,3;46;
2011-11-28;0;35;26,8;21,7;72,5;33;
2011-11-29;0;34,2;27,1;21,5;73,3;42;
2011-11-30;0;31,8;26;21,9;75,4;50;
2011-12-01;0;33;25,6;20;72,8;45;
2011-12-02;0;34;26,6;21,4;71,6;40;
2011-12-03;7;33,2;26,6;23;79;46;
2011-12-04;1,8;30,1;26,1;23;78,7;61;
2011-12-05;0;31,8;24,8;22,3;84,6;54;
2011-12-06;46;30,9;25,4;22,7;81,1;49;
2011-12-07;0;33,5;26;22,3;79;48;
2011-12-08;42,8;31,3;24,8;21,7;82,1;53;
2011-12-09;29,2;27,9;24;21,8;85,6;66;
2011-12-10;1,4;31,8;24,5;21;83,9;52;
2011-12-11;9,6;32,3;25,9;22,1;80,6;50;
2011-12-12;6,2;30,5;25,7;22,8;79;53;
2011-12-13;0;29,7;24,8;22,7;85,2;63;
2011-12-14;9,8;28,7;23,9;22,7;90,3;65;
2011-12-15;24,6;30;24,7;22,4;85,8;60;
2011-12-16;2,8;28,7;24,6;22,9;85,6;64;
2011-12-17;0;26,6;23,5;22;86,9;72;
2011-12-18;4,4;28,8;23,8;21,9;87,1;64;
2011-12-19;,2;32;24,8;22,3;85,6;53;
2011-12-20;9,4;31;25,6;22,6;81,8;58;
2011-12-21;33,8;28,4;24,4;21,8;85,1;63;
2011-12-22;0;32,3;26,3;22;75,8;46;
2011-12-23;61,6;26,6;24;21,5;86,3;66;
2011-12-24;4,2;30;24;21,3;86,3;59;
2011-12-25;34;31,6;25,7;20,6;78,3;48;
2011-12-26;15,2;30,2;25,1;20,7;81,2;55;
2011-12-27;3,6;32,6;25,8;21,2;80,2;45;
2011-12-28;27,2;31,1;25,5;22,1;81,7;55;
2011-12-29;0;32,4;26,6;23;75,9;47;
2011-12-30;0;30,2;25;22,9;83,7;61;
2011-12-31;6,2;31,5;25,4;22,1;82,4;56;
2012-01-01;19,2;28,5;24,3;21,4;87,7;71;
2012-01-02;2,2;30,1;25,1;22,4;84,1;60;
2012-01-03;0;30,5;24,4;21,7;84,8;57;
2012-01-04;3,6;33;26,1;21,6;73,4;41;
2012-01-05;0;32,4;25,6;22,3;80;50;
2012-01-06;6,2;30,2;25,7;23,2;82,5;60;
2012-01-07;0;31,2;25,4;22,6;81,3;55;
2012-01-08;57,4;28,8;23,8;21,5;89,3;66;
2012-01-09;9,4;31,2;24,8;21,7;83,1;55;
2012-01-10;12,2;28,4;23,4;21,9;88,7;68;
2012-01-11;32,4;26,3;22,7;21,1;90,5;76;
2012-01-12;7;29,1;23,6;21,4;86,6;62;
2012-01-13;10,6;29,8;24,3;22,1;86,7;61;
2012-01-14;30,4;27,9;23,4;21,1;89;68;
2012-01-15;1,6;30,8;25,3;21,6;80,9;56;
2012-01-16;14,8;31,7;25,4;22,7;81,5;53;
2012-01-17;0;28,4;24,1;21,5;83,9;65;
2012-01-18;,6;27,5;23,1;21,2;89,1;68;
2012-01-19;5,6;28,3;23,7;21,2;86,3;66;
2012-01-20;3,4;30;24;22;86,1;61;
2012-01-21;42,6;30;24,8;21,4;83;57;
2012-01-22;,4;28,2;24;21,6;85,3;63;
2012-01-23;,4;30;24,4;22;85;60;
2012-01-24;,2;29;24,9;22,3;84,9;64;
2012-01-25;7,4;26,8;24,1;22,7;89,7;76;
2012-01-26;10,6;30,7;24,7;22,2;85,8;53;
2012-01-27;6,6;24,5;22,6;21,8;91,2;81;
2012-01-28;26,6;31,9;24,6;20,1;81,1;49;
2012-01-29;,2;30,5;25,2;22,4;81,6;55;
2012-01-30;9,2;28,8;24,3;22,1;88,8;70;
2012-01-31;17,2;30,9;24,8;21,9;84;57;
2012-02-01;0;30,8;24,9;22,2;85,4;58;
2012-02-02;16,4;29,6;24,4;22,3;87,2;62;
2012-02-03;1;33,2;25,4;21,6;80,7;46;
2012-02-04;3,8;31,9;24,8;20,6;78,8;48;
2012-02-05;,2;33;25,7;20,1;75;46;
2012-02-06;2,2;33,1;25,4;20,2;79,3;44;
2012-02-07;,2;34,2;26,8;20,4;73;36;
2012-02-08;0;33,7;26,6;21,6;72,8;45;
2012-02-09;11,2;32,4;24,9;21,7;80,5;46;
2012-02-10;,4;30,7;24,4;20,5;83,7;53;
2012-02-11;3,8;28,5;24,5;20,7;83,3;65;
2012-02-12;3,6;31,1;25,5;22,2;78,5;53;
2012-02-13;31,2;28;23,8;21,9;88,9;68;
2012-02-14;13,6;23,8;22,5;22,1;92,4;87;
2012-02-15;10,8;29,1;23,5;21;84,7;58;
2012-02-16;2;28,1;23,1;21,5;84,2;58;
2012-02-17;5;31,7;24,5;19,7;78,2;39;
2012-02-18;5,4;30,7;24,1;19,3;80,3;51;
2012-02-19;18,6;28,9;23,1;20,3;87,3;63;
2012-02-20;28,8;32;25,1;20,9;79,7;47;
2012-02-21;0;31,7;25,1;21,2;78;48;
2012-02-22;26,8;30,3;23,8;21,1;86,5;59;
2012-02-23;,2;31,6;25,1;21,7;81;49;
2012-02-24;,6;30,1;24,7;21,9;83;51;
2012-02-25;15,8;31,7;25;21,9;81,1;48;
2012-02-26;11,8;30,5;25;21,9;79,5;53;
2012-02-27;1,8;30,5;24,5;20,2;83,3;54;
2012-02-28;6,6;30,9;25,2;20,4;79,2;55;
2012-02-29;7,8;31,1;24,9;20,9;79,6;51;
2012-03-01;4,4;30,3;24,2;21,8;84,4;56;
2012-03-02;4;31,9;25,6;21,3;74,5;42;
2012-03-03;0;32;25,6;22,7;79,7;50;
2012-03-04;,2;34,2;26,2;20,9;72,7;37;
2012-03-05;0;31,7;25,2;21,4;82,1;56;
2012-03-06;4;30,4;25;21,8;79;54;
2012-03-07;0;31,1;24,1;20,4;78,1;48;
2012-03-08;5;28,7;23,5;21,6;86,1;62;
2012-03-09;0;32,4;25,3;20,4;77,3;37;
2012-03-10;48,2;25,6;22,5;21;89,7;71;
2012-03-11;4,4;30,8;24,3;20,2;81,6;55;
2012-03-12;0;33,5;26,4;20,2;72,6;34;
2012-03-13;0;34;26,6;21,7;73,8;38;
2012-03-14;,4;32,8;26,3;21,9;76,4;47;
2012-03-15;0;29,9;24,8;22,4;79,8;54;
2012-03-16;0;31,5;25,5;21,5;77,1;47;
2012-03-17;0;33,7;26,6;21,2;73,7;43;
2012-03-18;14,2;27,4;23,3;22,5;89,1;72;
2012-03-19;39,6;32;24,9;21;81,5;49;
2012-03-20;0;32,1;24,8;21,3;84,7;51;
2012-03-21;8,6;31,6;25,5;21,9;82,3;50;
2012-03-22;,4;29,9;23,8;22,1;88,4;65;
2012-03-23;2,4;30,2;24,2;20,6;84,3;60;
2012-03-24;0;32,3;25,2;21,5;78,8;44;
2012-03-25;5,2;32,9;25,1;21,7;82,4;49;
2012-03-26;1,6;32,9;25,8;21,9;78,7;47;
2012-03-27;12,2;30,1;24,8;21;80,5;51;
2012-03-28;0;31,2;25,2;21,2;77,4;50;
2012-03-29;2,4;31,3;24,4;20,7;78,7;53;
2012-03-30;,2;33,1;26,1;21,7;76,3;44;
2012-03-31;1,4;32,3;25,7;21,3;77,9;51;
2012-04-01;0;33;26,4;21,5;75,9;48;
2012-04-02;0;33,9;26,2;21,7;78,2;44;
2012-04-03;0;31,7;24,7;22,4;82,7;55;
2012-04-04;0;32,2;25,3;21,6;77,1;46;
2012-04-05;0;34,1;26,8;21,2;72,7;37;
2012-04-06;0;34;26,8;21,3;72,9;39;
2012-04-07;0;33,3;25,6;21,2;78,8;46;
2012-04-08;0;32,8;26;20,2;74,3;41;
2012-04-09;26,2;30,5;24,8;21,4;80,3;47;
2012-04-10;0;29,7;24,6;20,9;82,9;62;
2012-04-11;0;32;25,5;21,9;82,1;53;
2012-04-12;8,2;31,1;23,8;21,7;88,9;55;
2012-04-13;36,6;31,6;25,1;21,2;82,4;51;
2012-04-14;0;32;25,7;21,4;81,9;48;
2012-04-15;5,8;29,4;24,9;21,9;83,5;61;
2012-04-16;,2;32,8;26;21;77,1;45;
2012-04-17;1;31,7;26,1;21,8;78,8;47;
2012-04-18;,6;32;25,7;21,5;80;52;
2012-04-19;0;32,6;26,1;20,4;74,7;47;
2012-04-20;0;33,5;26,5;21,6;76,1;46;
2012-04-21;0;33;26;20,8;77;45;
2012-04-22;0;32,5;26,1;21,9;77,5;50;
2012-04-23;0;32,9;26;21,2;77,5;48;
2012-04-24;0;31,8;25,5;21,7;81,8;53;
2012-04-25;0;32,1;25,6;21,1;79,7;49;
2012-04-26;0;33,2;26;20,9;77,5;48;
2012-04-27;20,6;29,7;24,7;22,1;86;65;
2012-04-28;,2;31,4;25,6;21,5;81,7;54;
2012-04-29;0;31,8;26,4;22,1;79;53;
2012-04-30;0;26,5;21;20,3;82;75;
2012-05-01;0;27,7;20,6;15,2;71,9;49;
2012-05-02;0;30,3;21,7;14,7;68,6;41;
2012-05-03;0;32,1;23,4;16,3;69,4;36;
2012-05-04;0;32,3;24,5;18,1;69,3;40;
2012-05-05;0;31;24,7;18,6;71,9;48;
2012-05-06;0;31,7;24,8;18,8;68,5;35;
2012-05-07;0;32,1;23,8;16,4;69,4;35;
2012-05-08;0;32,6;24,3;17,4;67,9;35;
2012-05-09;0;32,6;25,2;18,3;68,4;39;
2012-05-10;0;33,1;25,8;19,4;71;42;
2012-05-11;0;33,7;26,3;20,2;70,3;40;
2012-05-12;0;33,2;25,9;20,1;73,3;43;
2012-05-13;0;32,1;25,3;21,5;76,6;47;
2012-05-14;8,8;29,4;23,9;20,4;81;59;
2012-05-15;2,8;27,7;23,9;21,9;85,5;63;
2012-05-16;,2;31,1;24,4;20,3;77,5;49;
2012-05-17;,2;29,4;23,8;19,4;81,4;58;
2012-05-18;0;30,4;24,3;19,9;79,3;53;
2012-05-19;0;31,5;24,7;19,5;76,2;45;
2012-05-20;0;32,3;24,3;20,3;78,6;45;
2012-05-21;,2;31,3;24,9;20,1;77,5;48;
2012-05-22;15,2;28,4;23,5;20,7;83,7;62;
2012-05-23;0;31,3;25;20,4;76,3;48;
2012-05-24;0;31;22,9;19,7;86,1;53;
2012-05-25;67,8;28,5;22,5;19,5;86,9;64;
2012-05-26;,2;31,8;25;19,5;78,2;47;
2012-05-27;0;31,9;25,4;20,7;77,7;46;
2012-05-28;0;32;25,4;21,8;75,3;43;
2012-05-29;0;31,8;25,7;20,7;71,8;41;
2012-05-30;0;32,9;25,3;19;73,7;37;
2012-05-31;0;33,5;25,8;19,8;71,2;33;
2012-06-01;0;33;25,8;19,9;71;37;
2012-06-02;0;33,4;25,6;19,4;72;35;
2012-06-03;0;32,9;25,4;19,3;72,6;39;
2012-06-04;0;31,4;25,3;20,9;75,9;49;
2012-06-05;0;31,4;24,7;20,5;78,8;50;
2012-06-06;59,4;30,1;23,9;20,8;85,5;61;
2012-06-07;4,6;24,9;19,4;16,8;84,6;72;
2012-06-08;0;25,7;17,6;13,7;82;59;
2012-06-09;0;28,7;20,2;14;80,4;54;
2012-06-10;0;32;23,4;16,4;76,8;44;
2012-06-11;,2;31,7;24,5;18,7;75,2;40;
2012-06-12;0;32,3;24,5;17,9;73,5;40;
2012-06-13;0;32,2;24;17,2;71,3;32;
2012-06-14;0;32,1;23,5;16,7;71,7;35;
2012-06-15;0;32,3;24,2;18;73,1;41;
2012-06-16;0;32,1;23,8;17,8;74,3;39;
2012-06-17;0;32,3;24,1;17,8;69,8;32;
2012-06-18;0;32,4;24,3;17,6;69,8;41;
2012-06-19;0;32,3;25,3;19,4;73,1;45;
2012-06-20;0;32,3;25,7;20;74,1;46;
2012-06-21;0;32,4;25,6;20,1;74,2;47;
2012-06-22;0;29,4;24,2;20,1;80,8;64;
2012-06-23;0;27,7;22,3;20;80,2;57;
2012-06-24;0;32,5;23,6;16,9;73,2;39;
2012-06-25;0;32,7;24,7;19,1;71,8;37;
2012-06-26;0;31,9;24,8;18,6;70;40;
2012-06-27;0;32,1;24,5;17,6;66,4;30;
2012-06-28;0;31,9;23;14,8;64,5;28;
2012-06-29;0;32;23,2;15,6;64,4;28;
2012-06-30;0;32,2;23;14,4;64,2;31;
2012-07-01;0;33;23,7;16,3;67,8;31;
2012-07-02;0;33,1;24,1;16,4;65,2;24;
2012-07-03;0;32,1;23,9;17,3;58,9;22;
2012-07-04;0;31,8;22;12,7;63,5;30;
2012-07-05;0;32,4;23,4;16,5;66,8;37;
2012-07-06;0;32,1;24,1;16,9;67,4;31;
2012-07-07;0;28,4;22,3;16,8;72,6;51;
2012-07-08;0;25,5;18,9;15;75;54;
2012-07-09;0;31;21,4;13,7;71,3;36;
2012-07-10;0;32,4;23,4;15,6;68,6;31;
2012-07-11;0;32,5;23,5;16,1;67,6;33;
2012-07-12;0;32,5;23,5;16;66,5;29;
2012-07-13;0;31,4;24,3;17,6;69,6;39;
2012-07-14;0;32,4;24,7;17,7;63,8;32;
2012-07-15;0;31,9;24,2;16,4;61,7;31;
2012-07-16;0;30,6;22,9;15,9;60,5;31;
2012-07-17;0;25,2;19,1;14,2;66,8;44;
2012-07-18;0;26,9;18,6;13,1;64,6;33;
2012-07-19;0;29,1;19,2;11,6;55;29;
2012-07-20;0;31,6;21,3;11,7;54;21;
2012-07-21;0;33,1;23;14,2;60,7;29;
2012-07-22;0;33,9;24,4;17,1;65,6;33;
2012-07-23;0;34,6;25,3;18,9;66,2;29;
2012-07-24;0;34,8;25;17,3;65,9;28;
2012-07-25;0;34,4;25,2;16,7;60,1;25;
2012-07-26;0;34,7;24,5;15,6;57,2;15;
2012-07-27;0;34,7;24,6;15,8;56,7;21;
2012-07-28;0;34,1;24,4;16,3;55,2;19;
2012-07-29;0;34,8;24;13,7;54,9;18;
2012-07-30;0;35,1;24,7;14,7;53,5;18;
2012-07-31;0;34;24,8;17,4;58;19;
2012-08-01;0;33,6;24,4;13,7;46,6;19;
2012-08-02;0;33;23,4;14,9;55,6;24;
2012-08-03;0;33,2;24,3;15,9;49,9;22;
2012-08-04;0;33,6;23,7;14,7;56;22;
2012-08-05;0;34;23,9;15,2;56,3;24;
2012-08-06;0;34;23,9;14,9;57;20;
2012-08-07;0;34,5;24,9;15,6;54,4;18;
2012-08-08;0;35,9;24,2;14,9;52,6;19;
2012-08-09;0;35,7;24,7;14,9;51,8;17;
2012-08-10;0;35,6;27;19,1;45,8;17;
2012-08-11;0;34,7;24,5;14,8;48,9;19;
2012-08-12;0;34,7;25,2;16,6;50,5;20;
2012-08-13;0;34,9;25,6;16,9;46,4;17;
2012-08-14;0;34,1;24,6;14,6;45,7;20;
2012-08-15;0;34,8;26,5;18,5;45,9;23;
2012-08-16;0;36,6;26,9;19,1;49,1;21;
2012-08-17;0;35,5;26,7;17,5;48,1;20;
2012-08-18;0;35,6;26;16,7;45,4;19;
2012-08-19;0;35,5;26;16,6;50;18;
2012-08-20;0;34,9;25,8;16;47,7;17;
2012-08-21;0;35,3;26,1;15,9;41,9;15;
2012-08-22;0;33,9;25,5;15,7;43;22;
2012-08-23;0;35;25,5;15,8;46,6;19;
2012-08-24;0;35,9;27;20,4;43,3;18;
2012-08-25;0;35,2;26,7;17;44,3;19;
2012-08-26;0;31;24;17,3;51,7;30;
2012-08-27;0;29,8;null;15,5;56,6;32;
2012-08-28;null;28,9;null;15,6;53,2;32;
2012-08-29;null;null;null;14,1;59,1;24;
2012-08-30;null;null;null;null;null;16;
2012-08-31;null;null;null;16,3;null;42;
2012-09-01;null;null;null;null;null;17;
2012-09-02;null;null;null;null;null;49;
2012-09-03;null;null;null;null;null;20;
2012-09-04;null;null;null;null;null;15;
2012-09-05;null;null;null;null;null;12;
2012-09-06;null;null;null;null;null;11;
2012-09-07;null;null;null;null;null;17;
2012-09-08;null;null;null;null;null;17;
2012-09-09;null;null;null;null;null;12;
2012-09-10;null;null;null;null;null;12;
2012-09-11;null;null;null;null;null;13;
2012-09-12;null;null;null;null;null;null;
2012-09-13;null;null;null;null;null;29;
2012-09-14;null;null;null;null;null;null;
2012-09-15;null;null;null;null;null;29;
2012-09-16;null;null;null;null;null;29;
2012-09-17;null;null;null;null;null;null;
2012-09-18;null;null;null;null;52,8;37;
2012-09-19;0;34,2;27,4;22,4;61,7;37;
2012-09-20;42,6;32,9;25,5;21,1;74,7;46;
2012-09-21;11;33,2;26,1;20,2;74,4;42;
2012-09-22;0;30,9;26,3;22,8;71,4;48;
2012-09-23;0;33,1;26,6;22,3;73;44;
2012-09-24;0;35,6;27,9;22,6;68,3;34;
2012-09-25;14,6;29,8;24,4;20,5;76,3;53;
2012-09-26;0;30,8;24,6;21,2;70;44;
2012-09-27;0;31,8;23;15,8;52,2;31;
2012-09-28;0;36,2;26,2;17,9;55,2;23;
2012-09-29;0;36,8;27,7;19,5;56,6;25;
2012-09-30;1,2;33,9;26,7;21,4;66,4;35;
2012-10-01;0;34,9;27,7;21,4;64,4;34;
2012-10-02;0;30,1;25,9;23,3;72,2;54;
2012-10-03;0;34,4;26,4;21,7;70,5;43;
2012-10-04;0;32,9;26,6;21,8;66,1;40;
2012-10-05;0;35,4;27,8;22,3;63,1;29;
2012-10-06;0;35,8;28;21,4;62,3;30;
2012-10-07;0;36,2;29;22,7;59,5;27;
2012-10-08;0;34,1;25,8;22,5;72,8;40;
2012-10-09;,6;35,5;27,1;21,5;66,2;25;
2012-10-10;0;35,6;27,5;22;63,3;33;
2012-10-11;2,2;29,3;25;22,5;78,3;58;
2012-10-12;0;31,7;25,3;21,6;70,6;47;
2012-10-13;0;35,9;28;22,8;63;33;
2012-10-14;1,6;32,2;26,4;23,1;76,2;51;
2012-10-15;0;31,9;26,6;22,2;71;47;
2012-10-16;0;35,9;27,7;22,3;66,7;33;
2012-10-17;1,6;34,2;26,4;22,1;72,8;42;
2012-10-18;,2;35,3;27,1;22,5;67,5;32;
2012-10-19;0;34,3;27;21,1;68,2;38;
2012-10-20;0;35,7;28,3;21,6;63,4;33;
2012-10-21;0;36;28,8;23;61,8;33;
2012-10-22;0;35,2;28,1;23,3;64,9;39;
2012-10-23;2;35,3;27,7;21,9;67,9;35;
2012-10-24;6,8;35,3;26,8;21,7;71,8;35;
2012-10-25;0;35,4;28,4;22,9;66;35;
2012-10-26;5,4;32,6;27;22,1;70,7;44;
2012-10-27;0;35,6;28,8;23,2;62,7;35;
2012-10-28;0;36,4;29,1;23;60;30;
2012-10-29;0;38,2;29,4;21,7;58,5;22;
2012-10-30;0;36,5;28,6;23,2;60,6;33;
2012-10-31;0;35,4;28,3;23,6;63;31;
2012-11-01;0;35,8;29,2;22,8;62;31;
2012-11-02;0;35,6;26,6;22,6;69,7;35;
2012-11-03;50;31,1;24,8;21,3;80,7;48;
2012-11-04;0;32,6;25,7;22,6;80,7;49;
2012-11-05;1,6;28,6;24,5;22,6;85,3;64;
2012-11-06;22,2;27,1;23,4;22,5;90,5;73;
2012-11-07;18;30,4;24,7;21,3;81,6;54;
2012-11-08;10,8;32,7;26,1;21,9;76;45;
2012-11-09;,6;33,1;26,4;23,3;77,7;50;
2012-11-10;2,4;34,9;27,4;22,3;73,9;38;
2012-11-11;38,4;27,5;24,1;22;86,7;69;
2012-11-12;0;31,5;25,1;22,3;84,8;55;
2012-11-13;1,8;29,7;24,4;22,7;88,2;62;
2012-11-14;34,8;29,7;24,8;22,4;86,1;62;
2012-11-15;3,6;33;26,7;23,4;78,7;46;
2012-11-16;0;32,8;26,7;23,4;77,3;48;
2012-11-17;0;31,5;26,7;23,6;76,5;56;
2012-11-18;0;33,1;27,1;22,9;73,7;45;
2012-11-19;5;28,5;24;21,4;86,1;68;
2012-11-20;2,8;29,7;24,9;21,9;81,7;59;
2012-11-21;0;31,7;26,1;22,3;77,5;47;
2012-11-22;0;27,3;24,5;22,6;87,4;74;
2012-11-23;20,4;29,7;24,7;22,8;84,1;61;
2012-11-24;,6;30,2;24,9;21,7;82,2;53;
2012-11-25;1,2;33,5;25,8;22,4;80,2;45;
2012-11-26;21,2;30,4;26,2;22,9;81;60;
2012-11-27;,6;31,7;26,5;23,3;78,4;51;
2012-11-28;10,2;27,3;24,8;24;88,3;74;
2012-11-29;9,4;31,2;25,6;22,6;84;61;
2012-11-30;0;31,2;24,8;22,7;86,7;60;
2012-12-01;2,6;30,4;25,1;21,4;82,3;59;
2012-12-02;,2;32;25,7;23,1;81,7;51;
2012-12-03;3,8;28,5;24,6;23,1;86,6;65;
2012-12-04;22;28,7;24,1;22,8;88,3;67;
2012-12-05;8;29;24,3;22,1;85,1;62;
2012-12-06;25,6;29,7;24,4;22;84,3;60;
2012-12-07;,4;33,2;26,5;21,6;75,4;46;
2012-12-08;0;33,3;26,8;23,2;75,5;44;
2012-12-09;0;34,1;27,5;22,4;71,8;40;
2012-12-10;0;33,8;27,6;23;71,6;46;
2012-12-11;,6;33;26,9;22,1;72,8;46;
2012-12-12;0;33,1;27,9;23,3;70,4;45;
2012-12-13;39,4;29,2;25,1;22,4;83,3;59;
2012-12-14;35;26,7;24,3;22,4;86,8;73;
2012-12-15;,4;29,3;24,8;22,3;84,4;65;
2012-12-16;2;31,9;25,1;22,5;82,5;50;
2012-12-17;21;32,5;25,7;21,2;79,8;49;
2012-12-18;12,6;33,9;27,1;22,4;75,8;43;
2012-12-19;0;34,2;27,1;22,7;73,2;40;
2012-12-20;6,4;33;26,1;21,3;75,3;46;
2012-12-21;0;34,4;27,4;21,3;69;38;
2012-12-22;0;33,4;27;22,6;74,2;42;
2012-12-23;0;33,7;27,9;23,5;70,2;39;
2012-12-24;3,6;32;26,6;21,4;72,9;42;
2012-12-25;0;32,8;26,8;21,3;69,1;42;
2012-12-26;0;32,8;25,7;21,9;74,1;43;
2012-12-27;0;31,6;25,7;21,9;76,6;51;
2012-12-28;0;29,8;24,6;22;79,6;57;
2012-12-29;,2;30;24;22;84,8;56;
2012-12-30;9;33,3;25,5;21,7;79,4;42;
2012-12-31;26;32,9;25;21,5;83,7;48;
2013-01-01;,4;30,3;24,5;21,5;86,1;59;
2013-01-02;7;33,4;26,2;20,4;75,3;44;
2013-01-03;4;31,9;26,5;20,7;78,1;54;
2013-01-04;1,2;32,8;27,2;20,7;77,7;47;
2013-01-05;,2;30,3;25,7;22,5;81,4;59;
2013-01-06;,2;31,3;25,6;22,1;80,4;55;
2013-01-07;8;31;26,4;23;80,4;57;
2013-01-08;0;32,1;26,5;22,5;79,4;53;
2013-01-09;1;32,4;26,5;23,3;81,1;51;
2013-01-10;35,2;29,4;25,1;21,5;84,6;64;
2013-01-11;0;31,2;26,1;22,8;79,4;55;
2013-01-12;42,2;26,7;23,7;22,1;89,8;80;
2013-01-13;1,6;27,6;23,9;22,5;86;67;
2013-01-14;3;28,2;23,7;21,8;85,3;65;
2013-01-15;,4;26,8;23,2;21,5;90;72;
2013-01-16;12,8;28,6;23,6;21,1;88;65;
2013-01-17;8,2;33,2;26,2;21,2;77,1;45;
2013-01-18;7,2;33,5;27;23;78,3;45;
2013-01-19;0;32,5;26,5;22,9;79,8;45;
2013-01-20;8,2;30,2;25,2;22,5;85,2;63;
2013-01-21;12,6;30;24,3;21,9;84,8;59;
2013-01-22;0;30,5;25,3;22,5;84,3;63;
2013-01-23;,2;31,8;26,7;23,3;80,2;54;
2013-01-24;0;30,6;26;24,2;86,1;68;
2013-01-25;14;29,4;25,1;23,8;87,1;68;
2013-01-26;37,2;25,5;23,1;22,4;91,5;85;
2013-01-27;8,8;31,9;25;21,2;82,4;55;
2013-01-28;5;32,8;26,2;22,9;81,9;52;
2013-01-29;24,2;29,3;24,6;22,6;87,5;69;
2013-01-30;,2;31,2;24,9;23,1;87,5;62;
2013-01-31;13,2;29,1;24,5;22,9;89,8;69;
2013-02-01;10,2;26;24,1;23,5;89,4;78;
2013-02-02;6,4;28,6;24,1;22,4;87,9;68;
2013-02-03;23,4;30,7;25,1;22,4;82,9;56;
2013-02-04;0;30;25,4;22,3;82,2;58;
2013-02-05;,2;30;25;22,8;85,2;63;
2013-02-06;0;29,5;24,6;22,8;87,2;64;
2013-02-07;1,4;27,5;23,8;22,4;89,3;74;
2013-02-08;2,6;23,5;22,4;21,1;91,6;87;
2013-02-09;20,2;26,9;23,4;21,6;90;70;
2013-02-10;14,2;26,7;22,9;20,5;87;70;
2013-02-11;,6;32;25,5;21,7;77,7;47;
2013-02-12;0;28,8;24,3;21,6;85,3;65;
2013-02-13;1,4;28,8;24,2;21,1;84,8;64;
2013-02-14;1,4;32,6;25,5;20,3;77,3;46;
2013-02-15;1,2;33;26;20,6;79,1;51;
2013-02-16;1,4;33,9;27,3;22,8;75,5;44;
2013-02-17;2,8;33,3;26,8;21,9;75,2;45;
2013-02-18;0;33,8;26,9;21,9;74,3;40;
2013-02-19;0;34,3;26,9;22,5;72;40;
2013-02-20;3,2;32,3;25,8;21,2;75,9;47;
2013-02-21;0;33,9;26,8;22,2;75,7;46;
2013-02-22;17;32,8;25,9;22,3;79,7;45;
2013-02-23;7,2;32,4;25,7;22,2;80,6;48;
2013-02-24;88,8;26,1;23,8;22;87,9;75;
2013-02-25;2,8;28,1;23,8;22;87,7;64;
2013-02-26;4;30,3;24,7;21,6;84;58;
2013-02-27;18,4;31,1;25,7;22,4;80,1;55;
2013-02-28;15,2;30,5;24,5;21,7;86,9;59;
2013-03-01;1,6;30,3;25,4;21,9;81,1;57;
2013-03-02;9,2;30,7;25,3;22;82,1;56;
2013-03-03;2,4;34,1;26,8;22;75;40;
2013-03-04;,2;33,4;27,1;22,7;76,9;42;
2013-03-05;4;32,2;26,1;20,7;75,9;49;
2013-03-06;0;33,6;26,9;22;76,7;48;
2013-03-07;,2;31;26,1;21,4;78,8;58;
2013-03-08;14,4;31,4;25,7;21;79,3;55;
2013-03-09;0;33,5;26,8;22,2;75,1;43;
2013-03-10;0;33,7;26,8;22,5;77,5;46;
2013-03-11;,2;33,5;27;22,6;78,2;49;
2013-03-12;0;33,4;27,2;22,6;76,9;51;
2013-03-13;0;32,5;27;22,3;79;52;
2013-03-14;22;32,4;26,3;22,3;79;52;
2013-03-15;,6;30,6;25,9;23,3;84,2;63;
2013-03-16;,4;31,9;26,1;23,2;80,7;57;
2013-03-17;3;29,3;24,7;22,9;86,2;64;
2013-03-18;18,6;29,1;24,6;22,6;86,2;63;
2013-03-19;0;29,9;24,9;22,8;83,7;62;
