Nome: PARANATINGA
Codigo Estacao: A915
Latitude: -14.42138888
Longitude: -54.0361111
Altitude: 476.91
Situacao: Operante
Data Inicial: 2006-12-18
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-10-26;8,4;32,5;24,9;21,5;81,5;49;
2015-10-27;1,2;35;26,4;22,2;74,4;31;
2015-10-28;16,6;31,5;25,4;23,1;81,6;52;
2015-10-29;4,6;32;25,8;22,3;77,8;49;
2015-10-30;0;34,7;26,6;22,5;73,6;37;
2015-10-31;10,2;32,2;24,4;21,6;82,7;49;
2015-11-01;3;33,1;25,1;20,7;77,4;43;
2015-11-02;50;28,7;24,2;21,5;87;64;
2015-11-03;9,2;32,7;26,1;23,2;77,5;46;
2015-11-04;,6;34,5;27,2;21;67,7;34;
2015-11-05;0;33,1;27,1;22;62,5;33;
2015-11-06;0;34,8;27,1;21,6;66,8;31;
2015-11-07;0;35,2;26,8;21,5;69;34;
2015-11-08;0;35,6;28,3;21,6;64;36;
2015-11-09;21;33,9;26,8;21,6;70,8;39;
2015-11-10;0;35,4;27,4;21,3;68,9;32;
2015-11-11;0;37,5;28,8;21,3;62,6;21;
2015-11-12;0;36,7;28,9;22,9;60,7;27;
2015-11-13;0;36,7;28,3;21,3;64,9;30;
2015-11-14;0;34,8;27,5;22,3;67,2;39;
2015-11-15;0;34,7;27,6;22,7;68,4;34;
2015-11-16;0;33,9;25,6;22,8;77,2;42;
2015-11-17;31,4;33;26,1;21,9;79,2;43;
2015-11-18;0;33,3;26,1;23,5;79,9;43;
2015-11-19;11,6;32,6;25,6;21,5;82,8;51;
2015-11-20;,4;32;24,9;22,3;84,5;54;
2015-11-21;0;32,8;26,2;22,9;80,8;53;
2015-11-22;1;35;28,1;22,3;71,2;38;
2015-11-23;0;33,8;25,6;23,9;82,4;48;
2015-11-24;32,8;32,5;26,4;21,3;79,8;51;
2015-11-25;,2;30,1;26,5;24,4;81,3;62;
2015-11-26;7,4;33,4;24,8;20,5;81,3;49;
2015-11-27;15,2;33,8;26,6;20,8;76,9;45;
2015-11-28;1;28,9;24,3;22,2;83,5;58;
2015-11-29;,2;33,5;26,7;22,1;77;43;
2015-11-30;0;33,2;27,2;23;74,5;51;
2015-12-01;0;35,1;26,6;22,7;80;40;
2015-12-02;8;35,2;27,1;22,2;75,7;38;
2015-12-03;0;34,4;27,4;22,8;70,5;41;
2015-12-04;0;34,8;26,3;23,5;74;40;
2015-12-05;3,8;29,6;25,3;22,1;80,9;62;
2015-12-06;0;28,2;24,6;22,3;81,6;64;
2015-12-07;0;33,1;26,1;21,3;77,1;47;
2015-12-08;0;34,8;27,5;22,4;74,2;43;
2015-12-09;,8;33,8;26,6;21,7;74,7;50;
2015-12-10;,2;33,1;25,9;21,9;76;50;
2015-12-11;,2;33,7;26,9;22,1;73,3;47;
2015-12-12;,2;36,5;28,9;22,3;65,8;32;
2015-12-13;0;33,2;25,9;23;76,9;52;
2015-12-14;17;32,2;25,1;21;80,3;55;
2015-12-15;,2;34,4;26,4;22,1;75,4;44;
2015-12-16;0;34,5;26,6;20,7;70,7;39;
2015-12-17;3;34,8;27,1;21,1;70,3;37;
2015-12-18;0;33,3;26,8;21,3;71,1;48;
2015-12-19;0;34,8;25,8;22,1;76,3;39;
2015-12-20;2,8;33,4;25,5;21,7;80,8;49;
2015-12-21;0;33,4;26,3;22,3;75,9;42;
2015-12-22;,2;32,4;25,7;21,8;78,1;54;
2015-12-23;,2;31,9;26;23,2;82,9;64;
2015-12-24;15,8;34,8;27,4;22;73,8;43;
2015-12-25;2,6;34,1;27,4;21,5;70,5;45;
2015-12-26;16,6;34,3;25,7;20,7;76,3;44;
2015-12-27;5,2;32,2;25,6;22,3;80,5;53;
2015-12-28;,2;32,9;25,6;23,2;81,9;55;
2015-12-29;3;29,8;24,6;22,2;88,3;74;
2015-12-30;30,4;28,7;24,1;20,9;84,9;69;
2015-12-31;0;32,2;25,8;20,9;80,3;55;
2016-01-01;,8;31,1;25,6;23,3;84;65;
2016-01-02;1;30,7;24,8;23;86,6;71;
2016-01-03;3;30,4;25;21,9;84,9;66;
2016-01-04;0;30,6;25,9;23,3;84,4;71;
2016-01-05;31,4;27,9;24,2;22,7;91;79;
2016-01-06;1,6;29,7;24,1;22,3;89,9;78;
2016-01-07;27,6;30,6;24,8;22;88,3;69;
2016-01-08;0;28,4;25,1;23,4;86,3;73;
2016-01-09;7,2;28,2;24,4;22,8;88,8;78;
2016-01-10;8;28,6;24,4;22,7;89,3;77;
2016-01-11;9,8;29;24,7;22,3;88;75;
2016-01-12;,4;29,3;24,3;22,6;90,8;80;
2016-01-13;14,4;30,3;25,5;22,8;86,4;70;
2016-01-14;7;27,5;24;22;89;78;
2016-01-15;,4;27,6;24,1;22,1;89,3;83;
2016-01-16;1,2;26;23,7;22,1;91,5;85;
2016-01-17;14,4;30,2;24,5;22,8;90,4;77;
2016-01-18;9;30,6;25,6;23;88;74;
2016-01-19;14,4;29,6;25,3;22,4;87,2;73;
2016-01-20;1,8;27,9;24,9;23,4;91,2;81;
2016-01-21;5,4;33;26,4;23,4;84,5;59;
2016-01-22;5,4;31,2;25,2;21,5;85,5;66;
2016-01-23;1,2;28,9;24,9;22,7;88,5;80;
2016-01-24;3;27,4;23,5;21,8;90,9;83;
2016-01-25;2,6;32,1;25,8;21,3;85;65;
2016-01-26;1,8;31,3;25,3;23,4;87,7;74;
2016-01-27;,2;28,6;23,7;22,3;91,7;79;
2016-01-28;24;30,9;24,6;21,3;87,8;66;
2016-01-29;15,2;28;23,1;21,7;92,7;82;
2016-01-30;44,8;28;23,8;21,4;91,1;79;
2016-01-31;7,4;30,8;25,2;21,1;82,4;61;
2016-02-01;,2;31,8;25,3;19,3;78,5;49;
2016-02-02;0;31,7;24,1;19,8;83,6;60;
2016-02-03;,2;30,6;23,6;19,4;84,3;60;
2016-02-04;0;30,8;24,7;19,5;82,7;59;
2016-02-05;,6;31,7;25,4;21;80,3;58;
2016-02-06;,2;32,4;25,1;21,1;83,5;61;
2016-02-07;4,2;32,9;25,5;21,7;84;59;
2016-02-08;,2;33,5;26,8;22,1;77,3;50;
2016-02-09;0;32,4;25,5;23,5;82,8;54;
2016-02-10;14,8;32,9;25,3;20,4;80,8;57;
2016-02-11;0;34;26,4;20,6;76,5;48;
2016-02-12;,2;33,5;26,9;21,8;77,3;50;
2016-02-13;0;34,9;26,6;21,6;77,4;46;
2016-02-14;1,2;25,7;23,4;22,2;93;81;
2016-02-15;38,2;29,6;24;21,8;90,9;72;
2016-02-16;2;32,1;25,2;21,9;84,2;53;
2016-02-17;,8;33,5;26,5;20,7;78,7;47;
2016-02-18;1,8;34,4;27;21,7;77,5;45;
2016-02-19;8;30,6;25,1;22,2;84,9;66;
2016-02-20;0;32,3;25,7;21,3;82,7;59;
2016-02-21;0;34,2;25,5;22,1;81,6;50;
2016-02-22;0;31,3;24,5;20,1;83,7;57;
2016-02-23;1;33,7;25,7;21,5;81,4;48;
2016-02-24;0;32,3;26,3;22;79,7;58;
2016-02-25;,2;31,9;25,4;22,9;81,2;62;
2016-02-26;10;31,4;25;21,7;85,3;63;
2016-02-27;1,8;33,1;26,7;22,2;75,4;46;
2016-02-28;0;33;26,6;22,5;78,8;47;
2016-02-29;0;34,4;26,4;22,3;80;46;
2016-03-01;24,4;33,3;27,1;21,3;78;51;
2016-03-02;0;31,6;25,8;22,9;78,6;63;
2016-03-03;0;32,3;25,3;22;81,2;51;
2016-03-04;,2;33,8;26,7;22,6;77,3;50;
2016-03-05;14;28,1;24,2;21;87,5;76;
2016-03-06;4;31,6;24,9;21;84,7;61;
2016-03-07;1,2;27;23,9;22,3;90,4;76;
2016-03-08;31,8;28,8;24,1;20,9;91,6;85;
2016-03-09;2,6;30,6;25;21,5;87,6;64;
2016-03-10;19;27;24,1;22;90;80;
2016-03-11;4,6;28,2;24,5;22,7;89,8;79;
2016-03-12;29,8;28,3;24;22,2;91,8;84;
2016-03-13;21,6;31,5;24,6;22;88,7;66;
2016-03-14;20,2;32,1;25,4;22,2;85,8;59;
2016-03-15;,4;30,9;24,8;23,1;88;69;
2016-03-16;31,2;30,5;24,3;21,4;86,9;67;
2016-03-17;0;31,6;25,6;21;80,6;59;
2016-03-18;0;34;26,8;21,1;76,4;47;
2016-03-19;13;27,1;23,7;20,8;90,6;77;
2016-03-20;52,4;33,2;25,2;20,9;84;54;
2016-03-21;0;33,7;27,3;22,6;77,8;50;
2016-03-22;0;32,9;26,5;22,2;80;58;
2016-03-23;,4;33,8;27,2;22,7;76,6;51;
2016-03-24;0;32,3;26,2;23;83;64;
2016-03-25;2;28,3;23,8;22,7;92;77;
2016-03-26;18,2;30,9;24,8;20,5;85,9;62;
2016-03-27;16,8;30,8;25,5;21,5;82,6;63;
2016-03-28;0;33,4;26,9;22,3;78,4;49;
2016-03-29;,2;32,3;27;23,2;78,8;56;
2016-03-30;0;33,6;27,4;23,1;77,5;45;
2016-03-31;0;34,1;27,5;22,6;74,3;43;
2016-04-01;0;34,4;27,2;20,6;70,8;37;
2016-04-02;0;32,5;25,7;22,1;78,3;55;
2016-04-03;0;34,1;25,9;20,5;77,4;45;
2016-04-04;,2;33,9;26,4;20,7;77,1;49;
2016-04-05;0;34,3;26,9;21;73,8;45;
2016-04-06;0;35,8;28;21,9;72,6;37;
2016-04-07;0;33,3;27,4;23,4;76,3;49;
2016-04-08;0;35,2;27,6;21,6;75,7;44;
2016-04-09;6,8;32;27;22,9;81,5;62;
2016-04-10;0;32,5;25,8;22,8;85,1;66;
2016-04-11;0;32,6;26,5;22,6;79,7;55;
2016-04-12;0;33,7;26,2;21,3;79,8;49;
2016-04-13;1,6;34,1;26,6;21,9;76,2;45;
2016-04-14;0;34,3;27;21,7;74,5;45;
2016-04-15;0;33,9;26,5;20,8;73,7;37;
2016-04-16;0;34,7;26,3;19,4;71;36;
2016-04-17;0;33,9;26,2;19,1;68,8;38;
2016-04-18;,2;34,3;25,7;18;68,3;32;
2016-04-19;0;35,2;26,7;19,5;66,2;33;
2016-04-20;0;35,4;26,8;21,1;69,8;37;
2016-04-21;0;34,4;26,6;20;67,9;34;
2016-04-22;0;34,5;27,2;22,2;65,8;34;
2016-04-23;0;34,3;26,7;20,6;65,8;33;
2016-04-24;0;34,6;26,2;18,9;67,4;35;
2016-04-25;0;35,4;26,8;19,5;66,5;31;
2016-04-26;0;33,8;25;19,5;76;44;
2016-04-27;37,2;24,1;18,5;16;81,4;65;
2016-04-28;0;28,3;19,8;14;71,5;51;
2016-04-29;0;30,8;21,8;14,9;66,2;45;
2016-04-30;0;29,5;22,7;16,5;63,9;44;
2016-05-01;0;31,5;23;15,2;63,7;40;
2016-05-02;0;32,7;23,6;15,6;71,2;38;
2016-05-03;0;33,9;24,7;17,6;68,6;32;
2016-05-04;0;32,6;24,4;17,4;66,1;31;
2016-05-05;0;33,7;24;15,4;66,7;29;
2016-05-06;0;34,1;24,5;17;68,9;35;
2016-05-07;0;34,2;25,4;18,2;69,1;34;
2016-05-08;0;31,5;25,4;20,3;77,1;57;
2016-05-09;null;33,7;null;22;67;34;
2016-05-10;0;34,1;25,4;18,9;73,2;43;
2016-05-11;null;33,6;null;19,3;67,7;39;
2016-05-12;null;33,5;null;18,2;66,5;42;
2016-05-13;null;34,7;null;20;65,8;38;
2016-05-14;null;34,9;null;20,3;63,7;36;
2016-05-15;null;34,7;null;19,4;58,1;35;
2016-05-16;null;34,4;null;19,6;65,8;39;
2016-05-17;null;32,2;null;21,6;72,9;50;
2016-05-18;null;32,3;null;20,9;74,3;51;
2016-05-19;null;33,7;null;20,8;73,1;48;
2016-05-20;null;34;null;20,2;72,2;42;
2016-05-21;null;33,1;null;20,6;74,3;48;
2016-05-22;null;32,5;null;20,6;71,1;44;
2016-05-23;null;28,6;null;20,9;74,7;62;
2016-05-24;null;31,4;null;16,4;67,4;45;
2016-05-25;0;33,3;24,3;16,9;71;36;
2016-05-26;0;34,7;25,2;17,4;66,7;28;
2016-05-27;null;30,9;null;18,3;75,1;54;
2016-05-28;null;32,3;null;17,1;65,1;40;
2016-05-29;null;31,7;null;17,1;70,3;48;
2016-05-30;null;33,4;null;17,3;64,4;37;
2016-05-31;null;34,1;null;17,7;64,5;31;
2016-06-01;null;34,8;null;18,7;59,1;34;
2016-06-02;null;34,4;null;18;57,5;34;
2016-06-03;null;33,8;null;18,9;60,5;40;
2016-06-04;null;34;null;19,6;63,4;40;
2016-06-05;null;34,2;null;19,1;64,6;39;
2016-06-06;null;34,6;null;18,8;63;37;
2016-06-07;null;33,3;null;18,3;65,2;42;
2016-06-08;null;30;null;20,4;69;50;
2016-06-09;null;30,3;null;17,8;68,8;48;
2016-06-10;null;32,9;null;17,1;71,6;42;
2016-06-11;null;28,9;null;16,3;63,9;46;
2016-06-12;null;29,5;null;14,4;56,8;37;
2016-06-13;null;31,7;null;11,7;55,2;32;
2016-06-14;null;34;null;14,4;54,3;27;
2016-06-15;null;32,6;null;15,5;60,1;40;
2016-06-16;null;33;null;15,8;55,4;31;
2016-06-17;null;null;null;null;47,4;27;
2016-06-18;null;32,5;null;13,6;45,8;25;
2016-06-19;null;null;null;null;47,9;28;
2016-06-20;null;null;null;null;46,1;23;
2016-06-21;null;null;null;null;52,4;28;
2016-06-22;null;null;null;null;61,3;37;
2016-06-23;null;null;null;null;52,2;31;
2016-06-24;null;null;null;null;47,8;26;
2016-06-25;null;null;null;null;42,6;24;
2016-06-26;null;null;null;null;40,1;25;
2016-06-27;null;null;null;null;42,4;25;
2016-06-28;null;null;null;null;42,2;24;
2016-06-29;null;null;null;null;43,5;27;
2016-06-30;null;null;null;null;40,7;27;
2016-07-01;null;null;null;null;42,6;27;
2016-07-02;null;null;null;null;38,3;26;
2016-07-03;null;null;null;null;40,1;26;
2016-07-04;null;null;null;null;39,8;25;
2016-07-05;null;null;null;null;39,8;21;
2016-07-06;null;null;null;null;45,1;26;
2016-07-07;null;null;null;null;47,8;27;
2016-07-08;null;null;null;null;45,3;26;
2016-07-09;null;null;null;null;40,7;21;
2016-07-10;null;null;null;null;null;18;
2016-07-11;null;null;null;null;null;21;
2016-07-12;null;null;null;null;null;22;
2016-07-13;null;null;null;null;null;22;
2016-07-14;null;null;null;null;null;23;
2016-07-15;null;null;null;null;null;18;
2016-07-16;null;null;null;null;36,7;19;
2016-07-17;null;null;null;null;54,1;33;
2016-07-18;null;null;null;null;38,8;25;
2016-07-19;null;null;null;null;null;22;
2016-07-20;null;null;null;null;null;20;
2016-07-21;null;null;null;null;null;17;
2016-07-22;null;null;null;null;null;18;
2016-07-23;null;null;null;null;null;17;
2016-07-24;null;null;null;null;null;22;
2016-07-25;null;null;null;null;null;22;
2016-07-26;null;null;null;null;null;22;
2016-07-27;null;null;null;null;null;18;
2016-07-28;null;null;null;null;null;20;
2016-07-29;null;null;null;null;null;18;
2016-07-30;null;null;null;null;null;19;
2016-07-31;null;null;null;null;null;21;
2016-08-01;null;null;null;null;null;20;
2016-08-02;null;null;null;null;null;21;
2016-08-03;null;null;null;null;null;19;
2016-08-04;null;null;null;null;null;18;
2016-08-05;null;null;null;null;null;18;
2016-08-06;null;null;null;null;null;18;
2016-08-07;null;null;null;null;null;16;
2016-08-08;null;null;null;null;null;13;
2016-08-09;null;null;null;null;null;13;
2016-08-10;null;null;null;null;null;22;
2016-08-11;null;null;null;null;null;21;
2016-08-12;null;null;null;null;null;22;
2016-08-13;null;null;null;null;null;18;
2016-08-14;null;null;null;null;null;17;
2016-08-15;null;null;null;null;null;26;
2016-08-16;null;null;null;null;null;31;
2016-08-17;null;null;null;null;null;30;
2016-08-18;null;null;null;null;null;25;
2016-08-19;null;null;null;null;null;22;
2016-08-20;null;null;null;null;null;25;
2016-08-21;null;null;null;null;null;67;
2016-08-22;null;null;null;null;null;27;
2016-08-23;null;null;null;null;null;21;
2016-08-24;null;null;null;null;null;18;
2016-08-25;null;null;null;null;null;27;
2016-08-26;null;null;null;null;null;23;
2016-08-27;null;null;null;null;null;27;
2016-08-28;null;null;null;null;null;26;
2016-08-29;null;null;null;null;null;49;
2016-08-30;null;null;null;null;null;73;
2016-08-31;null;null;null;null;56,5;38;
2016-09-01;null;36,6;null;19,2;55,8;27;
2016-09-02;null;35,5;null;20,7;66,8;30;
2016-09-03;null;30,5;null;20,6;64,8;50;
2016-09-04;null;28,8;null;17,7;68,9;51;
2016-09-05;0;35,6;24,4;16,6;59,5;25;
2016-09-06;0;29,8;21,3;15,5;65,2;41;
2016-09-07;null;35,2;null;16,6;56,4;26;
2016-09-08;null;36,8;null;19,8;46,3;23;
2016-09-09;null;37,4;null;22,9;32,5;19;
2016-09-10;null;null;null;null;30,7;19;
2016-09-11;null;null;null;null;30,2;19;
2016-09-12;null;null;null;null;null;14;
2016-09-13;null;null;null;null;null;29;
2016-09-14;null;null;null;null;null;28;
2016-09-15;null;null;null;null;null;28;
2016-09-16;null;null;null;null;null;29;
2016-09-17;null;null;null;null;null;25;
2016-09-18;null;null;null;null;null;26;
2016-09-19;null;null;null;null;null;42;
2016-09-20;null;null;null;null;51,2;30;
2016-09-21;null;null;null;null;52,2;27;
2016-09-22;null;null;null;null;46,1;28;
2016-09-23;null;null;null;null;null;45;
2016-09-24;null;null;null;null;67,9;42;
2016-09-25;null;null;null;null;54,4;30;
2016-09-26;null;33,1;null;21,7;59,9;40;
2016-09-27;null;null;null;null;60,8;36;
2016-09-28;null;null;null;null;47,6;28;
2016-09-29;null;null;null;null;47,2;28;
2016-09-30;null;null;null;null;59,3;40;
2016-10-01;null;null;null;null;68,2;44;
2016-10-02;null;null;null;null;61,7;35;
2016-10-03;null;null;null;null;61,5;42;
2016-10-04;null;null;null;null;81,3;72;
2016-10-05;null;null;null;null;79;60;
2016-10-06;9,2;29,4;23;19,4;76,4;45;
2016-10-07;,2;32,7;23,5;15,5;64,4;26;
2016-10-08;0;35,1;25,5;16,8;58,6;22;
2016-10-09;0;35,2;26,5;18,2;49,5;24;
2016-10-10;18;32,7;26,4;21,1;70,3;46;
2016-10-11;0;35,4;27,3;21,4;66,5;34;
2016-10-12;0;27,2;23,4;22,3;84,6;64;
2016-10-13;null;34,6;null;20,5;76,5;40;
2016-10-14;1,2;32,7;25,9;21,1;75,8;50;
2016-10-15;0;36,5;27,9;21,1;65,1;30;
2016-10-16;0;36,2;28,4;22,3;63,5;34;
2016-10-17;,2;36,5;27,9;22,1;66,8;34;
2016-10-18;0;36;26,1;21,7;74,2;35;
2016-10-19;3,6;35,2;27,8;22,4;73,1;40;
2016-10-20;6,2;29,2;24,9;20,7;77;57;
2016-10-21;0;32,2;25;20;77,3;49;
2016-10-22;0;34,1;25,6;22,7;80,7;45;
2016-10-23;1,6;35,6;27,2;21,5;72,7;37;
2016-10-24;6,8;32;24,8;22,1;82,2;56;
2016-10-25;4,4;32,8;25,7;20,1;76;47;
2016-10-26;0;34,5;26,9;21,9;73,5;42;
2016-10-27;4,8;29,3;24,4;20,7;79,8;59;
2016-10-28;0;31,9;25,4;20,4;59,9;41;
2016-10-29;0;32,7;26,2;19,1;54,9;40;
2016-10-30;0;34,8;27,8;21,9;63;37;
2016-10-31;0;32,8;26,9;23,3;70,2;48;
2016-11-01;32,8;29,2;24,3;18,6;78,2;61;
2016-11-02;0;34,8;26,2;20,3;70,5;35;
2016-11-03;33,2;30,2;24,1;20;82,9;59;
2016-11-04;4,6;31,9;25,5;21,6;77,7;55;
2016-11-05;0;33,8;27,4;22,2;68,3;43;
2016-11-06;0;34,2;27,3;23,7;69,5;43;
2016-11-07;,2;30,8;26,1;22,6;74,8;55;
2016-11-08;0;34,2;26,4;21,6;71,3;40;
2016-11-09;3;32;25,7;21,8;78,8;56;
2016-11-10;3,6;30,3;25,2;22,5;83,2;63;
2016-11-11;9,2;32,4;24,8;22;84,2;53;
2016-11-12;10,8;26;23,6;22;90;83;
2016-11-13;25;28,9;23,7;21,8;87;67;
2016-11-14;8;31,2;25,4;22,1;81,7;57;
2016-11-15;0;31,8;26;21,7;79,7;57;
2016-11-16;0;32;25,4;22;79,9;54;
2016-11-17;2;29,6;24,3;21,5;85,2;71;
2016-11-18;1,4;29,4;23,8;21,5;88;73;
2016-11-19;17,2;29,3;24,7;21,5;79,8;62;
2016-11-20;1,4;29,2;24,3;22,8;88,1;78;
2016-11-21;24;27,1;22,9;20,9;92,6;82;
2016-11-22;50,6;29,6;23,5;21,1;90,5;74;
2016-11-23;15,8;30,5;24,2;21,6;88,3;74;
2016-11-24;3;29,5;24,7;22;86,1;65;
2016-11-25;0;32,5;25,9;21,8;81;55;
2016-11-26;30,6;33,3;25,9;20,6;79;52;
2016-11-27;0;33,7;26,7;21,5;74,3;45;
2016-11-28;0;33,5;26;21,2;77,3;48;
2016-11-29;,4;33,5;25,4;21,4;81,6;52;
2016-11-30;1,2;33,4;26,4;22,5;77,3;52;
2016-12-01;54,6;30,5;23,3;21,2;89,1;70;
2016-12-02;24,2;31,5;24,9;21,1;82,7;58;
2016-12-03;,2;32,8;25,5;22,1;79,8;50;
2016-12-04;0;30,9;25,1;22,1;83,5;62;
2016-12-05;0;30,2;25,3;22,2;80,8;60;
2016-12-06;3;31,6;25,6;22,1;79,9;58;
2016-12-07;12,8;31,3;24,5;21,6;87;66;
2016-12-08;44,8;30,6;24,2;21;86,1;67;
2016-12-09;10,4;30,3;24,7;22,2;86;69;
2016-12-10;6;29,6;24,7;22;88,3;76;
2016-12-11;6,2;30,8;25;21,7;83,7;57;
2016-12-12;5;31,8;26;22,3;82,5;61;
2016-12-13;9,2;28,8;24,5;22,7;89;76;
2016-12-14;9;29,3;23,9;21,9;91,4;78;
2016-12-15;44,8;28;24,2;21,7;90,1;77;
2016-12-16;1,6;25,9;23,4;22,4;91,1;85;
2016-12-17;11,4;25,8;23,1;21,4;89,3;78;
2016-12-18;1,8;29,8;23,4;20,5;86,3;63;
2016-12-19;31,8;30,3;24,2;20,6;83,3;59;
2016-12-20;11,8;29;23,4;20,2;86,3;75;
2016-12-21;2,2;29,3;23;20,7;86,4;64;
2016-12-22;17,6;28,3;22,9;19,5;88;72;
2016-12-23;7,8;30,8;23,7;21,3;89,2;66;
2016-12-24;31;31,8;23,4;20;88,5;69;
2016-12-25;19,8;26,5;22,4;20,1;90,9;78;
2016-12-26;4,6;32,3;24,3;19,5;83,5;59;
2016-12-27;1,8;32,4;25,6;20,8;78,9;51;
2016-12-28;0;33,1;25,4;20,6;81;57;
2016-12-29;9,4;28,6;23,5;21,2;89,4;79;
2016-12-30;14,2;31,6;24,6;20,3;83,9;56;
2016-12-31;7,4;31,8;25,2;20,8;77;48;
2017-01-01;0;32,1;25;22,5;81,8;58;
2017-01-02;0;33,7;26,2;20,3;77,3;42;
2017-01-03;0;33,7;25,8;21,5;79,9;51;
2017-01-04;7,8;31,7;24,3;20,8;84,7;58;
2017-01-05;10,8;32,5;25,6;20,8;80,3;52;
2017-01-06;0;34,2;25,9;21,2;80,2;49;
2017-01-07;0;34,3;26,8;20,9;74,8;47;
2017-01-08;0;32,8;25;21;83;61;
2017-01-09;,2;33,2;25,5;20,3;77,7;39;
2017-01-10;0;34;26,3;19;73,3;42;
2017-01-11;0;31,4;24,5;22,9;84,6;61;
2017-01-12;19,6;31,1;23,7;20,5;89,3;66;
2017-01-13;22,8;30,7;24,1;20,5;86,6;60;
2017-01-14;15,2;29,6;23,7;21,3;87,9;70;
2017-01-15;13,6;29,3;23,6;21,2;88,2;70;
2017-01-16;12;28,8;23,6;21,3;88,8;72;
2017-01-17;,4;29,7;24,7;22,2;85;71;
2017-01-18;2,6;28,3;23,6;21,9;89,8;75;
2017-01-19;48,4;26,5;23,1;21;90,9;80;
2017-01-20;1,2;29,9;25,2;22;82;60;
2017-01-21;13,6;29;23,5;20,2;84,7;66;
2017-01-22;2;29,5;24,2;21,4;83,3;63;
2017-01-23;5,8;26;22,5;21,3;90,8;82;
2017-01-24;4,4;31,7;24,2;20,3;84,1;55;
2017-01-25;2,2;31,4;24,3;21,8;85,8;62;
2017-01-26;5;30,1;23,4;20,9;89,8;73;
2017-01-27;10,2;31,5;24,6;21,8;86,9;59;
2017-01-28;,2;30,2;24,6;20,7;83,8;62;
2017-01-29;,4;28,9;24,1;20,6;82,8;66;
2017-01-30;0;31;25,1;19,9;77,3;56;
2017-01-31;23,2;29;23,8;21,4;87,9;70;
2017-02-01;,8;32,6;24,7;21,4;83;55;
2017-02-02;2;30,7;24;21,3;85,4;62;
2017-02-03;,2;32,2;25,4;21,6;80,7;51;
2017-02-04;2;30,4;24,3;21,4;87,1;75;
2017-02-05;21,6;29,7;24,8;21,6;85,6;72;
2017-02-06;0;33;25,9;22,1;80;52;
2017-02-07;21,4;30,2;24,7;21,3;84,8;63;
2017-02-08;0;30,7;25,5;22,3;83;64;
2017-02-09;0;31,7;25,9;22,6;82,2;59;
2017-02-10;26,2;26,5;24;22,3;90,2;73;
2017-02-11;4,8;30,3;24,9;21,2;86,7;66;
2017-02-12;5,4;29,6;24,5;22,4;88,3;73;
2017-02-13;13,2;28,8;25;22,6;87;73;
2017-02-14;4;26,5;23,3;22;90,7;80;
2017-02-15;13;27,5;23,3;21,2;88,6;76;
2017-02-16;2,4;30,6;24,1;20,3;82,9;54;
2017-02-17;,6;27,7;23,5;21,2;86,8;75;
2017-02-18;,4;30,9;24,1;21,4;85,7;59;
2017-02-19;7,8;31,2;24,4;20,8;83,6;59;
2017-02-20;0;30,2;23,4;20,8;86,8;66;
2017-02-21;,6;null;null;20,4;94,6;88;
2017-02-22;null;null;null;null;null;null;
2017-02-23;null;null;null;null;null;null;
2017-02-24;null;null;null;null;null;null;
2017-02-25;null;null;null;null;null;null;
2017-02-26;null;null;null;null;null;null;
2017-02-27;null;null;null;null;null;null;
2017-02-28;null;null;null;null;null;null;
2017-03-01;null;null;null;null;null;null;
2017-03-02;null;null;null;null;null;null;
2017-03-03;null;null;null;null;null;null;
2017-03-04;null;null;null;null;null;null;
2017-03-05;null;null;null;null;null;null;
2017-03-06;null;null;null;null;null;null;
2017-03-07;null;null;null;null;null;null;
2017-03-08;null;null;null;null;null;null;
2017-03-09;null;null;null;null;null;null;
2017-03-10;null;null;null;null;null;null;
2017-03-11;null;null;null;null;null;null;
2017-03-12;null;null;null;null;null;null;
2017-03-13;null;null;null;null;null;null;
2017-03-14;null;null;null;null;null;null;
2017-03-15;null;null;null;null;null;null;
2017-03-16;null;null;null;null;null;null;
2017-03-17;null;null;null;null;null;null;
2017-03-18;null;null;null;null;null;null;
2017-03-19;null;null;null;null;null;null;
2017-03-20;null;null;null;null;null;null;
2017-03-21;null;null;null;null;null;null;
2017-03-22;null;null;null;null;null;null;
2017-03-23;null;null;null;null;null;null;
2017-03-24;null;null;null;null;null;null;
2017-03-25;null;null;null;null;null;null;
2017-03-26;null;null;null;null;null;null;
2017-03-27;null;null;null;null;null;null;
2017-03-28;null;null;null;null;null;null;
2017-03-29;null;null;null;null;null;null;
2017-03-30;null;null;null;null;null;null;
2017-03-31;null;null;null;null;null;null;
2017-04-01;null;null;null;null;null;null;
2017-04-02;null;null;null;null;null;null;
2017-04-03;null;null;null;null;null;null;
2017-04-04;null;null;null;null;null;null;
2017-04-05;null;null;null;null;null;null;
2017-04-06;null;null;null;null;null;null;
2017-04-07;null;null;null;null;null;null;
2017-04-08;null;null;null;null;null;null;
2017-04-09;null;null;null;null;null;null;
