Nome: ITIQUIRA
Codigo Estacao: A933
Latitude: -17.17499999
Longitude: -54.50166666
Altitude: 593.12
Situacao: Operante
Data Inicial: 2008-08-13
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2012-07-01;null;null;null;null;null;null;
2012-07-02;null;null;null;null;null;28;
2012-07-03;null;null;null;null;null;26;
2012-07-04;null;null;null;null;null;26;
2012-07-05;null;null;null;null;null;35;
2012-07-06;null;null;null;null;null;32;
2012-07-07;null;null;null;null;null;null;
2012-07-08;null;null;null;null;null;null;
2012-07-09;null;null;null;null;null;null;
2012-07-10;null;null;null;null;null;33;
2012-07-11;null;null;null;null;null;37;
2012-07-12;null;null;null;null;null;61;
2012-07-13;null;null;null;null;null;44;
2012-07-14;null;null;null;null;null;null;
2012-07-15;null;null;null;null;null;null;
2012-07-16;null;null;null;null;null;28;
2012-07-17;null;null;null;null;null;null;
2012-07-18;null;null;null;null;null;null;
2012-07-19;null;null;null;null;null;null;
2012-07-20;null;null;null;null;null;21;
2012-07-21;null;null;null;null;null;null;
2012-07-22;null;null;null;null;null;null;
2012-07-23;null;null;null;null;null;null;
2012-07-24;null;null;null;null;null;null;
2012-07-25;null;null;null;null;null;null;
2012-07-26;null;null;null;null;null;null;
2012-07-27;null;null;null;null;null;null;
2012-07-28;null;null;null;null;null;null;
2012-07-29;null;null;null;null;null;null;
2012-07-30;null;null;null;null;null;null;
2012-07-31;null;null;null;null;null;null;
2012-08-01;null;null;null;null;null;null;
2012-08-02;null;null;null;null;null;null;
2012-08-03;null;null;null;null;null;null;
2012-08-04;null;null;null;null;null;null;
2012-08-05;null;null;null;null;null;null;
2012-08-06;null;null;null;null;null;null;
2012-08-07;null;null;null;null;null;null;
2012-08-08;null;null;null;null;null;null;
2012-08-09;null;null;null;null;null;null;
2012-08-10;null;null;null;null;null;null;
2012-08-11;null;null;null;null;null;null;
2012-08-12;null;null;null;null;null;null;
2012-08-13;null;null;null;null;null;null;
2012-08-14;null;null;null;null;null;null;
2012-08-15;null;null;null;null;null;null;
2012-08-16;null;null;null;null;null;null;
2012-08-17;null;null;null;null;null;null;
2012-08-18;null;null;null;null;null;null;
2012-08-19;null;null;null;null;null;null;
2012-08-20;null;null;null;null;null;null;
2012-08-21;null;null;null;null;null;null;
2012-08-22;null;null;null;null;null;20;
2012-08-23;null;33,4;26,3;20,8;28,8;18;
2012-08-24;0;33,9;26,4;22,2;33;21;
2012-08-25;0;32,5;24,5;20,1;42,5;22;
2012-08-26;0;26,1;18,1;12,8;72,4;44;
2012-08-27;0;25,5;17,3;11,4;72,1;42;
2012-08-28;0;26,8;17,5;10,6;69,1;38;
2012-08-29;0;32;null;11,7;63,1;21;
2012-08-30;null;34,1;25,1;17,1;40,5;18;
2012-08-31;0;35,6;27,5;20,7;28,3;14;
2012-09-01;0;37;27,8;19,5;27,8;13;
2012-09-02;0;37,4;29,2;21,6;23,2;12;
2012-09-03;0;37,6;29,2;20,9;23,3;11;
2012-09-04;0;37,6;29,7;21,8;22;12;
2012-09-05;0;36,9;28,6;21,8;23;13;
2012-09-06;0;36,1;28,2;21,1;24,8;13;
2012-09-07;0;35,2;27,4;20,6;27;14;
2012-09-08;0;35,9;27,8;20,2;26,7;14;
2012-09-09;0;36,8;28,2;20,1;24,9;13;
2012-09-10;0;37,2;29,7;21,9;21,8;13;
2012-09-11;0;37,4;29;21,3;27,1;13;
2012-09-12;0;39,2;30;23,4;33,7;11;
2012-09-13;0;40,3;30,7;23,1;25,4;11;
2012-09-14;0;39,4;31,4;24,8;28,2;18;
2012-09-15;0;37,3;29,9;23,5;41;22;
2012-09-16;0;35,3;27,6;22,5;47,6;25;
2012-09-17;0;35,8;28,1;22,6;50,1;24;
2012-09-18;8;35,2;26;20,8;60,8;30;
2012-09-19;1,2;33,5;25,4;22,4;64,5;36;
2012-09-20;9;28,3;23;20,2;84,7;60;
2012-09-21;9,2;32,3;23,9;20,4;76,2;38;
2012-09-22;25;27,8;22;18,4;80,8;55;
2012-09-23;0;33,1;25,2;18;60,1;32;
2012-09-24;0;35,2;26,8;22,3;59,7;32;
2012-09-25;0;31,3;23,3;20,6;74;44;
2012-09-26;10,8;25,7;20,3;18,4;76,3;43;
2012-09-27;0;30,1;19,8;10,9;45,5;14;
2012-09-28;0;34,4;24,9;16,7;38,7;23;
2012-09-29;0;35,5;27,6;20,5;40,8;25;
2012-09-30;0;34,6;27,3;21;54,8;29;
2012-10-01;0;35,7;27,9;22,2;55,7;26;
2012-10-02;0;30,1;26,4;24,1;58,6;42;
2012-10-03;0;33,9;26,8;21,2;57,5;33;
2012-10-04;0;29,8;24,6;20,9;65,7;44;
2012-10-05;0;34,8;26,1;21,6;60,5;31;
2012-10-06;0;36,5;27,4;21,9;55,6;26;
2012-10-07;2,6;34,4;26,7;21,6;62;35;
2012-10-08;0;34,6;26,7;23;62;30;
2012-10-09;24;32,6;25,4;19,5;69,8;46;
2012-10-10;0;30,3;24,2;20,7;76,5;55;
2012-10-11;,8;30,6;23,5;19,4;80,2;51;
2012-10-12;,2;30,7;23,8;20,4;80,7;50;
2012-10-13;4,2;33,3;25,4;19,5;70,8;38;
2012-10-14;0;36,4;27,7;21,9;58,9;29;
2012-10-15;2;34,2;27,1;22,1;64,9;41;
2012-10-16;41;25,9;21,5;17,5;85,3;72;
2012-10-17;44;31,9;24;17;70,8;37;
2012-10-18;0;33,1;26,9;21,2;63,5;39;
2012-10-19;0;34,3;26,5;21,8;63,1;33;
2012-10-20;,6;35;26,6;21,4;63,5;35;
2012-10-21;0;32,5;26,2;22,3;66,6;46;
2012-10-22;0;34,7;25,9;21,7;71,9;40;
2012-10-23;5;34;27,4;21,7;66,9;34;
2012-10-24;0;33,2;26,5;21,4;64,7;38;
2012-10-25;0;35,3;28;21,9;59,8;32;
2012-10-26;0;36,9;29,2;24,2;54,8;27;
2012-10-27;0;35,3;25,8;22,3;71,5;38;
2012-10-28;16,8;35,7;26,8;19,7;69,5;30;
2012-10-29;0;37,3;30;22,5;51,5;24;
2012-10-30;0;36,1;29,1;25,2;54,3;31;
2012-10-31;3;35,4;28,4;23,2;62,5;36;
2012-11-01;0;33,7;25;24,1;76,5;45;
2012-11-02;5,4;31,1;23,7;20,2;79,8;52;
2012-11-03;0;31,5;24,8;21,4;78;51;
2012-11-04;0;31,9;24,3;21,1;80,8;49;
2012-11-05;10,2;29,2;23,4;20,3;85,3;63;
2012-11-06;18,4;28,1;23,3;20,6;86,3;57;
2012-11-07;0;31,3;24;20,6;82,9;49;
2012-11-08;2,2;28,5;23,6;21,3;87,2;63;
2012-11-09;2;31,6;25,7;21,8;77,5;54;
2012-11-10;0;29,9;25,4;22,1;80,3;64;
2012-11-11;0;31,3;25;20,7;80,6;55;
2012-11-12;2,8;31;25,1;22,5;85,4;58;
2012-11-13;32,6;30,9;24,9;20;84,7;58;
2012-11-14;1,4;27,5;23,2;22;91,8;77;
2012-11-15;12,6;30,8;24,7;20,3;83;55;
2012-11-16;5;30,6;25,2;21,5;81,1;61;
2012-11-17;2,2;32,8;25;22,1;81,2;50;
2012-11-18;32,4;32,5;26,1;19,4;69,6;47;
2012-11-19;5,2;31,9;24,4;20,3;76,9;48;
2012-11-20;7;31,4;24;21;81,7;49;
2012-11-21;0;31,6;25,3;21,2;77,5;45;
2012-11-22;0;31,1;null;21,6;84,4;52;
2012-11-23;null;26,2;null;21,3;94,5;75;
2012-11-24;null;24,8;null;20,7;94,7;85;
2012-11-25;null;27,9;null;19,8;90;69;
2012-11-26;null;null;null;21,4;null;79;
2012-11-27;null;30,4;null;null;82,5;60;
2012-11-28;null;28,1;null;21,8;90,9;75;
2012-11-29;null;32,2;null;21,7;83,8;60;
2012-11-30;null;28,3;24,2;20,4;80,6;60;
2012-12-01;1,2;31,2;24,7;21,7;81,8;59;
2012-12-02;5,2;27,6;23,3;20,6;88,2;73;
2012-12-03;10,2;30,2;24,7;20,2;81,1;60;
2012-12-04;0;31;25,1;21,6;79,8;59;
2012-12-05;0;31,2;25,1;21;78,5;53;
2012-12-06;,2;31,5;25;20,9;79;52;
2012-12-07;0;32;25,5;21;78,5;53;
2012-12-08;0;34,1;27,6;23,1;73,5;44;
2012-12-09;14,4;31,3;25,5;19,7;82,3;57;
2012-12-10;0;32,8;26,3;22,2;81,4;60;
2012-12-11;6,4;29,1;24,3;20,8;85,1;71;
2012-12-12;,2;31,7;25,5;22,4;82,3;53;
2012-12-13;0;29,5;24,1;22;87,6;68;
2012-12-14;7,8;28,9;23,5;21,3;91,1;71;
2012-12-15;49,4;29,5;23;20,7;91,8;69;
2012-12-16;19,2;29,2;23,5;20,7;88,8;65;
2012-12-17;4;24,7;22,4;20,9;90,8;80;
2012-12-18;1,2;31,4;24,7;20,8;81,2;58;
2012-12-19;,6;31,4;25,7;21,3;76,8;56;
2012-12-20;0;33,4;26,6;21,4;75,7;49;
2012-12-21;0;34,3;27,3;22;72,2;43;
2012-12-22;16,8;32,5;25,3;19,2;76,4;54;
2012-12-23;,2;32,6;25,7;21,6;79,1;52;
2012-12-24;0;33,1;25,9;22,2;76,3;54;
2012-12-25;0;32,6;24,7;20,7;79,8;51;
2012-12-26;,2;31,9;25,2;20,4;77,3;48;
2012-12-27;0;31,9;25,1;20,3;75,9;50;
2012-12-28;0;30,6;22,3;19,4;85;51;
2012-12-29;26,8;30,1;23,4;19,2;81,2;52;
2012-12-30;0;31,3;25,7;22,4;77,5;51;
2012-12-31;0;33,3;25,8;21,3;78;47;
2013-01-01;0;31;24,5;21,9;85;59;
2013-01-02;18;29,4;24,5;20,6;81,6;61;
2013-01-03;0;33,4;26,6;21,6;75,5;43;
2013-01-04;0;31,7;25,7;21,5;74,3;50;
2013-01-05;8;32;24,9;20,4;80,3;53;
2013-01-06;,2;31,8;25,4;21;80;50;
2013-01-07;0;31,3;25,9;22,1;79,6;56;
2013-01-08;2;31,9;25,6;22,3;83,8;60;
2013-01-09;0;32,4;25,3;22,4;84,1;50;
2013-01-10;26,4;29,6;24,4;21,4;87,9;65;
2013-01-11;41,8;29,1;23,6;20,9;89,2;65;
2013-01-12;9,4;29,8;24,3;21,4;87,1;68;
2013-01-13;2,8;27,6;22,7;20,2;87,6;70;
2013-01-14;,2;24,7;21,5;20;93,1;85;
2013-01-15;1;28,4;22,9;20,1;89,7;64;
2013-01-16;1,2;29,8;23,9;21;85,6;55;
2013-01-17;1;31,7;25,3;20,7;80,1;53;
2013-01-18;0;31,5;25,4;21,3;81,5;50;
2013-01-19;1,2;31,2;25,1;22,6;83,9;57;
2013-01-20;4,8;28,9;24,6;20,5;82,7;61;
2013-01-21;0;27,5;23,3;21,8;91,7;72;
2013-01-22;26;29,6;24,2;21,5;86;58;
2013-01-23;0;30,4;24,4;21,3;87,3;56;
2013-01-24;7;28,3;24,1;21,1;89,8;70;
2013-01-25;0;30,1;24,2;21,7;88,9;65;
2013-01-26;44,8;27,9;23,2;21,2;91,4;70;
2013-01-27;,4;29,2;23,7;21,7;91;64;
2013-01-28;70;30,8;24,3;22;91,4;62;
2013-01-29;9,6;30,7;25,7;22,1;80,9;47;
2013-01-30;8,2;27;23,9;22,5;91,8;76;
2013-01-31;,4;29,9;23,2;21,6;91,3;64;
2013-02-01;28,6;27,2;22,5;21,3;94,7;79;
2013-02-02;4;29,3;24,2;21,3;86,2;63;
2013-02-03;,2;31,7;24,8;21;83,6;52;
2013-02-04;7,6;26,6;22,6;21,1;92,6;77;
2013-02-05;21;30,2;23,5;20,5;88,1;58;
2013-02-06;13;30,9;24;20,8;86;60;
2013-02-07;63;27,9;22,8;19,8;90,2;71;
2013-02-08;75,2;21,8;20,8;19,6;95,7;87;
2013-02-09;36,4;22,4;20,3;19,6;96,4;93;
2013-02-10;8,4;28,2;22,3;20;87,4;55;
2013-02-11;4,4;31,9;24,6;19,4;77,4;49;
2013-02-12;,6;30,6;24,2;20;82,1;58;
2013-02-13;0;32,4;25,7;20,9;76;46;
2013-02-14;0;33,7;26,5;21,4;73,1;40;
2013-02-15;0;30,3;24,9;20,9;79,7;59;
2013-02-16;0;35,2;26,5;20,2;70,6;35;
2013-02-17;0;35,1;27;21,8;68,6;37;
2013-02-18;0;32,5;24,3;22,6;76,3;50;
2013-02-19;4,6;32,1;23,9;19,7;78,5;42;
2013-02-20;,4;34,2;24,8;21;75,4;37;
2013-02-21;0;32,4;24,2;22,3;75,9;45;
2013-02-22;7,4;30,6;23,5;20,6;82,4;47;
2013-02-23;6,8;28;23,6;21,9;83,8;63;
2013-02-24;4,6;27,8;22,6;20;84,3;66;
2013-02-25;,2;28,9;22,8;20,1;87,3;63;
2013-02-26;4,2;30,5;24;20,1;82,2;54;
2013-02-27;0;32,1;24,6;20,9;83,1;53;
2013-02-28;17,4;32;25;20,3;81,9;45;
2013-03-01;0;32,9;24,4;21,6;81,8;53;
2013-03-02;,2;32;24,8;20,6;79,4;50;
2013-03-03;1,8;32,3;25,7;21,3;78,7;53;
2013-03-04;0;33,3;26,4;21,7;72,8;38;
2013-03-05;0;32,1;24,6;21,7;80,6;49;
2013-03-06;,4;34,2;26,4;20,6;72,7;44;
2013-03-07;0;34,1;26,5;22,2;74,5;45;
2013-03-08;0;33,5;25;21,5;81,7;46;
2013-03-09;2,6;33,4;25,5;21,5;79,3;50;
2013-03-10;,2;34,7;26,8;21,8;71,2;43;
2013-03-11;0;33,8;25,8;23,2;77,8;43;
2013-03-12;26,2;30,7;25,4;20,2;81,5;57;
2013-03-13;0;33;25,6;21,5;80,3;53;
2013-03-14;1,6;31,7;25,4;22,6;81,3;55;
2013-03-15;0;33,4;25,9;22,5;74,3;43;
2013-03-16;66;27,4;23;20,9;90,6;73;
2013-03-17;3;30,5;24,2;21,1;86,5;60;
2013-03-18;,6;30,8;24,2;21,9;87,5;61;
2013-03-19;1,6;28,4;23,3;20,6;86,3;66;
2013-03-20;0;30,5;23,9;20,5;84,1;54;
2013-03-21;1,8;29,9;24;20,8;85,8;62;
2013-03-22;1,4;32;25,1;20,9;81,1;50;
2013-03-23;4,6;28,4;24,3;21,6;85,7;70;
2013-03-24;0;30,6;24,6;21,6;83,9;53;
2013-03-25;,4;26,7;22,6;20,5;88,1;71;
2013-03-26;3;28,9;23,7;20,3;84,6;62;
2013-03-27;0;30,4;24,4;21;76,3;45;
2013-03-28;0;31,2;null;19,4;70,7;45;
2013-03-29;null;31,5;null;null;73,9;52;
2013-03-30;5,2;31,7;24,9;20,1;79;54;
2013-03-31;,6;30,6;24,9;20,6;79,4;58;
2013-04-01;0;31,7;25,6;21,5;77,2;52;
2013-04-02;0;31,7;25,2;21;80,4;52;
2013-04-03;,6;30,7;24,8;21;81,3;58;
2013-04-04;17,2;29,4;22,9;20,6;88,4;64;
2013-04-05;11;30,5;23,9;20;84,3;56;
2013-04-06;0;29,6;24,1;21,4;85,2;67;
2013-04-07;,2;29,5;23,9;21,4;89;68;
2013-04-08;22,4;28,9;23,8;21,7;89;63;
2013-04-09;,2;31,6;23,7;22,1;88,7;55;
2013-04-10;13;29,8;23,9;20,1;85,8;60;
2013-04-11;1,8;29;23,7;21;88,3;68;
2013-04-12;0;28,5;24;22,1;90,6;72;
2013-04-13;41,2;26,3;22;19,9;93,8;77;
2013-04-14;17,2;28,5;22,3;18,6;87,5;59;
2013-04-15;0;29,5;23,4;20;83,6;56;
2013-04-16;0;29,4;23,2;18,9;78,6;53;
2013-04-17;0;29,1;22,1;16,8;67,5;39;
2013-04-18;0;29,1;21,9;16,6;66,7;40;
2013-04-19;0;29,2;22,5;16,6;64,1;34;
2013-04-20;0;30,6;22,8;17;64,4;39;
2013-04-21;4,8;30,3;24,1;19,4;71,4;45;
2013-04-22;0;29,1;23,4;18,8;70,9;46;
2013-04-23;0;28,2;22,1;18,2;69,7;43;
2013-04-24;0;29,3;21,9;17,3;74,7;46;
2013-04-25;1;27,3;22,3;18,4;81,3;51;
2013-04-26;,2;28,2;22,9;18,2;80,1;56;
2013-04-27;0;29,8;23,2;19,2;80,8;56;
2013-04-28;0;30,1;23,9;19,4;77,8;50;
2013-04-29;0;31,2;24,6;18,6;68,1;34;
2013-04-30;0;30,5;23,8;16,7;66,8;44;
2013-05-01;0;31,4;25,1;19,1;68,4;41;
2013-05-02;0;31,6;25;19,7;66,3;44;
2013-05-03;0;31,5;24,9;18,9;66,2;39;
2013-05-04;0;31,7;24,6;18,5;64,6;32;
2013-05-05;0;31,5;24,4;18,8;62,4;40;
2013-05-06;0;28,5;21,6;17,6;80,1;51;
2013-05-07;0;28,1;21;17,1;72,8;44;
2013-05-08;0;29,3;19,5;12,1;59,3;28;
2013-05-09;0;30,3;21,3;13,6;53,3;20;
2013-05-10;0;30,9;22,9;14,8;46,9;25;
2013-05-11;0;32;24,3;17,3;57,8;32;
2013-05-12;0;30,5;24,2;18,8;67,9;45;
2013-05-13;0;31;24,6;20,1;62,9;35;
2013-05-14;0;31,5;24,3;18,8;64,7;38;
2013-05-15;0;31,2;24,7;19,3;69,6;48;
2013-05-16;0;31,8;24,5;19,4;71,4;37;
2013-05-17;,2;30,5;21,7;17,3;85,6;44;
2013-05-18;,2;31;22,4;17,3;84,8;44;
2013-05-19;0;32,6;24,8;19;70,1;28;
2013-05-20;0;32;25;19,8;64,5;33;
2013-05-21;0;31,4;23,4;18,1;79,8;36;
2013-05-22;,4;30,6;22,8;17,8;82,1;47;
2013-05-23;0;29,2;21,7;18;87,3;55;
2013-05-24;,2;27,7;21,3;18,9;85,9;52;
2013-05-25;0;27,7;21,5;18,5;82,5;52;
2013-05-26;0;29,6;22,8;17,4;74,1;49;
2013-05-27;0;31,7;24,5;18,6;66,8;37;
2013-05-28;0;31,2;23,1;18,2;78,7;48;
2013-05-29;4;30,4;23,1;20,3;82,5;55;
2013-05-30;43,4;27,6;22;18,2;86,3;62;
2013-05-31;,2;27,7;21,9;18,8;84,8;62;
2013-06-01;,2;29;22,2;18,7;83,7;59;
2013-06-02;0;28,9;22,5;18,7;81,4;56;
2013-06-03;15,6;24,9;19,1;15,9;88,3;66;
2013-06-04;0;28,8;21,4;16,6;75,7;45;
2013-06-05;0;29;22,4;16,6;68;43;
2013-06-06;0;30,7;23,7;18,8;65,4;36;
2013-06-07;0;31,3;23,5;17,4;62,3;29;
2013-06-08;0;29,9;23,9;18,7;54,3;31;
2013-06-09;0;30,8;23,9;17,7;63,4;42;
2013-06-10;0;30,7;23,5;18,4;72,2;42;
2013-06-11;0;30,6;23,1;18,7;71,5;43;
2013-06-12;0;30,3;23,4;19;72,7;41;
2013-06-13;0;30,9;24,2;19,8;67,2;42;
2013-06-14;0;30,5;23,8;18,1;64,8;38;
2013-06-15;0;30,3;23,5;16,9;64,5;40;
2013-06-16;0;29,8;23,1;18,1;69,7;46;
2013-06-17;0;30,7;23,4;18,6;72,2;47;
2013-06-18;8,2;30,5;24,1;19,4;68,7;44;
2013-06-19;0;31;24;18,6;68,5;39;
2013-06-20;0;30,7;24,2;19,9;72,1;42;
2013-06-21;0;27,5;21,3;17,8;88,2;64;
2013-06-22;0;27;19,8;16,1;88,9;61;
2013-06-23;0;31,2;23,9;17;71;33;
2013-06-24;0;32,1;25,5;20,3;61,5;33;
2013-06-25;15,4;30,1;23,2;20,5;81,9;53;
2013-06-26;1,8;29,6;22,9;19,9;85;52;
2013-06-27;0;28,9;22,2;17,9;80,9;54;
2013-06-28;0;30,9;24,2;19,9;70,9;44;
2013-06-29;0;31,4;24;19,3;67,6;39;
2013-06-30;0;31,3;24,5;18,9;62,4;38;
2013-07-01;0;29,6;23,2;20,5;71,3;41;
2013-07-02;0;28,5;21,3;17,9;80,1;47;
2013-07-03;0;31,5;24,1;18;59,8;31;
2013-07-04;0;31,5;24,6;18,6;52,1;32;
2013-07-05;0;31,1;24,1;19,1;56,8;33;
2013-07-06;0;30,4;23,8;17,2;57;33;
2013-07-07;0;30,8;23,9;16,3;53,3;27;
2013-07-08;0;30,6;24,2;17,8;48,5;25;
2013-07-09;0;30,8;22,8;16;47,5;20;
2013-07-10;0;31,3;23,6;17,3;47;27;
2013-07-11;0;30,4;23,4;17,7;47,2;24;
2013-07-12;0;30,4;23,1;17,2;45,5;24;
2013-07-13;0;30,4;22,6;15,4;44,9;25;
2013-07-14;0;31,5;23,8;17,4;45;25;
2013-07-15;0;31,9;24;17,9;47,1;26;
2013-07-16;0;31,4;23,8;17,3;51,3;24;
2013-07-17;0;32,3;24,2;16,2;47,4;21;
2013-07-18;0;32,8;25,1;18,3;46,4;30;
2013-07-19;0;31,5;24,6;19,9;66;44;
2013-07-20;0;32,4;24,4;19,9;71,3;34;
2013-07-21;0;31,9;24,5;20,1;65,8;40;
2013-07-22;0;23,3;14,5;13,3;95,7;72;
2013-07-23;,4;15,9;10,5;6,6;80,8;55;
2013-07-24;0;16,4;11,5;7,7;61,1;45;
2013-07-25;0;22,4;13,6;7,1;46,3;17;
2013-07-26;0;30,3;18,7;10,5;40,9;25;
2013-07-27;0;32,1;23,2;15;40,3;20;
2013-07-28;0;32;23,4;14,9;33;15;
2013-07-29;0;31,7;22,9;12,9;31,2;15;
2013-07-30;0;32,8;23,5;14,9;31,7;13;
2013-07-31;0;33,4;24,9;15,3;32,4;19;
2013-08-01;0;33,2;25,6;18,4;38,3;23;
2013-08-02;0;33,2;25;16,6;40,5;20;
2013-08-03;0;33;26;16,6;36,1;20;
2013-08-04;0;33,6;25,2;16,6;34,3;18;
2013-08-05;0;33,8;25,4;17,7;32,6;16;
2013-08-06;0;33,8;25,8;18,8;31,8;20;
2013-08-07;0;33,3;25,5;17,8;33;19;
2013-08-08;0;33,1;24;15,3;39;17;
2013-08-09;0;33,8;25,5;18,6;38;19;
2013-08-10;0;23,9;14,4;10,1;76;54;
2013-08-11;0;29;17,5;9,9;62,4;29;
2013-08-12;0;32,4;23,4;15,2;43,6;22;
2013-08-13;0;33,5;25,3;17,6;38,7;24;
2013-08-14;0;24,9;19;14,9;54;33;
2013-08-15;0;25,1;15,6;7,7;40,6;11;
2013-08-16;0;33,2;21,3;10,7;32;17;
2013-08-17;0;32,3;23,4;15,7;32,3;16;
2013-08-18;0;33,6;24;16,6;35,2;16;
2013-08-19;0;34;25,9;17;31,6;16;
2013-08-20;0;33,9;26,2;18,3;31,5;19;
2013-08-21;0;33,1;26,1;19,7;29,5;17;
2013-08-22;0;34,1;25,5;17,8;33,3;18;
2013-08-23;0;35,4;27,5;20;29,5;15;
2013-08-24;0;34;25,9;18,8;41;26;
2013-08-25;0;25,4;19,6;14,3;62,3;38;
2013-08-26;0;18,9;12,6;7,8;74,6;51;
2013-08-27;0;21;13,2;7,6;63,8;31;
2013-08-28;0;26,7;15,7;7,4;43,9;13;
2013-08-29;0;33,3;21,4;11,9;27,5;13;
2013-08-30;0;35,5;26,6;18,6;23,3;14;
2013-08-31;0;34,7;27,5;19,6;37;25;
2013-09-01;0;34,5;27,3;21,6;45,1;24;
2013-09-02;0;36,4;27,7;21,2;43,8;20;
2013-09-03;16,8;26,5;19,8;17,8;89,7;45;
2013-09-04;20,4;29;21,8;16,8;77,5;45;
2013-09-05;0;32,8;25,1;18;56,1;31;
2013-09-06;0;34,3;25,8;21,2;54,1;30;
2013-09-07;3;31,5;24,7;20,1;63,2;42;
2013-09-08;0;34,5;25,5;17,3;54,7;23;
2013-09-09;0;35;27,2;18,5;38,5;12;
2013-09-10;0;34,3;27,1;20;32,4;16;
2013-09-11;0;34,1;27;20,7;30,7;18;
2013-09-12;0;35,1;27,1;20,6;32,5;17;
2013-09-13;0;34,6;27,3;22,2;27,9;13;
2013-09-14;0;35,4;26,8;19,1;31;17;
2013-09-15;0;36,2;28,5;20,6;33,5;20;
2013-09-16;0;35,3;28,7;23,7;43,6;30;
2013-09-17;0;27,7;23,5;21,1;68,1;54;
2013-09-18;0;31,2;22;16,3;67,7;36;
2013-09-19;0;33,9;24,9;18,2;63,1;36;
2013-09-20;0;36,6;27,9;21;57,2;27;
2013-09-21;2,4;36,3;27,9;21,4;56,9;28;
2013-09-22;0;36,2;27,9;20,9;51,9;27;
2013-09-23;0;27,5;22;20,7;77,7;52;
2013-09-24;0;21,1;15,9;12,6;81,1;60;
2013-09-25;0;28,3;18,1;11,1;51;22;
2013-09-26;0;33,1;23,2;14,1;35,7;22;
2013-09-27;0;37;27,9;19,7;34,4;19;
2013-09-28;0;37,1;28,8;22,2;41,4;23;
2013-09-29;,8;35;26,3;21,8;65,1;33;
2013-09-30;3,2;27;22,6;20,4;83,9;59;
2013-10-01;9,6;30,4;23,9;19,4;78,9;53;
2013-10-02;27;30,9;24,6;19,7;72,5;42;
2013-10-03;0;34,4;26,5;21,9;64,8;32;
2013-10-04;0;29,6;23,9;21,8;76,4;46;
2013-10-05;,8;27;22,7;19,7;79,6;57;
2013-10-06;0;31,8;24,4;18,4;55,4;36;
2013-10-07;0;31,7;24,2;17,9;48,8;31;
2013-10-08;0;34,7;27;21,1;48,3;30;
2013-10-09;0;33,8;25,2;22;68,5;40;
2013-10-10;4,2;33,5;26,3;20,5;63,5;33;
2013-10-11;6,6;27,4;24,1;20,6;75,9;60;
2013-10-12;0;32,2;24,7;19,4;68,5;41;
2013-10-13;0;34,2;25,7;21,2;64,7;33;
2013-10-14;0;33,5;24,8;20,4;68,3;34;
2013-10-15;2,2;33,2;25,3;20,6;71,3;35;
2013-10-16;0;34,5;26;20,5;69,6;33;
2013-10-17;,8;34,3;26,8;21,6;66,8;36;
2013-10-18;0;29;23,7;21,7;82,2;58;
2013-10-19;4,2;33,5;24,7;18,5;76;33;
2013-10-20;0;35;26,7;21,5;65,3;35;
2013-10-21;0;34,1;26,8;23,3;64,7;39;
2013-10-22;0;29,8;24,3;22,2;73,8;52;
2013-10-23;0;34,2;25,9;20,4;64,8;36;
2013-10-24;0;34,6;25,2;20,3;71,8;37;
2013-10-25;5,6;34,6;26,4;21,7;69,1;30;
2013-10-26;0;37;27,7;22;59,1;24;
2013-10-27;0;29,4;25;23,5;71,7;52;
2013-10-28;0;32,6;25;19,9;76,4;41;
2013-10-29;,6;36,3;26,1;22;70,1;31;
2013-10-30;18;28,1;23,4;20,6;81;55;
2013-10-31;0;32,5;25,7;20,8;69,9;42;
2013-11-01;,6;32,3;24,3;21,1;80,3;43;
2013-11-02;1,4;32,6;24;21,4;81,5;41;
2013-11-03;4,4;31;24,2;20,7;81,2;51;
2013-11-04;0;30,1;24;21,3;84;54;
2013-11-05;20;30,8;24,5;21;75,9;45;
2013-11-06;0;30,8;23,9;18,4;73,4;46;
2013-11-07;0;31,7;24,8;19,3;69,9;38;
2013-11-08;0;33,2;26,3;20,6;68;41;
2013-11-09;0;34,9;27,3;21,4;63;33;
2013-11-10;0;36,7;28,2;21,7;60;33;
2013-11-11;0;34,8;26,3;23,7;71,7;41;
2013-11-12;98,6;23;21,1;19,8;94;79;
2013-11-13;7,8;32,7;24,3;19,6;79,9;43;
2013-11-14;4,2;34,1;26,9;20,2;66,5;36;
2013-11-15;0;32,8;26,5;23,6;70,9;48;
2013-11-16;,4;30,5;24;20,9;80,1;54;
2013-11-17;0;29,4;23,6;20,1;79,5;55;
2013-11-18;0;31,7;25,4;20,9;74,5;47;
2013-11-19;0;33,9;26,4;20,1;66,8;33;
2013-11-20;1,4;32,8;25,7;21,6;72,2;40;
2013-11-21;16,6;26,8;23,3;20,2;84,8;68;
2013-11-22;0;30,4;24,2;20,5;79,4;51;
