Nome: VILA BELA DA SANTISSIMA TRINDADE
Codigo Estacao: A922
Latitude: -15.06277777
Longitude: -59.87305554
Altitude: 213
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2010-06-09;null;null;null;null;null;null;
2010-06-10;null;null;null;null;null;null;
2010-06-11;null;null;null;null;null;null;
2010-06-12;null;null;null;null;null;null;
2010-06-13;null;null;null;null;null;null;
2010-06-14;null;null;null;null;null;null;
2010-06-15;null;null;null;null;null;null;
2010-06-16;null;null;null;null;null;null;
2010-06-17;null;null;null;null;null;34;
2010-06-18;null;32,9;25,5;19,1;70,4;41;
2010-06-19;0;33,5;26,6;21,5;70,1;45;
2010-06-20;0;33,8;25,3;19,2;78,1;39;
2010-06-21;0;34,2;25,4;18,6;76,2;39;
2010-06-22;0;35,2;25,7;18,8;75,6;32;
2010-06-23;0;34,2;25,2;19,6;76,5;38;
2010-06-24;0;32,9;24,9;19,8;64,7;29;
2010-06-25;0;34,3;23,3;15,4;73,9;30;
2010-06-26;0;34,2;24,1;17;74,9;37;
2010-06-27;0;33,3;24,6;18,3;66,8;25;
2010-06-28;0;26,2;19,7;15,1;73,2;47;
2010-06-29;0;29;20;13,8;76,5;42;
2010-06-30;0;32,1;21,4;14,3;76,4;28;
2010-07-01;0;32,6;22,6;15,8;72,7;34;
2010-07-02;0;33;23;15,1;72,4;33;
2010-07-03;0;33,7;23,6;15,7;70,7;27;
2010-07-04;0;33,8;23,1;15,4;70,9;28;
2010-07-05;0;33,7;24,1;15,7;67,1;31;
2010-07-06;0;35,6;24,4;16,3;67,9;19;
2010-07-07;0;33,4;25,9;20,5;57,1;27;
2010-07-08;0;34,1;24,5;17,8;67,4;28;
2010-07-09;0;34;24,4;17,7;72;29;
2010-07-10;0;33;25,5;20,8;71;36;
2010-07-11;0;34,1;24,7;17,3;68,8;29;
2010-07-12;0;32,9;24,2;18,7;75,1;42;
2010-07-13;11,2;24,5;17,9;15;67,7;44;
2010-07-14;0;19,5;14,8;12;67,4;50;
2010-07-15;0;22,9;15,8;11,5;67,3;41;
2010-07-16;0;15,6;12,6;11,6;70,1;55;
2010-07-17;,2;14,8;11,1;8,5;77,2;63;
2010-07-18;0;18;11,8;9,2;77,3;56;
2010-07-19;0;23,5;13,9;7,5;77;43;
2010-07-20;0;31,7;19,6;9,9;70,1;36;
2010-07-21;0;33,4;24;15,8;69,7;37;
2010-07-22;0;34,2;24,7;16,7;71,2;32;
2010-07-23;0;28,4;22,7;19;69,2;42;
2010-07-24;0;35,2;23,3;14,8;68,5;25;
2010-07-25;0;35;25,5;18,3;56;23;
2010-07-26;0;29,4;22;17,3;62,2;37;
2010-07-27;0;31,4;21;11,3;64,9;28;
2010-07-28;0;34;22,1;13;63,6;23;
2010-07-29;0;35,2;23,3;14,4;66;25;
2010-07-30;0;34,4;24,4;16,3;61,5;25;
2010-07-31;0;35,1;25,5;16,2;56,8;24;
2010-08-01;0;34;24,1;16,7;68,8;32;
2010-08-02;0;30,7;22,3;15,2;62,9;37;
2010-08-03;0;27,5;null;11,8;63,7;33;
2010-08-04;null;24,6;16,4;10,2;48,3;25;
2010-08-05;0;24,6;15,8;7,3;48,3;26;
2010-08-06;0;29,1;17,7;8,6;50,5;25;
2010-08-07;0;34,7;21;9,6;58,3;18;
2010-08-08;0;35,5;22,4;11,9;59,1;18;
2010-08-09;0;32,6;22,5;14,8;60,4;26;
2010-08-10;0;35,4;23,8;14,4;61,2;24;
2010-08-11;0;36,2;24,7;14,8;55,6;23;
2010-08-12;0;35,8;25,8;18,4;42,7;12;
2010-08-13;0;30,5;22;14,7;59,9;30;
2010-08-14;0;27,3;19,4;12,3;52,1;27;
2010-08-15;0;27,4;18,7;10,2;53,5;26;
2010-08-16;0;33,5;20,2;9,8;57,6;19;
2010-08-17;0;35,2;22,2;12,2;57,3;15;
2010-08-18;0;35,9;23;12,8;56,4;13;
2010-08-19;0;35,7;23;12,5;51;13;
2010-08-20;0;31,8;22,1;14,2;60,8;29;
2010-08-21;0;36;23,5;13,7;62,2;19;
2010-08-22;0;36,4;25,2;15,3;49,2;14;
2010-08-23;0;35,5;24,9;16;50,3;22;
2010-08-24;0;36,9;27,6;20,2;51,8;20;
2010-08-25;0;37,3;26,5;18,2;56,6;22;
2010-08-26;0;37,9;26,8;20,3;53,6;14;
2010-08-27;0;36,2;26,1;17,3;50,1;22;
2010-08-28;0;36,3;26,4;18,3;55,8;25;
2010-08-29;0;36,9;28,7;23,1;58,5;30;
2010-08-30;0;32,3;26,9;23,5;65,9;49;
2010-08-31;0;35,8;26,3;20;73,2;35;
2010-09-01;1,4;36,2;26,1;21,5;74,8;34;
2010-09-02;2,2;29,4;24,3;22,6;81;57;
2010-09-03;0;35;24,4;17,1;72;35;
2010-09-04;0;30,9;24,7;20,3;63,5;35;
2010-09-05;0;30;21;13,9;49,9;25;
2010-09-06;0;33;22,9;15,4;52,5;24;
2010-09-07;0;34;24,4;16,9;53,1;26;
2010-09-08;0;36,7;25,3;15,5;54,3;21;
2010-09-09;0;39,4;26,6;16,6;52,5;13;
2010-09-10;0;37,9;27,3;19,5;52,7;21;
2010-09-11;0;37,6;29,3;23,5;54,5;29;
2010-09-12;,2;36,7;28,7;22;62,7;29;
2010-09-13;0;37,3;29,9;24,6;54,5;28;
2010-09-14;0;29,9;22,2;22,2;83,8;49;
2010-09-15;10,6;31,1;21,5;15,8;76,9;43;
2010-09-16;0;36,4;26;17,9;69,2;33;
2010-09-17;0;38,2;28,2;20,9;68,1;30;
2010-09-18;0;37;28,3;20,6;59,4;29;
2010-09-19;0;39,4;28,9;20,3;57,5;18;
2010-09-20;2,6;36,9;29,5;22,9;57,4;35;
2010-09-21;0;38,3;29,9;23,2;49,1;20;
2010-09-22;0;36,9;29,1;24,1;58,9;31;
2010-09-23;0;36,9;28,9;22,2;57,7;29;
2010-09-24;0;38;28,4;20,5;60,8;23;
2010-09-25;0;36,3;28,6;22,3;63,9;32;
2010-09-26;0;37,6;30,2;25;58,3;32;
2010-09-27;0;37,7;30,6;24,1;52,6;27;
2010-09-28;0;39,4;31,3;25,8;47,8;23;
2010-09-29;0;38,8;31,3;25,8;46;23;
2010-09-30;0;32,7;27,6;24,3;68,7;43;
2010-10-01;0;38;28,3;23,1;64,1;29;
2010-10-02;37,6;28,1;21,9;21,5;89,2;60;
2010-10-03;13,4;28,5;20,8;16,9;76;43;
2010-10-04;0;35,1;25,3;18,6;68,1;32;
2010-10-05;0;36,9;28,1;21,1;67,2;33;
2010-10-06;0;35,9;28,3;24,7;64,8;37;
2010-10-07;2,2;37;28,3;23,2;65,4;29;
2010-10-08;0;31,9;24,7;20,1;58,7;26;
2010-10-09;0;34,9;25,3;17,3;58,2;24;
2010-10-10;0;35,2;25,9;18;51,1;24;
2010-10-11;0;37,2;26,5;17,7;56,2;22;
2010-10-12;0;36,6;27,7;21,2;63,1;30;
2010-10-13;3,4;34,9;27,7;21,9;69,3;40;
2010-10-14;0;35;28,8;23,2;62,3;40;
2010-10-15;0;35,2;27,6;23,1;70,6;44;
2010-10-16;0;34,9;27,9;23,6;68,4;43;
2010-10-17;9,4;32,1;25,7;23,3;79,3;54;
2010-10-18;15,8;26,8;22,5;18,2;79,3;58;
2010-10-19;0;33,3;24,7;18,3;75,9;42;
2010-10-20;0;35,7;28,4;22,8;66;35;
2010-10-21;0;36,8;28,7;24,3;63;33;
2010-10-22;0;33,9;27,6;24;66,9;46;
2010-10-23;3,6;30,2;25,5;22;82,4;60;
2010-10-24;0;34,2;27;22,9;73,4;43;
2010-10-25;0;36,4;28,2;22,1;69,5;37;
2010-10-26;2,6;34;26,8;22,9;72,8;41;
2010-10-27;0;36,8;26,9;18,7;62,4;23;
2010-10-28;0;36,8;28,9;23;59,7;32;
2010-10-29;0;36,9;29,5;24;62,3;36;
2010-10-30;0;34,6;28;24,8;70,9;46;
2010-10-31;69,2;27,8;23,6;20,8;88;68;
2010-11-01;0;24,4;22,6;20,8;87,1;77;
2010-11-02;,4;34,1;25;17,3;62,4;24;
2010-11-03;0;35,3;25,1;15,4;58;18;
2010-11-04;0;35,3;27;20,1;65,8;42;
2010-11-05;,2;33,7;24,8;22,4;85,7;51;
2010-11-06;23,6;31,2;24,8;19,8;78;43;
2010-11-07;0;34,3;24,9;15,9;66,7;27;
2010-11-08;0;35,1;26;19,3;70,6;38;
2010-11-09;0;32,3;25,6;23,4;78,9;55;
2010-11-10;20,4;26,3;22,9;19,7;79,7;54;
2010-11-11;0;32;24,6;17,9;66,1;40;
2010-11-12;0;35,2;26,7;19,7;70,7;39;
2010-11-13;0;35,4;28,4;23,9;69,5;40;
2010-11-14;,2;35;27,1;24,1;74,4;41;
2010-11-15;27,6;30,9;24,7;21;82,7;64;
2010-11-16;25,2;23,6;21,4;20,1;95,2;86;
2010-11-17;9;31,8;24,6;20,2;80,6;50;
2010-11-18;0;34,1;26,6;21,2;75,9;45;
2010-11-19;0;33,7;27,5;23,4;72,6;49;
2010-11-20;,6;34,2;27,4;24,3;75,5;49;
2010-11-21;10,2;26,9;24,2;22,8;89,5;79;
2010-11-22;18,8;33;25,5;22,3;81,1;49;
2010-11-23;0;31,2;24,6;22,9;86,2;59;
2010-11-24;20;30,8;25,7;22,2;82,5;60;
2010-11-25;0;31,1;24,9;20,6;81,8;58;
2010-11-26;1,6;34,7;26,6;22,1;79;47;
2010-11-27;0;33,6;27,3;23,5;76,8;52;
2010-11-28;0;32,9;27,7;23,5;73,5;50;
2010-11-29;0;32,9;27,6;24,2;74,7;52;
2010-11-30;0;28,5;25,5;23,6;83,6;67;
2010-12-01;0;34,8;27,1;21,8;77,3;46;
2010-12-02;0;33;27,4;24,6;76,9;52;
2010-12-03;0;34,1;27,8;24,1;72,6;50;
2010-12-04;0;36,4;28,8;22,6;69,3;41;
2010-12-05;0;36,4;28,7;22,9;71,6;41;
2010-12-06;0;37;29,5;23,4;67,2;35;
2010-12-07;0;35,1;29,4;26;68,3;43;
2010-12-08;0;34,3;27,7;24,4;74,1;51;
2010-12-09;0;34;27;22,6;79,2;55;
2010-12-10;16;34,3;27;22,6;78;50;
2010-12-11;,2;33,7;27;22,9;77,4;52;
2010-12-12;0;35,9;28,9;23,9;69,4;41;
2010-12-13;11;29;21,5;15,1;79,7;54;
2010-12-14;5,2;28,3;20,9;15,2;62,7;28;
2010-12-15;0;32,5;21,3;12,6;65,1;21;
2010-12-16;0;34,8;23;12,9;62,8;18;
2010-12-17;0;35;26,1;16,2;54,2;29;
2010-12-18;0;34,5;27,1;21,7;66,5;44;
2010-12-19;0;33,3;25,6;22,8;82;50;
2010-12-20;11;33,6;24,8;22,4;86,9;46;
2010-12-21;29,4;32,3;25,4;20,5;78,9;45;
2010-12-22;0;33,3;26,9;22,9;73,3;45;
2010-12-23;0;35,1;25,7;22,1;80,8;43;
2010-12-24;,6;33,3;26,6;22,2;72,5;40;
2010-12-25;0;34,3;27,2;21,9;70,6;41;
2010-12-26;0;35,6;27,5;21,5;72,1;38;
2010-12-27;0;34,6;27,5;22,5;74,8;45;
2010-12-28;0;31,8;26,1;23,3;82,9;59;
2010-12-29;3,6;27,6;24,3;22,6;90,3;77;
2010-12-30;22,4;32,2;25,6;22,4;83;56;
2010-12-31;11,6;27,7;23,8;23,2;93,8;80;
2011-01-01;98;28,4;24,3;22;88,9;68;
2011-01-02;1,4;28,4;24;21,9;88,2;70;
2011-01-03;2;30,1;25,1;21,5;82,5;62;
2011-01-04;0;30;24,8;22,6;88,3;69;
2011-01-05;2,2;33,7;26,7;22,4;81,3;52;
2011-01-06;14,6;33,3;26,1;20,7;83;55;
2011-01-07;49,6;31,3;24,9;22;86,2;61;
2011-01-08;4;33,7;27,1;22,5;77,6;46;
2011-01-09;0;34;24,7;22,9;88,9;52;
2011-01-10;2,4;33,5;25;21,8;85,6;54;
2011-01-11;0;32,9;25,6;23;85,6;57;
2011-01-12;16,8;31,4;25,6;22,9;87,4;66;
2011-01-13;,4;29,9;24,7;23,3;89,1;65;
2011-01-14;30,4;31,1;25,3;22,9;87,4;64;
2011-01-15;3,2;30,4;25,1;23,4;88,6;68;
2011-01-16;16,6;30,4;25,1;22,4;88,5;66;
2011-01-17;6;30,7;25,9;22,7;85,2;66;
2011-01-18;3,4;30;24,9;21,2;84,7;65;
2011-01-19;25,2;29,1;24,4;22,4;90,4;72;
2011-01-20;37;28,4;24,6;22,1;90,5;74;
2011-01-21;45;28;24;22,3;91;73;
2011-01-22;55,4;28,2;24,1;22,3;90,8;74;
2011-01-23;13,6;31,7;24,6;21,9;87,3;58;
2011-01-24;32;31,2;24,8;21,5;87,2;59;
2011-01-25;,4;33,9;25,3;22,3;84,6;48;
2011-01-26;null;null;null;null;null;63;
2011-01-27;null;null;null;null;null;null;
2011-01-28;null;null;null;null;null;null;
2011-01-29;null;null;null;null;null;null;
2011-01-30;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;
2011-02-01;null;null;null;null;null;null;
2011-02-02;null;null;null;null;null;null;
2011-02-03;null;null;null;null;null;null;
2011-02-04;null;null;null;null;null;null;
2011-02-05;null;null;null;null;null;null;
2011-02-06;null;null;null;null;null;null;
2011-02-07;null;null;null;null;null;null;
2011-02-08;null;null;null;null;null;null;
2011-02-09;null;null;null;null;null;null;
2011-02-10;null;null;null;null;null;null;
2011-02-11;null;null;null;null;null;null;
2011-02-12;null;null;null;null;null;null;
2011-02-13;null;null;null;null;null;null;
2011-02-14;null;null;null;null;null;null;
2011-02-15;null;null;null;null;null;null;
2011-02-16;null;null;null;null;null;null;
2011-02-17;null;null;null;null;null;null;
2011-02-18;null;null;null;null;null;null;
2011-02-19;null;null;null;null;null;null;
2011-02-20;null;null;null;null;null;null;
2011-02-21;null;null;null;null;null;null;
2011-02-22;null;null;null;null;null;null;
2011-02-23;null;null;null;null;null;null;
2011-02-24;null;null;null;null;null;null;
2011-02-25;null;null;null;null;null;null;
2011-02-26;null;null;null;null;null;null;
2011-02-27;null;null;null;null;null;null;
2011-02-28;null;null;null;null;null;null;
2011-03-01;null;null;null;null;null;null;
2011-03-02;null;null;null;null;null;null;
2011-03-03;null;null;null;null;null;null;
2011-03-04;null;null;null;null;null;null;
2011-03-05;null;null;null;null;null;null;
2011-03-06;null;null;null;null;null;null;
2011-03-07;null;null;null;null;null;null;
2011-03-08;null;null;null;null;null;null;
2011-03-09;null;null;null;null;null;null;
2011-03-10;null;null;null;null;null;null;
2011-03-11;null;null;null;null;null;null;
2011-03-12;null;null;null;null;null;null;
2011-03-13;null;null;null;null;null;null;
2011-03-14;null;null;null;null;null;null;
2011-03-15;null;null;null;null;null;null;
2011-03-16;null;null;null;null;null;null;
2011-03-17;null;null;null;null;null;null;
2011-03-18;null;null;null;null;null;null;
2011-03-19;null;null;null;null;null;null;
2011-03-20;null;null;null;null;null;null;
2011-03-21;null;null;null;null;null;null;
2011-03-22;null;null;null;null;null;null;
2011-03-23;null;null;null;null;null;58;
2011-03-24;null;null;null;null;80,2;42;
2011-03-25;19,8;33,9;26,2;22,3;82,5;51;
2011-03-26;0;33,7;26,3;22,6;78,5;47;
2011-03-27;0;32;26,1;23,7;81,5;53;
2011-03-28;3,2;33;26,1;22,8;83;51;
2011-03-29;12,8;27;null;23,2;92,6;75;
2011-03-30;null;29,8;null;23;89,4;66;
2011-03-31;null;32,2;25;23,1;88,1;57;
2011-04-01;0;32,7;25,5;23;84,7;55;
2011-04-02;0;32,5;25,6;23;85,5;56;
2011-04-03;7,2;30,3;24,5;22,6;90,7;62;
2011-04-04;13,6;30,8;24,8;21,2;86,5;61;
2011-04-05;10,2;32,1;26;22,9;84;56;
2011-04-06;,2;33,2;26,3;22,7;79,7;47;
2011-04-07;5,6;33,1;26,4;23,3;83,8;52;
2011-04-08;1,4;33,8;27,2;23,5;73,1;44;
2011-04-09;0;32;25,3;20,1;71,7;43;
2011-04-10;0;33;25,5;20,3;74,5;43;
2011-04-11;0;31,4;26,1;22,2;80,8;55;
2011-04-12;3;30,6;25,6;23,1;82,3;62;
2011-04-13;0;32,5;25,3;21,5;81,1;53;
2011-04-14;1,2;33,6;26,5;23,4;80,5;52;
2011-04-15;0;35,8;25,4;21,9;84,6;39;
2011-04-16;1,6;33,9;24,5;20,8;86,1;44;
2011-04-17;7,4;33,5;25,8;22,3;82,6;48;
2011-04-18;,2;35,2;27,5;21,5;74,9;34;
2011-04-19;0;34,7;27;21,3;75,7;41;
2011-04-20;0;34,4;27;22,1;75,7;43;
2011-04-21;0;34,3;27,1;22,5;76;41;
2011-04-22;0;34,2;27,7;23,7;75,6;43;
2011-04-23;0;34,5;27,3;23,7;75,1;36;
2011-04-24;3,8;30,9;25,5;22,3;84,6;61;
2011-04-25;34,6;31,8;25,2;21,1;84,9;56;
2011-04-26;,2;32,3;26,1;22,3;80,1;48;
2011-04-27;0;32,1;25,8;20,7;77,6;49;
2011-04-28;0;33,8;26,1;21,3;80,2;46;
2011-04-29;0;32,9;26;21,9;80,8;52;
2011-04-30;0;32,8;25,2;22,9;85,1;50;
2011-05-01;17,8;23;20,1;20,7;92,8;81;
2011-05-02;,8;25,3;19,5;17,1;74,3;49;
2011-05-03;0;24,7;18,8;14,2;73,5;50;
2011-05-04;0;27,4;20;14,4;79,6;54;
2011-05-05;0;31;23,2;17,3;79,3;48;
2011-05-06;0;32,9;24,9;19,6;80,5;48;
2011-05-07;0;32,4;25,7;21,5;82,6;53;
2011-05-08;0;34,6;26,8;21,2;79,5;45;
2011-05-09;0;34,7;28,3;23,5;71,8;34;
2011-05-10;0;34,1;26,1;19,3;70,8;38;
2011-05-11;0;34;25,7;20,2;76,2;36;
2011-05-12;0;33,6;25,7;20,5;72,8;37;
2011-05-13;0;32,5;25;19,2;75,9;36;
2011-05-14;,2;33;25,4;21,5;78;41;
2011-05-15;0;31,3;24;20,1;81,3;48;
2011-05-16;2,4;26,5;21,3;16,7;73;47;
2011-05-17;0;27,3;19,6;13,1;75,6;43;
2011-05-18;,2;29,7;21,1;14,9;75,6;39;
2011-05-19;0;30,6;21,8;15,4;76,3;40;
2011-05-20;0;32,3;23,9;17,1;75,8;45;
2011-05-21;0;33,3;26,4;21,4;77,5;49;
2011-05-22;0;33,5;26,7;21,9;76,7;47;
2011-05-23;0;31,6;25,8;23,1;82,2;50;
2011-05-24;0;32,8;24,8;19,3;75,6;33;
2011-05-25;0;32,6;24,8;19,6;64;31;
2011-05-26;0;29,7;22,8;18,8;80,5;51;
2011-05-27;0;26,9;21,1;18,2;79,7;56;
2011-05-28;0;25,4;20,2;16;84,5;62;
2011-05-29;0;29,3;21;15,5;82,9;49;
2011-05-30;,2;31,1;23,2;16,9;78,5;47;
2011-05-31;0;32;24,1;18,5;75,3;36;
2011-06-01;,2;32,3;23,1;16,2;72,7;27;
2011-06-02;0;31,9;22,5;15;70,5;29;
2011-06-03;0;32,9;23;15,6;73,3;33;
2011-06-04;0;31,7;23,8;18,7;73,8;39;
2011-06-05;0;30,2;23,3;16,6;67,3;39;
2011-06-06;0;31,9;24;17,9;70,2;34;
2011-06-07;0;31,3;25,3;20,5;72,3;52;
2011-06-08;,2;32,8;24,7;19,3;80,1;45;
2011-06-09;0;31,3;24,2;22,6;81,2;57;
2011-06-10;8,4;28;22,4;20,2;85,5;62;
2011-06-11;0;30,4;23,3;19,1;80,5;55;
2011-06-12;0;31,8;24,6;19;77,3;44;
2011-06-13;0;32,6;25,1;20,2;76,5;42;
2011-06-14;0;32,8;24,7;18,8;76,3;38;
2011-06-15;0;32,7;24,3;17,7;73,2;37;
2011-06-16;0;32,5;25,1;19,8;71,2;41;
2011-06-17;0;33,3;24,9;18,7;71,9;35;
2011-06-18;0;32,7;24,6;18,6;72,3;36;
2011-06-19;0;32;25,2;20,5;65,6;35;
2011-06-20;0;32,5;24,7;18,1;68,7;37;
2011-06-21;0;33;24,4;17,9;73,6;37;
2011-06-22;0;34,5;25,2;18,1;71,3;31;
2011-06-23;0;34,1;24,2;16,6;70,8;28;
2011-06-24;0;29,6;22;17,7;78,8;49;
2011-06-25;0;30,2;22,3;17,9;81,5;47;
2011-06-26;0;23,2;17,1;15,1;68,4;52;
2011-06-27;0;21,8;14,7;8,1;65,1;36;
2011-06-28;0;26,9;16,9;9,8;69,2;38;
2011-06-29;0;28,6;21,5;13;71,9;47;
2011-06-30;0;31,5;23,2;16,8;75,6;46;
2011-07-01;0;30,6;23,4;18,8;78,1;49;
2011-07-02;0;27,5;21;15,6;76,4;52;
2011-07-03;0;20,8;16,8;14,4;80,7;68;
2011-07-04;,2;21;15,3;12,5;72,3;52;
2011-07-05;0;30,2;18,1;9,2;72,4;34;
2011-07-06;0;32;20,9;13,7;74,8;33;
2011-07-07;0;30,1;21,7;15,1;74,3;42;
2011-07-08;0;32,1;22,6;15;68,2;35;
2011-07-09;0;33;23,6;16;70,4;34;
2011-07-10;0;34,3;24,5;16,5;68,3;33;
2011-07-11;0;34,1;25,5;18,3;70;34;
2011-07-12;0;34,3;26;20,5;69,2;34;
2011-07-13;0;34,4;25,3;18,7;68,7;26;
2011-07-14;0;34;25,1;18,4;70,9;29;
2011-07-15;0;34,3;26,6;20,9;62,8;29;
2011-07-16;0;34,2;27,2;22,5;58,7;34;
2011-07-17;1,2;35,2;25,9;20;68,7;30;
2011-07-18;0;34,9;25,2;18,4;70,9;29;
2011-07-19;0;35,1;25,8;19,3;70;32;
2011-07-20;0;35;26,4;20,2;69,1;33;
2011-07-21;0;31,2;24,8;20,1;78,3;53;
2011-07-22;0;26,9;21;16,4;66;49;
2011-07-23;0;28,8;21,1;15,8;76,6;52;
2011-07-24;0;34,2;23,3;16;68,6;19;
2011-07-25;0;33,4;23,6;14,3;58,8;22;
2011-07-26;0;34,3;23,8;15,6;61;27;
2011-07-27;0;34,8;24,3;16,2;63,8;21;
2011-07-28;0;34,5;25,8;17,4;50,8;23;
2011-07-29;0;34,7;26,4;19,7;51,2;29;
2011-07-30;0;34,7;26,4;19,8;58,3;30;
2011-07-31;0;35,7;26,9;20,5;59,8;28;
2011-08-01;0;27,5;21,5;18,7;71;53;
2011-08-02;0;21,2;16;12,1;72,6;56;
2011-08-03;0;18,8;15,6;13,8;81,4;61;
2011-08-04;0;26,2;18,3;11,3;56,3;29;
2011-08-05;0;32,7;20,3;9,6;55;28;
2011-08-06;0;35,9;25,1;15,8;60,7;27;
2011-08-07;0;36,1;26,8;18,9;63;31;
2011-08-08;0;36,1;28,1;22,3;59,5;27;
2011-08-09;0;37,2;27,5;20;60,3;19;
2011-08-10;0;38;27,1;19,2;56,7;18;
2011-08-11;0;37,6;27,6;19,4;54,7;20;
2011-08-12;0;37,7;27,6;19,4;53;16;
2011-08-13;0;37,9;28,2;21,1;44,8;14;
2011-08-14;0;38,3;27;17,9;51;13;
2011-08-15;0;37,5;27,3;18,3;51,7;22;
2011-08-16;0;36,8;29;22,3;51,8;23;
2011-08-17;0;35,7;26,7;23,1;66,3;37;
2011-08-18;,8;35,5;27,4;22;62;36;
2011-08-19;0;34,6;27,7;23,4;64,6;42;
2011-08-20;,4;28;18,3;14;59,1;46;
2011-08-21;0;20,8;16,9;13,9;37,9;27;
2011-08-22;0;26,3;18,2;11,6;41,8;24;
2011-08-23;0;27;17,7;10;38;23;
2011-08-24;0;33,1;21,4;13,2;51,7;25;
2011-08-25;0;36,7;25,3;15,8;54,4;19;
2011-08-26;0;37,2;26,8;17,8;52,4;19;
2011-08-27;0;37,4;28,1;19,6;51,1;23;
2011-08-28;0;35,7;28,2;23,6;57,5;37;
2011-08-29;0;38,1;29,5;23;57;26;
2011-08-30;0;36,2;28,7;23,4;60,8;34;
2011-08-31;3,4;33,4;27;22,2;50;24;
2011-09-01;0;34,1;25,6;16,5;43,5;24;
2011-09-02;0;37,5;27,4;18,1;43;20;
2011-09-03;0;38,1;28,6;20,1;51,1;22;
2011-09-04;0;36,1;28,6;24,5;55,3;30;
2011-09-05;0;36,7;28,4;23,9;58,4;25;
2011-09-06;0;34,5;27,6;22,5;60,2;34;
2011-09-07;0;37,9;28,7;20,7;54,2;19;
2011-09-08;0;36,5;29,4;23,8;50,7;28;
2011-09-09;2,6;29,9;20,5;17,2;83,1;51;
2011-09-10;9,2;34,5;23,6;16,2;72,7;38;
2011-09-11;0;33,3;27,1;20,5;68,3;41;
2011-09-12;0;35,5;26,9;18,7;55,8;27;
2011-09-13;0;37;27,6;22,4;58,8;28;
2011-09-14;0;36,1;26;20,2;66,8;32;
2011-09-15;36,8;35,7;26,3;19,7;69;26;
2011-09-16;0;36,6;27,7;21,4;64,5;30;
2011-09-17;0;36,5;27,9;21,3;61,1;27;
2011-09-18;0;32,1;26,6;22,6;67,9;48;
2011-09-19;0;32,9;25,1;18,3;66,3;40;
2011-09-20;0;32,5;26,5;21,5;67,2;45;
2011-09-21;0;34,5;26;19,5;63;30;
2011-09-22;0;37,4;28,5;22,1;60,9;28;
2011-09-23;0;36,8;27,9;23,8;64,3;30;
2011-09-24;13;24,1;21,9;20,5;89,6;77;
2011-09-25;,2;32,6;24,4;19,1;74,8;41;
2011-09-26;0;35,8;26,9;20,2;68,8;30;
2011-09-27;0;35,9;28;20,3;58,9;33;
2011-09-28;0;35,6;28,3;20,8;57,7;33;
2011-09-29;0;36,4;28,4;23;58,8;33;
2011-09-30;,6;36,5;28,2;23,4;56,8;33;
2011-10-01;0;36,3;28,2;23,4;59;32;
2011-10-02;,6;25,9;21,4;20,6;87,2;66;
2011-10-03;18,8;32,2;23,7;18,1;76,8;43;
2011-10-04;0;34,8;25,8;17,9;65,6;27;
2011-10-05;0;36,7;27,2;20;63,3;26;
2011-10-06;0;35,1;28,3;24;60,7;36;
2011-10-07;0;35,1;27,4;22,2;67,6;40;
2011-10-08;0;36,5;28,7;23;64,2;35;
2011-10-09;0;36,2;28,1;24,2;68,2;42;
2011-10-10;3,4;34,8;28,5;23,8;68,8;46;
2011-10-11;0;28,7;25,5;24,3;81;67;
2011-10-12;0;35,7;26,9;21,3;74,4;36;
2011-10-13;0;35;28,3;24,3;66,1;42;
2011-10-14;0;32,7;27,7;25,1;71;49;
2011-10-15;,4;32,1;25,5;23,7;80;53;
2011-10-16;1;25,6;22,7;20,7;83,3;71;
2011-10-17;0;33,7;25,4;21;74,2;40;
2011-10-18;0;34,2;27;19,9;63,1;32;
2011-10-19;0;37,3;27,8;20,6;58,1;24;
2011-10-20;0;35,4;26,8;17,7;52,1;25;
2011-10-21;0;37,4;28,4;19,8;46,6;22;
2011-10-22;0;36,7;27,7;22,9;59,7;30;
2011-10-23;3,8;34,6;27,3;22,7;64,9;36;
2011-10-24;0;36,9;28,2;21,7;64,2;34;
2011-10-25;,2;36,3;28,9;23;62;34;
2011-10-26;31,2;33,3;25,8;22,1;79,3;50;
2011-10-27;,2;35,2;27,3;21,3;71,7;38;
2011-10-28;0;36,6;29,5;23,9;63,3;33;
2011-10-29;0;36,5;29,5;23,9;61,9;33;
2011-10-30;0;34,1;27,2;24,4;66;46;
2011-10-31;0;30;23,7;19,3;71,7;48;
2011-11-01;0;33,9;26,2;19,3;65,6;38;
2011-11-02;0;35,2;27,2;23,5;71,1;38;
2011-11-03;0;36;27,2;23,2;71,4;36;
2011-11-04;16,4;33,6;26,4;22,7;77,5;44;
2011-11-05;5;34,1;26,2;22,6;71,5;36;
2011-11-06;,2;31,6;24,8;22,3;83,8;54;
