Nome: CACERES
Codigo Estacao: A941
Latitude: -16.07472221
Longitude: -57.69305555
Altitude: 123.53
Situacao: Fechada
Data Inicial: 2012-03-29
Data Final: 2021-01-07
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2019-06-16;null;null;null;null;null;37;
2019-06-17;null;null;null;null;55,8;32;
2019-06-18;null;null;null;null;51,5;34;
2019-06-19;null;33,9;null;21,1;56;30;
2019-06-20;null;32,2;null;21,6;67,2;39;
2019-06-21;null;33,8;null;18,7;61,2;32;
2019-06-22;null;34,2;null;19,3;59,1;25;
2019-06-23;null;34;null;17,9;56,4;22;
2019-06-24;null;33;null;20,5;49,3;27;
2019-06-25;null;null;null;null;null;55;
2019-06-26;null;null;null;null;null;61;
2019-06-27;null;null;null;null;null;43;
2019-06-28;null;null;null;null;null;30;
2019-06-29;null;null;null;null;null;33;
2019-06-30;null;null;null;null;null;32;
2019-07-01;null;null;null;null;null;30;
2019-07-02;null;null;null;null;null;31;
2019-07-03;null;null;null;null;null;38;
2019-07-04;null;null;null;null;null;45;
2019-07-05;null;null;null;null;null;null;
2019-07-06;null;null;null;null;null;23;
2019-07-07;null;null;null;null;null;20;
2019-07-08;null;null;null;null;null;27;
2019-07-09;null;null;null;null;null;30;
2019-07-10;null;null;null;null;null;28;
2019-07-11;null;null;null;null;null;21;
2019-07-12;null;null;null;null;null;20;
2019-07-13;null;null;null;null;null;23;
2019-07-14;null;null;null;null;null;22;
2019-07-15;null;null;null;null;null;28;
2019-07-16;null;null;null;null;null;46;
2019-07-17;null;null;null;null;null;40;
2019-07-18;null;null;null;null;null;31;
2019-07-19;null;null;null;null;null;24;
2019-07-20;null;null;null;null;null;30;
2019-07-21;null;null;null;null;null;30;
2019-07-22;null;null;null;null;null;28;
2019-07-23;null;null;null;null;null;23;
2019-07-24;0;29,4;23;17,3;65,5;41;
2019-07-25;0;24,4;18,4;13,8;63,3;44;
2019-07-26;0;27,2;19,1;13,3;64,5;37;
2019-07-27;0;30,1;20,9;13,6;63,4;36;
2019-07-28;0;32,1;22,1;14,3;61,5;29;
2019-07-29;0;34,4;24,3;17,1;58,9;22;
2019-07-30;0;35,7;24,6;16,1;55,6;23;
2019-07-31;0;35,5;25,2;17,3;54;20;
2019-08-01;0;36,6;26;17,7;53,5;20;
2019-08-02;0;29,7;24,2;19,7;55;35;
2019-08-03;0;21,1;15,6;11,9;52;35;
2019-08-04;0;26,2;16,9;9,4;43,1;16;
2019-08-05;0;30,4;18,2;9,5;53,3;27;
2019-08-06;0;35,2;22,6;13,4;55,1;26;
2019-08-07;0;36,4;27,5;18,7;52,4;25;
2019-08-08;0;36,1;26,5;18,2;49,5;17;
2019-08-09;0;36,1;25,7;16,1;47;19;
2019-08-10;0;34,3;25,2;18,5;51,4;25;
2019-08-11;0;36,5;24,1;15,5;56,8;20;
2019-08-12;0;37,4;27,7;19,1;44,6;18;
2019-08-13;0;31;24,8;18,6;57,1;38;
2019-08-14;0;27,5;21,2;14,5;42,2;28;
2019-08-15;0;33,4;23,2;15,2;46,6;25;
2019-08-16;0;36,9;25;15,6;50,6;18;
2019-08-17;0;37,8;28,3;20,4;45,3;21;
2019-08-18;0;35,6;29,1;22,2;47,2;31;
2019-08-19;13;31,9;26,6;22;64,7;48;
2019-08-20;0;32;25;19,6;65,3;35;
2019-08-21;0;35,4;25,5;18,1;59,3;30;
2019-08-22;0;38,7;27,8;19,8;51,5;19;
2019-08-23;0;35;28,1;21,9;57,4;31;
2019-08-24;0;39,1;28;19,6;55,5;19;
2019-08-25;0;35,4;27,9;20,7;52,2;26;
2019-08-26;0;35,9;27,9;22,8;58,1;30;
2019-08-27;3,2;26,6;23,4;20,3;80,4;62;
2019-08-28;1;35,5;25,7;18,9;49;25;
2019-08-29;0;38;28,4;20,4;48,4;21;
2019-08-30;0;38,4;29,9;22,3;47,6;21;
2019-08-31;0;38,4;29,6;22,3;50,4;24;
2019-09-01;0;33,3;27,4;22,6;58,3;39;
2019-09-02;0;34,3;25,8;18,8;61,7;34;
2019-09-03;0;38,1;28,2;21,1;56,1;29;
2019-09-04;0;37,8;29,3;21,6;59,8;30;
2019-09-05;0;38,1;29,1;23,2;59,6;29;
2019-09-06;0;40,1;29,4;20,7;52,3;17;
2019-09-07;0;40,7;31,4;24,5;33,3;13;
2019-09-08;0;39,5;30,1;22,5;37,9;16;
2019-09-09;0;40;30,7;22,2;35,9;14;
2019-09-10;0;39,6;30,8;22,4;30,8;15;
2019-09-11;0;40,3;30,4;23,1;35,4;12;
2019-09-12;0;32,9;26,9;21,9;51,5;29;
2019-09-13;0;32,4;24,2;18,3;63,3;40;
2019-09-14;0;38,7;27,7;19,6;53,8;23;
2019-09-15;0;42;30,4;21,6;47,9;12;
2019-09-16;0;41,2;31,7;22,9;37,2;15;
2019-09-17;0;39,1;30,3;23,8;49;27;
2019-09-18;0;40,7;30,5;22,2;54;20;
2019-09-19;0;39,3;32,5;27,1;45,2;26;
2019-09-20;0;40,4;33,1;26,1;42,6;22;
2019-09-21;0;36,5;30,4;24,6;47,5;31;
2019-09-22;0;35;29,4;24,3;50,3;31;
2019-09-23;0;40,3;32,5;25,1;42,8;23;
2019-09-24;0;38,6;31,5;26,3;54,7;28;
2019-09-25;29,6;33,7;26,7;22;65,6;42;
2019-09-26;1,4;28,8;24,6;21,4;80,6;63;
2019-09-27;0;35;27;21,7;56,4;38;
2019-09-28;0;37,3;29,7;24;62,2;33;
2019-09-29;0;38,4;29,8;25;61,5;30;
2019-09-30;0;38,3;30,7;24,5;57,8;29;
2019-10-01;0;38,3;30,1;26,3;59,5;31;
2019-10-02;6,8;29,1;26,1;23,6;77,2;58;
2019-10-03;0;37,2;28,8;21,1;57,8;29;
2019-10-04;0;34;27,7;24;69,1;37;
2019-10-05;2,2;34,7;28;23,6;70,6;36;
2019-10-06;3,4;25,9;21,8;19,6;80,7;72;
2019-10-07;0;28,8;22,5;18,7;76,7;53;
2019-10-08;0;31,7;24,6;20,5;68,5;49;
2019-10-09;0;37,4;28,4;22;55,1;26;
2019-10-10;0;35,8;29;23,6;58,2;34;
2019-10-11;0;31,5;27,1;24,5;67,7;48;
2019-10-12;0;37,2;29,4;23,6;59,5;27;
2019-10-13;0;38,1;31;24,8;49,2;28;
2019-10-14;0;37,1;29,6;25,4;54,3;33;
2019-10-15;,8;32,9;27,3;23;72,8;53;
2019-10-16;0;35,3;26,9;20,1;64,9;36;
2019-10-17;0;36,5;29,2;22;55,8;32;
2019-10-18;0;38,8;29,7;25,6;58,3;29;
2019-10-19;0;37,7;28,6;23,5;65,5;36;
2019-10-20;0;36,5;28,7;22,3;62,5;29;
2019-10-21;0;36,3;26,8;24,6;67,9;37;
2019-10-22;47;32,7;25,7;21,8;68,9;49;
2019-10-23;0;36,2;28,2;21,7;57;32;
2019-10-24;0;38;29,3;21,7;53,7;25;
2019-10-25;0;37,1;30,1;24,9;56,8;31;
2019-10-26;0;35,6;29,2;24,2;59,3;35;
2019-10-27;0;37,4;30;24,2;56,8;30;
2019-10-28;0;38;30,4;24,8;57,8;31;
2019-10-29;0;37,8;31,4;26,4;54,6;30;
2019-10-30;0;39,3;31,8;26,3;55,6;26;
2019-10-31;0;33,2;25,6;25,4;73,5;45;
2019-11-01;15,6;34,7;26,1;21,2;64,4;40;
2019-11-02;0;36,7;28,4;23,3;69,1;34;
2019-11-03;0;36;28,8;23,3;60,4;32;
2019-11-04;0;37,8;28,6;23,9;65,9;36;
2019-11-05;,6;38,2;28,5;24,1;69,4;31;
2019-11-06;,2;35,8;28,3;24,2;73,5;40;
2019-11-07;0;35;26,7;24,6;78;47;
2019-11-08;8,8;29,9;25,8;23,6;null;69;
2019-11-09;,2;34;27,4;23;65,3;46;
2019-11-10;0;35,6;27,4;25,7;78,6;44;
2019-11-11;6,4;32,6;26,2;22,9;69,8;49;
2019-11-12;0;37,3;29,1;23,3;59,8;30;
2019-11-13;19,2;33,9;27,7;24;66,5;48;
2019-11-14;0;29,3;25,7;24,4;86,8;68;
2019-11-15;38,4;29;24,7;22,6;null;69;
2019-11-16;5,6;35,4;27,8;22,9;60,8;35;
2019-11-17;0;36,8;28,2;21,3;54,3;31;
2019-11-18;0;34,2;27,1;24,3;78,4;49;
2019-11-19;6,4;35,2;29,1;23,8;68;41;
2019-11-20;0;35,4;28,8;23,9;66,1;38;
2019-11-21;0;35,7;28,8;23,2;63,3;37;
2019-11-22;0;35,7;29;24,2;68,5;43;
2019-11-23;29,4;33;26,2;21,8;70,5;46;
2019-11-24;4,4;34,7;28,1;23,7;66,2;41;
2019-11-25;0;35,6;29;24,7;73,5;45;
2019-11-26;0;36,3;30;25,1;65,3;43;
2019-11-27;,6;35,1;26,8;24,9;77,1;52;
2019-11-28;24,8;31,5;26,1;23,3;null;57;
2019-11-29;,2;33,3;27,5;24;78,8;53;
2019-11-30;0;34,6;26,9;24,9;null;52;
2019-12-01;12,8;35,6;27,7;23,4;73,4;45;
2019-12-02;0;32,9;26,9;22,8;69,3;52;
2019-12-03;,6;30,7;26,1;23,8;90,3;69;
2019-12-04;6,8;34,9;28,5;23,8;64,2;43;
2019-12-05;,4;35,1;28,5;25;74,7;46;
2019-12-06;15,2;33,3;26,1;21;68,8;51;
2019-12-07;0;32,4;27;23,7;79,2;59;
2019-12-08;4;35,3;27,7;24;66,9;43;
2019-12-09;0;34,4;27,1;25,3;null;46;
2019-12-10;3,4;31,6;25,5;23,6;null;58;
2019-12-11;13,8;33,1;26,7;24;null;54;
2019-12-12;4,2;33;27,4;24,3;74,5;55;
2019-12-13;10,4;27,2;25,1;21,6;87,1;76;
2019-12-14;,2;33,7;26,5;22,1;69,7;51;
2019-12-15;0;36;28,3;23,9;68,8;43;
2019-12-16;,2;35,3;26,7;23,5;75,7;44;
2019-12-17;1,2;32,3;26,1;23,2;75;56;
2019-12-18;9,2;33,1;25,8;23,1;null;53;
2019-12-19;44,4;31,6;26;21,8;null;63;
2019-12-20;,4;32,8;27,7;24,8;77,4;58;
2019-12-21;,2;30,5;26,1;23,3;null;60;
2019-12-22;1,6;32,2;25,5;22,7;null;55;
2019-12-23;1;33,8;27,1;23,2;71,5;51;
2019-12-24;0;36,2;29,6;23,9;59,6;43;
2019-12-25;0;35,9;29,3;26,3;70,3;45;
2019-12-26;12,2;34,5;27,4;22,2;65,3;45;
2019-12-27;0;35,5;28,4;24,2;68,9;43;
2019-12-28;,8;35,1;28,6;24;66,5;44;
2019-12-29;0;34,7;28,2;24,3;74,3;47;
2019-12-30;0;34;27,6;24;74,9;50;
2019-12-31;9,2;34;27,9;23;70,4;51;
2020-01-01;0;32,1;27,1;24,1;79;56;
2020-01-02;,2;33,1;27,9;24,2;72;47;
2020-01-03;0;36,8;28,7;24,9;64,2;39;
2020-01-04;0;35,5;29,4;24,3;64,2;32;
2020-01-05;0;33;28,3;25,3;75,1;50;
2020-01-06;1,6;34,7;29;24,8;64,4;46;
2020-01-07;0;35,6;28,3;25,6;78,8;47;
2020-01-08;16,8;32,6;26,9;23,7;71,7;55;
2020-01-09;,6;33,9;26,6;23,7;null;54;
2020-01-10;17,6;35;28,2;23,7;63,8;47;
2020-01-11;0;36;29,7;25,4;71,9;42;
2020-01-12;0;35,5;29,2;24,6;67,4;46;
2020-01-13;18,4;34,3;27,1;23;75,4;51;
2020-01-14;1;35,5;29;23,8;62,1;43;
2020-01-15;0;35,9;30,3;25,5;69,2;41;
2020-01-16;0;36,4;29,5;24,5;64,8;41;
2020-01-17;0;35,8;28,6;22,9;66;35;
2020-01-18;0;35,6;27,7;23,9;null;43;
2020-01-19;11,8;35,8;27,7;23,9;71,5;44;
2020-01-20;0;36,2;29;24,2;67,7;38;
2020-01-21;0;36,7;30,4;25,3;64,9;36;
2020-01-22;0;34;28,7;26,1;77,2;52;
2020-01-23;6,4;33,2;27,8;24,4;73,2;53;
2020-01-24;4;35;28,2;22,8;60,3;36;
2020-01-25;0;36;28,6;23,3;62,5;37;
2020-01-26;0;37,6;30,4;23,9;63,1;31;
2020-01-27;0;38,7;31,3;25,2;61,9;27;
2020-01-28;0;37,2;30,6;25,7;68;37;
2020-01-29;0;34,4;28,5;25,7;76,6;46;
2020-01-30;3,2;34,9;27,5;25;83,4;48;
2020-01-31;0;36,1;27,8;24;70;42;
2020-02-01;,2;36,2;27,9;24,6;65,5;44;
2020-02-02;,2;35,9;27,9;24,2;69,1;44;
2020-02-03;0;36,8;28,3;25,1;74,8;43;
2020-02-04;22;34,6;27,4;23,4;null;44;
2020-02-05;10,2;34,5;26,8;23,3;null;49;
2020-02-06;35,8;29,6;24,8;23,8;null;74;
2020-02-07;34,4;33,7;27,3;23,5;null;54;
2020-02-08;0;33,8;27,3;24,8;null;52;
2020-02-09;20,8;29,1;25,5;23,9;null;79;
2020-02-10;5,6;31,5;25,7;24,1;null;64;
2020-02-11;7;32,5;26,5;24,2;null;60;
2020-02-12;6,4;32;26,1;24,5;null;64;
2020-02-13;,4;33,3;26,9;23,4;75,1;54;
2020-02-14;0;34,4;27;23,4;77,4;53;
2020-02-15;1,2;36,4;28,7;24,7;null;44;
2020-02-16;3;34,7;28,6;24,1;74,8;41;
2020-02-17;0;34,6;27,2;24,8;81,6;53;
2020-02-18;4,4;35,1;28,2;24,4;71,9;50;
2020-02-19;,4;32,7;27,4;24,9;88,2;63;
2020-02-20;,4;30,6;26,5;25,1;null;70;
2020-02-21;2,8;29,8;26;23,8;null;71;
2020-02-22;68,6;26,4;23,3;23,9;null;null;
2020-02-23;33,2;30,1;24,1;21;null;66;
2020-02-24;,6;31,5;25,9;23,4;null;62;
2020-02-25;13,8;32,9;26,6;24,2;null;60;
2020-02-26;,4;32,2;26,1;24,6;null;57;
2020-02-27;42,6;28,5;25,5;22,4;null;69;
2020-02-28;,2;33,5;27,5;22,9;65,5;44;
2020-02-29;0;34,5;28,3;24,6;62,8;40;
2020-03-01;0;35,2;27,7;22,7;68,7;39;
2020-03-02;0;35,1;27,2;20,4;55,9;34;
2020-03-03;0;34,8;27,2;20,9;52;28;
2020-03-04;0;35,3;26,9;20,5;63,4;35;
2020-03-05;0;36,3;27,5;21;61,9;35;
2020-03-06;0;36,4;27,4;20,5;63,2;28;
2020-03-07;0;35,4;27,1;20,6;69,3;31;
2020-03-08;0;36,1;27,9;21,1;65,8;32;
2020-03-09;0;35,9;28,1;21,9;68,2;39;
2020-03-10;0;35,7;28,3;23,6;70,2;38;
2020-03-11;0;35,6;28,5;22,9;63,6;41;
2020-03-12;0;35,3;28,6;25,1;76,4;50;
2020-03-13;6,8;34,9;27,7;24,3;null;52;
2020-03-14;4;35;29,1;24,8;66,8;48;
2020-03-15;0;35,3;29,6;25,9;74,9;45;
2020-03-16;0;34,8;29,5;25,6;73;48;
2020-03-17;0;35,8;30,1;25,9;66,6;42;
2020-03-18;0;36;28,8;23,7;66,8;43;
2020-03-19;0;34,5;28,4;25,4;75,1;54;
2020-03-20;28,6;29;24,9;24,1;null;78;
2020-03-21;27;30,4;24,9;23,2;null;71;
2020-03-22;3,2;33,2;26,4;23,2;null;53;
2020-03-23;0;32,9;26,8;24,3;null;58;
2020-03-24;42,8;32,3;27,5;24,8;null;60;
2020-03-25;10,4;33,8;27,8;24,4;null;55;
2020-03-26;14,2;30,8;26,3;24,3;null;76;
2020-03-27;,6;33,1;26,7;23,1;null;54;
2020-03-28;0;34,5;27,7;24,3;null;53;
2020-03-29;,6;34,8;27,1;24,9;null;50;
2020-03-30;17,4;34,8;27,1;23,3;null;47;
2020-03-31;4;34,6;27,3;23,8;null;46;
2020-04-01;0;34,9;28;23,4;71;47;
2020-04-02;0;36,3;28,7;23,9;68,1;46;
2020-04-03;0;31,8;27,1;24,3;82,2;65;
2020-04-04;0;33,1;26,6;21,7;69,3;56;
2020-04-05;,2;35,2;27,7;23,8;null;49;
2020-04-06;0;36,2;27,9;24,8;null;46;
2020-04-07;,4;31;25,7;23,6;null;65;
2020-04-08;1;31,7;25,4;22,2;80,2;59;
2020-04-09;0;31,8;26,1;21,7;66,7;48;
2020-04-10;0;32,9;25,5;20,5;63,5;40;
2020-04-11;0;34;25,4;19,6;66,4;37;
2020-04-12;0;32,8;26,1;21,5;69,5;46;
2020-04-13;0;35,1;28,4;23,9;71,4;47;
2020-04-14;0;30,9;26,6;23,7;81,7;66;
2020-04-15;9,2;29,4;24,8;22,5;74,9;50;
2020-04-16;0;31,2;24,2;17,6;57,2;34;
2020-04-17;0;31,1;22;14,7;66,6;42;
2020-04-18;0;32,9;24,5;18,5;65,8;37;
2020-04-19;0;34,4;27,3;21,8;72,9;45;
2020-04-20;0;34,5;27,5;22,7;75,5;43;
2020-04-21;0;34,8;26,8;23,1;74,1;48;
2020-04-22;2,6;34,5;26,5;20,8;65,9;40;
2020-04-23;0;34,6;25,8;19,2;62,3;25;
2020-04-24;0;34,2;25,4;18,3;63,6;36;
2020-04-25;0;34,8;27,7;22,8;69,6;43;
2020-04-26;0;33,7;27,4;23,3;77,9;52;
2020-04-27;4,4;35;27,6;22,5;58,4;40;
2020-04-28;0;34,8;27,6;22,1;61,8;34;
2020-04-29;0;35;27,7;21,6;65,7;36;
2020-04-30;0;35,1;27,3;21,2;57,2;31;
2020-05-01;0;35,7;27,4;21,5;60,2;32;
2020-05-02;0;36,1;27,1;20,8;60,3;26;
2020-05-03;0;34,9;26,4;19,7;59,9;30;
2020-05-04;0;34,3;26,4;20,4;58,6;28;
2020-05-05;0;34,2;27,4;21,7;63,7;38;
2020-05-06;61,2;28,7;23,1;21,3;null;62;
2020-05-07;7,6;21,7;18,3;16,6;73;55;
2020-05-08;,2;26,7;18,6;12,4;63,1;41;
2020-05-09;0;30,4;21,4;15;null;47;
2020-05-10;,2;32,8;25,2;19,1;68,5;46;
2020-05-11;0;33,8;26,9;22,7;78,4;52;
2020-05-12;0;33,1;27,1;23;72,2;52;
2020-05-13;0;32,3;26,2;24,5;83,4;59;
2020-05-14;64,6;24,7;22,4;21,2;null;87;
2020-05-15;0;28,6;22,4;18,6;74,8;53;
2020-05-16;,2;28,8;21,4;16;57;36;
2020-05-17;,2;29,7;20,4;13,6;null;41;
2020-05-18;0;31,4;23,2;17,1;66,8;43;
2020-05-19;,2;32,5;25;19,9;null;50;
2020-05-20;0;33;27;22,8;74,6;53;
2020-05-21;0;33,6;27,7;23,5;71,5;51;
2020-05-22;0;33,7;27,4;23,9;79,3;48;
2020-05-23;21,4;23,1;15,4;14;null;76;
2020-05-24;0;24,3;17;12,7;67,9;45;
2020-05-25;0;26,6;17,3;11,7;null;33;
2020-05-26;,2;27,9;18,5;12;56,9;29;
2020-05-27;,2;28,6;18,9;11,9;62,6;37;
2020-05-28;,2;29,8;19,8;13,2;null;35;
2020-05-29;,2;32,1;22,6;16,5;65;43;
2020-05-30;0;33;25,1;19,7;59,6;35;
2020-05-31;0;32,4;24,4;18,9;61;36;
2020-06-01;0;29,8;24,7;20,7;75,4;57;
2020-06-02;0;23,7;19,5;17,6;83,1;64;
2020-06-03;0;28,6;19,7;14,8;77,3;54;
2020-06-04;0;32,1;24,1;17,3;null;44;
2020-06-05;0;30,7;24,3;20,3;null;61;
2020-06-06;0;25,6;21;17,8;81,8;58;
2020-06-07;0;32;22,8;17;null;56;
2020-06-08;0;33,7;26,5;21;66,9;48;
2020-06-09;0;33,6;26,9;21,7;67,9;47;
2020-06-10;0;33,9;27;21,7;64,7;41;
2020-06-11;0;33,8;26,5;20;69,4;36;
2020-06-12;0;34,1;26,6;20,2;68,9;41;
2020-06-13;0;34,4;27;21,7;73,3;46;
2020-06-14;0;25,3;22,2;20,6;null;83;
2020-06-15;0;29,9;22,2;17,9;null;56;
2020-06-16;,2;32,7;24,2;18,2;63,8;41;
2020-06-17;0;33,2;26,3;21,1;63,3;37;
2020-06-18;0;32,8;25,4;19,3;67,9;39;
2020-06-19;0;32,7;25,7;20,6;70,8;43;
2020-06-20;0;33;25,7;20,2;60,3;37;
2020-06-21;0;33,5;25,8;19,7;65,1;35;
2020-06-22;0;33,4;25,5;19,1;63,3;33;
2020-06-23;0;32,7;25,2;18,3;61,7;34;
2020-06-24;0;33,1;25,1;19,5;59;32;
2020-06-25;0;34,3;26,6;21,7;62,2;36;
2020-06-26;0;27,5;23,1;19;78,7;59;
2020-06-27;0;24,6;20,4;18;73,9;59;
2020-06-28;0;27,2;20,7;15,6;74,9;54;
2020-06-29;0;32,4;22,8;16,8;60,6;40;
2020-06-30;0;33,6;25,9;19,7;68;39;
2020-07-01;0;29,1;23,5;21,1;63;33;
2020-07-02;0;29,7;20,1;12,8;61,5;31;
2020-07-03;0;28,9;21;15,6;58,2;32;
2020-07-04;0;32,9;22,5;15,1;62,8;35;
2020-07-05;0;35;25,9;18,3;63,4;30;
2020-07-06;0;34,7;26,6;19,7;61,3;29;
2020-07-07;0;34,5;26,2;18,4;58,6;27;
2020-07-08;0;27;22;18,6;71,5;48;
2020-07-09;0;25,7;19,8;16,1;74,5;52;
2020-07-10;0;32,6;21,4;14,6;57,3;34;
2020-07-11;0;34,3;25,1;16,5;54,5;27;
2020-07-12;0;34,8;25,5;18,1;61,3;32;
2020-07-13;0;35,8;26,1;19,7;65,5;30;
2020-07-14;0;35,4;26;19,8;67,3;34;
2020-07-15;10;35,2;25,9;20,3;61,8;31;
2020-07-16;0;35;25,6;19,9;63,8;19;
2020-07-17;0;35,4;24,4;16,6;58,8;19;
2020-07-18;0;35,3;25,4;17;55,2;23;
2020-07-19;0;35,2;26,5;20,2;49,1;24;
2020-07-20;0;35;26,1;18,6;49,1;23;
2020-07-21;0;34;25,6;18,8;48;23;
2020-07-22;0;33,8;25,3;17,2;47,7;19;
2020-07-23;0;35,3;24,8;15,9;53,7;22;
2020-07-24;0;35,4;25,9;17,7;57,5;26;
2020-07-25;0;27,3;21,8;16;58,2;37;
2020-07-26;0;31;20,7;12,1;59,6;31;
2020-07-27;0;34,2;23,6;14,6;55,5;25;
2020-07-28;0;34,8;25,2;17,6;55,8;23;
2020-07-29;0;28,3;22,7;18,2;55,2;37;
2020-07-30;0;30,9;20,7;12,8;55,1;30;
2020-07-31;0;33,4;23,5;16,8;68,5;33;
2020-08-01;0;35,1;24,8;16,6;50,1;18;
2020-08-02;0;35,1;25,4;16,6;48,3;17;
2020-08-03;0;35,3;24,5;16;50,7;19;
2020-08-04;0;35,4;24,6;16;53,8;18;
2020-08-05;0;35,1;25,7;18,4;45,2;15;
2020-08-06;0;35,2;24,6;16,4;49,3;18;
2020-08-07;0;34,6;24,6;16,2;49,5;18;
2020-08-08;0;35;24,3;15,7;52;18;
2020-08-09;0;36;24,8;15,5;46,9;15;
2020-08-10;0;35,9;25,9;16;44,7;17;
2020-08-11;0;36,4;27,5;19,9;41;20;
2020-08-12;0;35,4;27,2;19,6;49,8;28;
2020-08-13;0;36,3;26,8;19,2;55,5;25;
2020-08-14;0;38,5;29,2;20,9;46,3;17;
2020-08-15;0;38,3;30,1;22,8;36,1;19;
2020-08-16;0;38,1;28,7;21,2;47,7;24;
2020-08-17;0;37,1;28,2;20,6;57,7;28;
2020-08-18;0;39,4;30,2;22,1;47,2;17;
2020-08-19;0;38,2;30,1;21,5;37,7;20;
2020-08-20;0;29,5;20,8;21,7;73,6;45;
2020-08-21;,2;17;12,3;9,7;73,5;47;
2020-08-22;0;24;16,3;11;57,9;36;
2020-08-23;0;32,3;21,1;12;57,4;29;
2020-08-24;0;36,9;26;16,7;54,5;22;
2020-08-25;0;37,6;28,1;19,3;51;23;
2020-08-26;0;38,8;29,3;21,8;48,8;24;
2020-08-27;0;39,5;30,5;23;50,5;24;
2020-08-28;0;39,1;30,2;22,9;51,8;20;
2020-08-29;0;40,5;29,3;20,5;42,8;12;
2020-08-30;0;40,5;30,1;21,1;32,8;13;
2020-08-31;0;37,9;28,5;21,2;45;25;
2020-09-01;0;34;26,6;20,6;51,8;29;
2020-09-02;0;33,9;26;19,1;50,2;28;
2020-09-03;0;34,7;25,1;17,1;55,2;23;
2020-09-04;0;38,3;26,5;17,9;56,6;17;
2020-09-05;0;39,6;29,4;19,8;39,1;12;
2020-09-06;0;40,2;29,1;19,2;33,9;12;
2020-09-07;0;35;27,2;19,7;45,2;27;
2020-09-08;0;34,9;27,4;20,8;51,7;29;
2020-09-09;0;39,3;27,6;19,7;55,2;17;
2020-09-10;0;40,7;29,9;21,2;38,8;12;
2020-09-11;0;41,7;30,8;22,3;34;11;
2020-09-12;0;40,3;30,2;20,8;28,4;10;
2020-09-13;0;40,6;29,5;20,3;33,4;10;
2020-09-14;0;38,9;28,8;20,1;33,1;13;
2020-09-15;0;36,2;28,8;22,2;48,6;20;
2020-09-16;0;39;28,9;20;50;14;
2020-09-17;0;39,2;30,3;23,3;36,3;17;
2020-09-18;0;37,7;29,9;22,1;46,4;23;
2020-09-19;0;40;30,4;22;49,2;19;
2020-09-20;0;33,8;29,1;24,6;43,5;30;
2020-09-21;0;35,6;27,5;22,9;50,2;27;
2020-09-22;0;31,8;24,4;17,5;58;37;
2020-09-23;0;37,6;28,4;20,7;54,1;26;
2020-09-24;0;39,9;30,8;22,5;46,2;22;
2020-09-25;0;40,5;31,6;23,6;42,9;18;
2020-09-26;0;39,9;30,9;25,7;45;25;
2020-09-27;0;39,2;31,3;25,4;46,5;21;
2020-09-28;0;38,7;30,3;24,7;47,1;27;
2020-09-29;0;40,4;30,1;22,7;56;20;
2020-09-30;0;41,8;32,7;24,6;39,8;12;
2020-10-01;0;40,6;33;25,4;36,8;17;
2020-10-02;0;39,8;31,1;27,4;46,3;22;
2020-10-03;4,6;40,5;30,8;22,9;48,6;18;
2020-10-04;0;41,1;31,7;23,9;48,4;21;
2020-10-05;0;41,8;31,8;23,6;47;19;
2020-10-06;0;39,9;32;26,2;44;24;
2020-10-07;0;41,2;33;26,7;41,1;16;
2020-10-08;0;42,2;33,3;26,1;36;14;
2020-10-09;0;42,1;33,6;26;34,8;17;
2020-10-10;0;40,1;33,4;28;37,8;21;
2020-10-11;0;36,1;29,3;26,7;51,1;30;
2020-10-12;14,2;35,3;26,9;22,3;68,5;31;
2020-10-13;0;38,3;30,2;23,4;54,9;27;
2020-10-14;0;38,8;31,6;25,7;45,3;25;
2020-10-15;0;35,9;28,8;25,4;58,9;34;
2020-10-16;0;37,7;28,7;23,3;62;26;
2020-10-17;0;39,8;30,7;22,9;51,5;21;
2020-10-18;0;36,3;30;27,2;50,1;25;
2020-10-19;0;34,5;29,6;26,4;51,8;36;
2020-10-20;0;36,7;29,7;24,9;52,8;30;
2020-10-21;0;38,7;30,4;26,4;54;24;
2020-10-22;,4;40,4;29,7;22,8;54,4;22;
2020-10-23;0;37,7;30,1;24,6;56,4;30;
2020-10-24;0;39,4;30,6;25,2;57,8;25;
2020-10-25;4;37,4;28,7;24,3;66;33;
2020-10-26;0;38,5;30,8;25,3;54,9;26;
2020-10-27;46,6;32,9;26,7;22,6;64,7;48;
2020-10-28;0;35,7;30,1;25,3;62,9;37;
2020-10-29;,8;33,7;27,1;25,6;73,4;45;
2020-10-30;13,8;30,8;25,7;22,1;51,4;37;
2020-10-31;2,6;34,3;27,2;21,6;54,8;31;
2020-11-01;null;35;28,7;23,9;47,1;28;
2020-11-02;null;37,5;29,5;23;48;20;
2020-11-03;null;38,1;30,2;22,4;42,2;17;
2020-11-04;null;38,2;30,3;21,9;33,5;9;
2020-11-05;null;38,6;29,5;19,4;32,6;12;
